trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	6.572115399991162	stim	194		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.443448800011538	0.03335049998713657
0	6.605465899978299	stim	195		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.476799299998675	0.03331680002156645
0	6.638782699999865	stim	196		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.51011610002024	0.03348390001337975
0	6.672266600013245	stim	197		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.54360000003362	0.03548009996302426
0	6.707746699976269	stim	198		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.579080099996645	0.033959000022150576
0	6.74170569999842	stim	199		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.613039100018796	0.03343970002606511
0	6.775145400024485	stim	200		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.64647880004486	0.03270189999602735
0	6.807847300020512	stim	201		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.679180700040888	0.03388569998787716
0	6.841733000008389	stim	202		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.713066400028765	0.03329150000354275
0	6.875024500011932	stim	203		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.746357900032308	0.033609399979468435
0	6.9086338999914005	stim	204		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.779967300011776	0.033178300014697015
0	6.9418122000060976	stim	205		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.813145600026473	0.033114799996837974
0	6.9749270000029355	stim	206		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.84626040002331	0.03427000000374392
0	7.0091970000066794	stim	207		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.880530400027055	0.04902340000262484
0	7.058220400009304	stim	208		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.92955380002968	0.03342639998300001
0	7.091646799992304	stim	209		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.96298020001268	0.033384200010914356
0	7.125031000003219	stim	210		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		19.996364400023594	0.03406209999229759
0	7.159093099995516	stim	211		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.030426500015892	0.04994520003674552
0	7.209038300032262	stim	212		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.080371700052638	0.032554299978073686
0	7.2415926000103354	stim	213		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.11292600003071	0.03285590000450611
0	7.274448500014842	stim	214		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.145781900035217	0.033898499968927354
0	7.308346999983769	stim	215		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.179680400004145	0.034142700023949146
0	7.342489700007718	stim	216		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.213823100028094	0.04986079997615889
0	7.392350499983877	stim	217		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.263683900004253	0.049178300017956644
0	7.441528800001834	stim	218		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.31286220002221	0.03335410001454875
0	7.474882900016382	stim	219		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.346216300036758	0.03293469996424392
0	7.507817599980626	stim	220		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.379151000001002	0.033657200052402914
0	7.541474800033029	stim	221		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.412808200053405	0.03352519997861236
0	7.5750000000116415	stim	222		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.446333400032017	0.033249199972487986
0	7.6082491999841295	stim	223		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.479582600004505	0.03325790003873408
0	7.641507100022864	stim	224		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.51284050004324	0.03340979997301474
0	7.674916899995878	stim	225		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.546250300016254	0.033313099993392825
0	7.708229999989271	stim	226		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.579563400009647	0.03345119999721646
0	7.741681199986488	stim	227		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.613014600006863	0.032756000000517815
0	7.774437199987005	stim	228		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.64577060000738	0.03370930004166439
0	7.80814650002867	stim	229		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.679479900049046	0.03330189996631816
0	7.841448399994988	stim	230		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.712781800015364	0.033366399991791695
0	7.87481479998678	stim	231		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.746148200007156	0.03354189998935908
0	7.908356699976139	stim	232		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.779690099996515	0.033243500045500696
0	7.9416002000216395	stim	233		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.812933600042015	0.03328470000997186
0	7.974884900031611	stim	234		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.846218300051987	0.033414899953641
0	8.008299799985252	stim	235		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.879633200005628	0.03310060000512749
0	8.04140039999038	stim	236		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.912733800010756	0.03323790000285953
0	8.07463829999324	stim	237		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.945971700013615	0.03379570000106469
0	8.108433999994304	stim	238		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		20.97976740001468	0.03347850003046915
0	8.141912500024773	stim	239		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.01324590004515	0.0328942000051029
0	8.174806700029876	stim	240		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.046140100050252	0.03360739996423945
0	8.208414099994116	stim	241		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.07974750001449	0.03305199998430908
0	8.241466099978425	stim	242		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.1127994999988	0.03314480005064979
0	8.274610900029074	stim	243		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.14594430004945	0.03435939998598769
0	8.308970300015062	stim	244		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.180303700035438	0.03326369996648282
0	8.342233999981545	stim	245		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.21356740000192	0.03346960002090782
0	8.375703600002453	stim	246		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.24703700002283	0.03325590002350509
0	8.408959500025958	stim	247		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.280292900046334	0.033373699989169836
0	8.442333200015128	stim	248		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.313666600035504	0.03325709997443482
0	8.475590299989562	stim	249		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.34692370000994	0.03342340001836419
0	8.509013700007927	stim	250		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.380347100028303	0.033138300001155585
0	8.542152000009082	stim	251		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.413485400029458	0.03391699999338016
0	8.576069000002462	stim	252		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.44740240002284	0.03338219999568537
0	8.609451199998148	stim	253		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.480784600018524	0.03347110003232956
0	8.642922300030477	stim	254		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.514255700050853	0.033265599980950356
0	8.676187900011428	stim	255		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.547521300031804	0.0333717999747023
0	8.70955969998613	stim	256		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.580893100006506	0.0332602999988012
0	8.742819999984931	stim	257		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.614153400005307	0.03357309999410063
0	8.776393099979032	stim	258		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.647726499999408	0.033132500015199184
0	8.809525599994231	stim	259		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.680859000014607	0.03358360001584515
0	8.843109200010076	stim	260		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.714442600030452	0.03328689996851608
0	8.876396099978592	stim	261		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.747729499998968	0.03349280002294108
0	8.909888900001533	stim	262		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.78122230002191	0.03321000002324581
0	8.94309890002478	stim	263		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.814432300045155	0.033447899972088635
0	8.976546799996868	stim	264		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.847880200017244	0.033613900013733655
0	9.010160700010601	stim	265		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.881494100030977	0.03279919998021796
0	9.04295989999082	stim	266		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.914293300011195	0.03377640002872795
0	9.076736300019547	stim	267		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.948069700039923	0.033541199984028935
0	9.110277500003576	stim	268		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		21.981610900023952	0.033498500008136034
0	9.143776000011712	stim	269		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.015109400032088	0.03309779998380691
0	9.17687379999552	stim	270		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.048207200015895	0.033593000029213727
0	9.210466800024733	stim	271		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.08180020004511	0.033273299981374294
0	9.243740100006107	stim	272		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.115073500026483	0.03287930000806227
0	9.27661940001417	stim	273		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.147952800034545	0.03326319996267557
0	9.309882599976845	stim	274		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.18121599999722	0.034394900023471564
0	9.344277500000317	stim	275		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.215610900020692	0.03314790001604706
0	9.377425400016364	stim	276		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.24875880003674	0.033449499984271824
0	9.410874900000636	stim	277		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.28220830002101	0.033138200000394136
0	9.44401310000103	stim	278		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.315346500021406	0.033453100011684
0	9.477466200012714	stim	279		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.34879960003309	0.03338829998392612
0	9.51085449999664	stim	280		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.382187900017016	0.0329687999910675
0	9.543823299987707	stim	281		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.415156700008083	0.03348580002784729
0	9.577309100015555	stim	282		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.44864250003593	0.03366660000756383
0	9.610975700023118	stim	283		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.482309100043494	0.03351290000136942
0	9.644488600024488	stim	284		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.515822000044864	0.03323349996935576
0	9.677722099993844	stim	285		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.54905550001422	0.03358089999528602
0	9.71130299998913	stim	286		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.582636400009505	0.033339700021315366
0	9.744642700010445	stim	287		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.61597610003082	0.033268700004555285
0	9.777911400015	stim	288		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.649244800035376	0.0328690999886021
0	9.810780500003602	stim	289		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.682113900023978	0.033923299983143806
0	9.844703799986746	stim	290		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.716037200007122	0.033323700015898794
0	9.878027500002645	stim	291		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.74936090002302	0.033813200017903
0	9.911840700020548	stim	292		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.783174100040924	0.03315819997806102
0	9.944998899998609	stim	293		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.816332300018985	0.03356920002261177
0	9.97856810002122	stim	294		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.849901500041597	0.033407999959308654
0	10.01197609998053	stim	295		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.883309500000905	0.0328635000041686
0	10.044839599984698	stim	296		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.916173000005074	0.033843700017314404
0	10.078683300002012	stim	297		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.95001670002239	0.03354400000534952
0	10.112227300007362	stim	298		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		22.983560700027738	0.033230000000912696
0	10.145457300008275	stim	299		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		23.01679070002865	2.1003233999945223
0	12.245780700002797	stim	0		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.117114100023173	0.03282299998681992
0	12.278603699989617	stim	1		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.149937100009993	0.03341880004154518
0	12.312022500031162	stim	2		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.183355900051538	0.03410109999822453
0	12.346123600029387	stim	3		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.217457000049762	0.033388599986210465
0	12.379512200015597	stim	4		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.250845600035973	0.0330792999593541
0	12.412591499974951	stim	5		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.283924899995327	0.03353810001863167
0	12.446129599993583	stim	6		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.31746300001396	0.03318979998584837
0	12.479319399979431	stim	7		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.350652799999807	0.0336832000175491
0	12.51300259999698	stim	8		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.384336000017356	0.032978200004436076
0	12.545980800001416	stim	9		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.417314200021792	0.0332664999878034
0	12.57924729998922	stim	10		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.450580700009596	0.03385200002230704
0	12.613099300011527	stim	11		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.484432700031903	0.03352320002159104
0	12.646622500033118	stim	12		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.517955900053494	0.0333462999551557
0	12.679968799988274	stim	13		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.55130220000865	0.03329900000244379
0	12.713267799990717	stim	14		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.584601200011093	0.033371200028341264
0	12.746639000019059	stim	15		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.617972400039434	0.03332459996454418
0	12.779963599983603	stim	16		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.65129700000398	0.03297790000215173
0	12.812941499985754	stim	17		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.68427490000613	0.033959000022150576
0	12.846900500007905	stim	18		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.71823390002828	0.03336900001158938
0	12.880269500019494	stim	19		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.75160290003987	0.03320080001140013
0	12.913470300030895	stim	20		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.78480370005127	0.033363399968948215
0	12.946833699999843	stim	21		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.81816710002022	0.03339980001328513
0	12.980233500013128	stim	22		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.851566900033504	0.03339120000600815
0	13.013624700019136	stim	23		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.884958100039512	0.03290940000442788
0	13.046534100023564	stim	24		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.91786750004394	0.03373639995697886
0	13.080270499980543	stim	25		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.95160390000092	0.03338200005237013
0	13.113652500032913	stim	26		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		25.98498590005329	0.03350939997471869
0	13.147161900007632	stim	27		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.018495300028007	0.033590300008654594
0	13.180752200016286	stim	28		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.052085600036662	0.03335250000236556
0	13.214104700018652	stim	29		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.085438100039028	0.03326299996115267
0	13.247367699979804	stim	30		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.11870110000018	0.033046299999114126
0	13.280413999978919	stim	31		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.151747399999294	0.033211000030860305
0	13.313625000009779	stim	32		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.184958400030155	0.03390629997011274
0	13.347531299979892	stim	33		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.218864700000267	0.033378300024196506
0	13.380909600004088	stim	34		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.252243000024464	0.03346499998588115
0	13.41437459998997	stim	35		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.285708000010345	0.03326960001140833
0	13.447644200001378	stim	36		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.318977600021753	0.03316539997467771
0	13.480809599976055	stim	37		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.35214299999643	0.033671600045636296
0	13.514481200021692	stim	38		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.385814600042067	0.032787200005259365
0	13.547268400026951	stim	39		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.418601800047327	0.03378159995190799
0	13.581049999978859	stim	40		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.452383399999235	0.03372480004327372
0	13.614774800022133	stim	41		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.48610820004251	0.03331189998425543
0	13.648086700006388	stim	42		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.519420100026764	0.033182499988470227
0	13.681269199994858	stim	43		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.552602600015234	0.03357500000856817
0	13.714844200003427	stim	44		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.586177600023802	0.033311599981971085
0	13.748155799985398	stim	45		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.619489200005773	0.033593200030736625
0	13.781749000016134	stim	46		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.65308240003651	0.0330248000100255
0	13.81477380002616	stim	47		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.686107200046536	0.03396009997231886
0	13.848733899998479	stim	48		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.720067300018854	0.03321630001300946
0	13.881950200011488	stim	49		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.753283600031864	0.033391500008292496
0	13.91534170001978	stim	50		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.786675100040156	0.033345700008794665
0	13.948687400028575	stim	51		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.82002080004895	0.03346039995085448
0	13.98214779997943	stim	52		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.853481199999806	0.03334530000574887
0	14.015493099985179	stim	53		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.886826500005554	0.03312979999464005
0	14.048622899979819	stim	54		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.919956300000194	0.033694100042339414
0	14.082317000022158	stim	55		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.953650400042534	0.03338320000329986
0	14.115700200025458	stim	56		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		26.987033600045834	0.032828499970491976
0	14.14852869999595	stim	57		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.019862100016326	0.03374029998667538
0	14.182268999982625	stim	58		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.053602400003	0.03299130004597828
0	14.215260300028604	stim	59		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.08659370004898	0.03342239995254204
0	14.248682699981146	stim	60		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.12001610000152	0.03291650000028312
0	14.281599199981429	stim	61		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.152932600001805	0.03341269999509677
0	14.315011899976525	stim	62		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.1863452999969	0.033933800004888326
0	14.348945699981414	stim	63		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.22027910000179	0.03330680000362918
0	14.382252499985043	stim	64		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.25358590000542	0.03334090003045276
0	14.415593400015496	stim	65		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.28692680003587	0.03325749997748062
0	14.448850899992976	stim	66		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.320184300013352	0.03359280002769083
0	14.482443700020667	stim	67		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.353777100041043	0.03304889996070415
0	14.515492599981371	stim	68		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.386826000001747	0.03290640003979206
0	14.548399000021163	stim	69		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.41973240004154	0.03370799997355789
0	14.582106999994721	stim	70		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.453440400015097	0.033353100006934255
0	14.615460100001656	stim	71		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.48679350002203	0.03328899998450652
0	14.648749099986162	stim	72		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.520082500006538	0.03422080003656447
0	14.682969900022727	stim	73		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.554303300043102	0.033201799960806966
0	14.716171699983533	stim	74		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.58750510000391	0.03340990003198385
0	14.749581600015517	stim	75		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.620915000035893	0.033311699982732534
0	14.78289329999825	stim	76		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.654226700018626	0.032853599986992776
0	14.815746899985243	stim	77		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.68708030000562	0.033880400005728006
0	14.84962729999097	stim	78		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.720960700011346	0.03326840000227094
0	14.882895699993242	stim	79		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.754229100013617	0.03340160002699122
0	14.916297300020233	stim	80		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.78763070004061	0.03343650000169873
0	14.949733800021932	stim	81		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.821067200042307	0.033708599978126585
0	14.983442400000058	stim	82		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.854775800020434	0.03313499997602776
0	15.016577399976086	stim	83		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.88791079999646	0.03306770004564896
0	15.049645100021735	stim	84		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.92097850004211	0.03356609999900684
0	15.083211200020742	stim	85		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.954544600041118	0.03392089996486902
0	15.11713209998561	stim	86		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		27.988465500005987	0.033544100006110966
0	15.150676199991722	stim	87		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		28.022009600012098	0.033590100007131696
0	15.184266299998853	stim	88		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		28.05559970001923	0.03341869998257607
0	15.21768499998143	stim	89		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		28.089018400001805	0.03295810002600774
0	15.250643100007437	stim	90		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		28.121976500027813	0.03324249997967854
0	15.283885599987116	stim	91		2	unambiguous_practice	left	0.0	preferred_right	92.0	0.0		28.15521900000749	0.03440910001518205
1	15.318294700002298	stim	0		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.189628100022674	0.033385700022336096
1	15.351680400024634	stim	1		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.22301380004501	0.03326219995506108
1	15.384942599979695	stim	2		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.25627600000007	0.03338390000863001
1	15.418326499988325	stim	3		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.2896599000087	0.03324730001622811
1	15.451573800004553	stim	4		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.32290720002493	0.03351430001202971
1	15.485088100016583	stim	5		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.35642150003696	0.033428800001274794
1	15.518516900017858	stim	6		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.389850300038233	0.03282239998225123
1	15.551339300000109	stim	7		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.422672700020485	0.03391240001656115
1	15.58525170001667	stim	8		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.456585100037046	0.0333089999621734
1	15.618560699978843	stim	9		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.48989409999922	0.03342470002826303
1	15.651985400007106	stim	10		2	unambiguous_practice	right	0.0	preferred_right	87.0	92.0		28.523318800027482	0.033266999991610646
