trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
4	18.5884685999481	stim	44		2	unambiguous	left	preferred	69.0	19.0		23.173090999945998	0.03248630010057241
4	18.620954900048673	stim	45		2	unambiguous	left	preferred	69.0	19.0		23.20557730004657	0.034635999938473105
4	18.655590899987146	stim	46		2	unambiguous	left	preferred	69.0	19.0		23.240213299985044	0.03175399999599904
4	18.687344899983145	stim	47		2	unambiguous	left	preferred	69.0	19.0		23.271967299981043	0.03361060004681349
4	18.72095550002996	stim	48		2	unambiguous	left	preferred	69.0	19.0		23.305577900027856	0.03321999998297542
4	18.754175500012934	stim	49		2	unambiguous	left	preferred	69.0	19.0		23.33879790001083	0.033698600018396974
4	18.78787410003133	stim	50		2	unambiguous	left	preferred	69.0	19.0		23.37249650002923	0.03500429994892329
4	18.822878399980254	stim	51		2	unambiguous	left	preferred	69.0	19.0		23.407500799978152	0.03157900006044656
4	18.8544574000407	stim	52		2	unambiguous	left	preferred	69.0	19.0		23.4390798000386	0.03335969999898225
4	18.887817100039683	stim	53		2	unambiguous	left	preferred	69.0	19.0		23.47243950003758	0.03336839994881302
4	18.921185499988496	stim	54		2	unambiguous	left	preferred	69.0	19.0		23.505807899986394	0.033326199976727366
4	18.954511699965224	stim	55		2	unambiguous	left	preferred	69.0	19.0		23.53913409996312	0.033662699977867305
4	18.98817439994309	stim	56		2	unambiguous	left	preferred	69.0	19.0		23.57279679994099	0.03329770010896027
4	19.02147210005205	stim	57		2	unambiguous	left	preferred	69.0	19.0		23.60609450004995	0.03364739997778088
4	19.055119500029832	stim	58		2	unambiguous	left	preferred	69.0	19.0		23.63974190002773	0.032942499965429306
4	19.08806199999526	stim	59		2	unambiguous	left	preferred	69.0	19.0		23.67268439999316	0.03343489998951554
4	19.121496899984777	stim	60		2	unambiguous	left	preferred	69.0	19.0		23.706119299982674	0.03345129999797791
4	19.154948199982755	stim	61		2	unambiguous	left	preferred	69.0	19.0		23.739570599980652	0.03357650001998991
4	19.188524700002745	stim	62		2	unambiguous	left	preferred	69.0	19.0		23.773147100000642	0.03401619999203831
4	19.222540899994783	stim	63		2	unambiguous	left	preferred	69.0	19.0		23.80716329999268	0.03301999997347593
4	19.25556089996826	stim	64		2	unambiguous	left	preferred	69.0	19.0		23.840183299966156	0.03336620004847646
4	19.288927100016735	stim	65		2	unambiguous	left	preferred	69.0	19.0		23.873549500014633	0.033461199956946075
4	19.32238829997368	stim	66		2	unambiguous	left	preferred	69.0	19.0		23.90701069997158	0.033319200039841235
4	19.355707500013523	stim	67		2	unambiguous	left	preferred	69.0	19.0		23.94032990001142	0.033554699970409274
4	19.389262199983932	stim	68		2	unambiguous	left	preferred	69.0	19.0		23.97388459998183	0.03404549998231232
5	19.423307699966244	stim	0		2	unambiguous	left	preferred	69.0	88.0		24.007930099964142	0.032747199991717935
5	19.456054899957962	stim	1		2	unambiguous	left	preferred	69.0	88.0		24.04067729995586	0.033040700014680624
5	19.489095599972643	stim	2		2	unambiguous	left	preferred	69.0	88.0		24.07371799997054	0.03332190006040037
5	19.522417500033043	stim	3		2	unambiguous	left	preferred	69.0	88.0		24.10703990003094	0.03334600001107901
5	19.555763500044122	stim	4		2	unambiguous	left	preferred	69.0	88.0		24.14038590004202	0.03330439992714673
5	19.58906789997127	stim	5		2	unambiguous	left	preferred	69.0	88.0		24.173690299969167	0.03422360005788505
5	19.623291500029154	stim	6		2	unambiguous	left	preferred	69.0	88.0		24.20791390002705	0.0328381999861449
5	19.6561297000153	stim	7		2	unambiguous	left	preferred	69.0	88.0		24.240752100013196	0.03331560001242906
5	19.689445300027728	stim	8		2	unambiguous	left	preferred	69.0	88.0		24.274067700025626	0.03343209996819496
5	19.722877399995923	stim	9		2	unambiguous	left	preferred	69.0	88.0		24.30749979999382	0.03373040002770722
5	19.75660780002363	stim	10		2	unambiguous	left	preferred	69.0	88.0		24.341230200021528	0.03341299993917346
5	19.790020799962804	stim	11		2	unambiguous	left	preferred	69.0	88.0		24.3746431999607	0.034371000016108155
5	19.824391799978912	stim	12		2	unambiguous	left	preferred	69.0	88.0		24.40901419997681	0.049772300058975816
5	19.874164100037888	stim	13		2	unambiguous	left	preferred	69.0	88.0		24.458786500035785	0.03310979995876551
5	19.907273899996653	stim	14		2	unambiguous	left	preferred	69.0	88.0		24.49189629999455	0.03325810004025698
5	19.94053200003691	stim	15		2	unambiguous	left	preferred	69.0	88.0		24.525154400034808	0.03331249998882413
5	19.973844500025734	stim	16		2	unambiguous	left	preferred	69.0	88.0		24.55846690002363	0.033383599948138
5	20.007228099973872	stim	17		2	unambiguous	left	preferred	69.0	88.0		24.59185049997177	0.0338576000649482
5	20.04108570003882	stim	18		2	unambiguous	left	preferred	69.0	88.0		24.625708100036718	0.03283479996025562
5	20.073920499999076	stim	19		2	unambiguous	left	preferred	69.0	88.0		24.658542899996974	0.033419899991713464
5	20.10734039999079	stim	20		2	unambiguous	left	preferred	69.0	88.0		24.691962799988687	0.033454000018537045
5	20.140794400009327	stim	21		2	unambiguous	left	preferred	69.0	88.0		24.725416800007224	0.033893799991346896
5	20.174688200000674	stim	22		2	unambiguous	left	preferred	69.0	88.0		24.75931059999857	0.03335559996776283
5	20.208043799968436	stim	23		2	unambiguous	left	preferred	69.0	88.0		24.792666199966334	0.03377049998380244
5	20.24181429995224	stim	24		2	unambiguous	left	preferred	69.0	88.0		24.826436699950136	0.03321920009329915
5	20.275033500045538	stim	25		2	unambiguous	left	preferred	69.0	88.0		24.859655900043435	0.03319919994100928
5	20.308232699986547	stim	26		2	unambiguous	left	preferred	69.0	88.0		24.892855099984445	0.03330170002300292
5	20.34153440000955	stim	27		2	unambiguous	left	preferred	69.0	88.0		24.926156800007448	0.033295099972747266
5	20.374829499982297	stim	28		2	unambiguous	left	preferred	69.0	88.0		24.959451899980195	0.03370090003591031
5	20.408530400018208	stim	29		2	unambiguous	left	preferred	69.0	88.0		24.993152800016105	0.03372379997745156
5	20.44225419999566	stim	30		2	unambiguous	left	preferred	69.0	88.0		25.026876599993557	0.033102800021879375
5	20.47535700001754	stim	31		2	unambiguous	left	preferred	69.0	88.0		25.059979400015436	0.03330330003518611
5	20.508660300052725	stim	32		2	unambiguous	left	preferred	69.0	88.0		25.093282700050622	0.03328399988822639
5	20.54194429994095	stim	33		2	unambiguous	left	preferred	69.0	88.0		25.12656669993885	0.03327390004415065
5	20.575218199985102	stim	34		2	unambiguous	left	preferred	69.0	88.0		25.159840599983	0.033495499985292554
5	20.608713699970394	stim	35		2	unambiguous	left	preferred	69.0	88.0		25.193336099968292	0.03330190002452582
5	20.64201559999492	stim	36		2	unambiguous	left	preferred	69.0	88.0		25.226637999992818	0.034287999966181815
5	20.676303599961102	stim	37		2	unambiguous	left	preferred	69.0	88.0		25.260925999959	0.03244280000217259
5	20.708746399963275	stim	38		2	unambiguous	left	preferred	69.0	88.0		25.293368799961172	0.03333450003992766
5	20.742080900003202	stim	39		2	unambiguous	left	preferred	69.0	88.0		25.3267033000011	0.033330800011754036
5	20.775411700014956	stim	40		2	unambiguous	left	preferred	69.0	88.0		25.360034100012854	0.03326940000988543
5	20.80868110002484	stim	41		2	unambiguous	left	preferred	69.0	88.0		25.39330350002274	0.03333449992351234
5	20.842015599948354	stim	42		2	unambiguous	left	preferred	69.0	88.0		25.42663799994625	0.03373150003608316
5	20.875747099984437	stim	43		2	unambiguous	left	preferred	69.0	88.0		25.460369499982335	0.03320820000953972
5	20.908955299993977	stim	44		2	unambiguous	left	preferred	69.0	88.0		25.493577699991874	0.03374550002627075
5	20.942700800020248	stim	45		2	unambiguous	left	preferred	69.0	88.0		25.527323200018145	0.03290089999791235
5	20.97560170001816	stim	46		2	unambiguous	left	preferred	69.0	88.0		25.560224100016057	0.03357620001770556
5	21.009177900035866	stim	47		2	unambiguous	left	preferred	69.0	88.0		25.593800300033763	0.0332894999301061
5	21.04246739996597	stim	48		2	unambiguous	left	preferred	69.0	88.0		25.62708979996387	0.033694599987939
5	21.07616199995391	stim	49		2	unambiguous	left	preferred	69.0	88.0		25.660784399951808	0.03318100003525615
5	21.109342999989167	stim	50		2	unambiguous	left	preferred	69.0	88.0		25.693965399987064	0.0332162999548018
5	21.14255929994397	stim	51		2	unambiguous	left	preferred	69.0	88.0		25.727181699941866	0.03336420003324747
5	21.175923499977216	stim	52		2	unambiguous	left	preferred	69.0	88.0		25.760545899975114	0.03327560005709529
5	21.20919910003431	stim	53		2	unambiguous	left	preferred	69.0	88.0		25.79382150003221	0.03328739991411567
5	21.242486499948427	stim	54		2	unambiguous	left	preferred	69.0	88.0		25.827108899946325	0.03401210007723421
5	21.27649860002566	stim	55		2	unambiguous	left	preferred	69.0	88.0		25.86112100002356	0.03409510001074523
5	21.310593700036407	stim	56		2	unambiguous	left	preferred	69.0	88.0		25.895216100034304	0.0323718999279663
5	21.342965599964373	stim	57		2	unambiguous	left	preferred	69.0	88.0		25.92758799996227	0.033344199997372925
5	21.376309799961746	stim	58		2	unambiguous	left	preferred	69.0	88.0		25.960932199959643	0.03334189997985959
5	21.409651699941605	stim	59		2	unambiguous	left	preferred	69.0	88.0		25.994274099939503	0.03322199999820441
5	21.44287369993981	stim	60		2	unambiguous	left	preferred	69.0	88.0		26.027496099937707	0.03335230005905032
5	21.47622599999886	stim	61		2	unambiguous	left	preferred	69.0	88.0		26.060848399996758	0.033652400015853345
5	21.509878400014713	stim	62		2	unambiguous	left	preferred	69.0	88.0		26.09450080001261	0.033138299942947924
5	21.54301669995766	stim	63		2	unambiguous	left	preferred	69.0	88.0		26.12763909995556	0.03328010009136051
5	21.576296800049022	stim	64		2	unambiguous	left	preferred	69.0	88.0		26.16091920004692	0.03374749992508441
5	21.610044299974106	stim	65		2	unambiguous	left	preferred	69.0	88.0		26.194666699972004	0.03293290000874549
5	21.64297719998285	stim	66		2	unambiguous	left	preferred	69.0	88.0		26.22759959998075	0.03327670006547123
5	21.676253900048323	stim	67		2	unambiguous	left	preferred	69.0	88.0		26.26087630004622	0.03355429996736348
5	21.709808200015686	stim	68		2	unambiguous	left	preferred	69.0	88.0		26.294430600013584	0.03402669995557517
6	21.74383489997126	stim	0		2	unambiguous	left	preferred	68.0	157.0		26.32845729996916	0.03251290007028729
6	21.77634780004155	stim	1		2	unambiguous	left	preferred	68.0	157.0		26.360970200039446	0.033305399934761226
6	21.80965319997631	stim	2		2	unambiguous	left	preferred	68.0	157.0		26.394275599974208	0.03341889998409897
6	21.84307209996041	stim	3		2	unambiguous	left	preferred	68.0	157.0		26.427694499958307	0.03369770001154393
6	21.876769799971953	stim	4		2	unambiguous	left	preferred	68.0	157.0		26.46139219996985	0.033439100021496415
6	21.91020889999345	stim	5		2	unambiguous	left	preferred	68.0	157.0		26.494831299991347	0.03378669999074191
6	21.94399559998419	stim	6		2	unambiguous	left	preferred	68.0	157.0		26.52861799998209	0.03291249996982515
6	21.976908099954017	stim	7		2	unambiguous	left	preferred	68.0	157.0		26.561530499951914	0.03331000008620322
6	22.01021810004022	stim	8		2	unambiguous	left	preferred	68.0	157.0		26.594840500038117	0.033308499958366156
6	22.043526599998586	stim	9		2	unambiguous	left	preferred	68.0	157.0		26.628148999996483	0.03327510005328804
6	22.076801700051874	stim	10		2	unambiguous	left	preferred	68.0	157.0		26.66142410004977	0.033584399963729084
6	22.110386100015603	stim	11		2	unambiguous	left	preferred	68.0	157.0		26.6950085000135	0.03348320000804961
6	22.143869300023653	stim	12		2	unambiguous	left	preferred	68.0	157.0		26.72849170002155	0.033350099925883114
6	22.177219399949536	stim	13		2	unambiguous	left	preferred	68.0	157.0		26.761841799947433	0.03333360003307462
6	22.21055299998261	stim	14		2	unambiguous	left	preferred	68.0	157.0		26.795175399980508	0.03350979997776449
6	22.244062799960375	stim	15		2	unambiguous	left	preferred	68.0	157.0		26.828685199958272	0.03392289998009801
6	22.277985699940473	stim	16		2	unambiguous	left	preferred	68.0	157.0		26.86260809993837	0.03370650007855147
6	22.311692200019024	stim	17		2	unambiguous	left	preferred	68.0	157.0		26.89631460001692	0.033850900013931096
6	22.345543100032955	stim	18		2	unambiguous	left	preferred	68.0	157.0		26.930165500030853	0.03284589992836118
6	22.378388999961317	stim	19		2	unambiguous	left	preferred	68.0	157.0		26.963011399959214	0.033336800057440996
6	22.411725800018758	stim	20		2	unambiguous	left	preferred	68.0	157.0		26.996348200016655	0.03325740003492683
6	22.444983200053684	stim	21		2	unambiguous	left	preferred	68.0	157.0		27.029605600051582	0.03338169993367046
6	22.478364899987355	stim	22		2	unambiguous	left	preferred	68.0	157.0		27.062987299985252	0.03327660006470978
6	22.511641500052065	stim	23		2	unambiguous	left	preferred	68.0	157.0		27.096263900049962	0.03377029998227954
6	22.545411800034344	stim	24		2	unambiguous	left	preferred	68.0	157.0		27.13003420003224	0.033360500005073845
6	22.578772300039418	stim	25		2	unambiguous	left	preferred	68.0	157.0		27.163394700037315	0.03291269997134805
6	22.611685000010766	stim	26		2	unambiguous	left	preferred	68.0	157.0		27.196307400008664	0.03357630001846701
6	22.645261300029233	stim	27		2	unambiguous	left	preferred	68.0	157.0		27.22988370002713	0.033630199963226914
6	22.67889149999246	stim	28		2	unambiguous	left	preferred	68.0	157.0		27.263513899990357	0.033305800054222345
6	22.712197300046682	stim	29		2	unambiguous	left	preferred	68.0	157.0		27.29681970004458	0.03344309993553907
6	22.74564039998222	stim	30		2	unambiguous	left	preferred	68.0	157.0		27.33026279998012	0.03382230002898723
6	22.77946270001121	stim	31		2	unambiguous	left	preferred	68.0	157.0		27.364085100009106	0.032806299976073205
6	22.812268999987282	stim	32		2	unambiguous	left	preferred	68.0	157.0		27.39689139998518	0.03381419996730983
6	22.84608319995459	stim	33		2	unambiguous	left	preferred	68.0	157.0		27.43070559995249	0.033296799985691905
6	22.879379999940284	stim	34		2	unambiguous	left	preferred	68.0	157.0		27.46400239993818	0.033326900098472834
6	22.912706900038756	stim	35		2	unambiguous	left	preferred	68.0	157.0		27.497329300036654	0.03332749998662621
6	22.946034400025383	stim	36		2	unambiguous	left	preferred	68.0	157.0		27.53065680002328	0.03500859998166561
6	22.98104300000705	stim	37		2	unambiguous	left	preferred	68.0	157.0		27.565665400004946	0.03215510002337396
6	23.013198100030422	stim	38		2	unambiguous	left	preferred	68.0	157.0		27.59782050002832	0.033311599981971085
6	23.046509700012393	stim	39		2	unambiguous	left	preferred	68.0	157.0		27.63113210001029	0.033345700008794665
6	23.079855400021188	stim	40		2	unambiguous	left	preferred	68.0	157.0		27.664477800019085	0.03331389999948442
6	23.113169300020672	stim	41		2	unambiguous	left	preferred	68.0	157.0		27.69779170001857	0.033213599934242666
6	23.146382899954915	stim	42		2	unambiguous	left	preferred	68.0	157.0		27.731005299952812	0.03392990003339946
6	23.180312799988315	stim	43		2	unambiguous	left	preferred	68.0	157.0		27.764935199986212	0.033040600013919175
6	23.213353400002234	stim	44		2	unambiguous	left	preferred	68.0	157.0		27.79797580000013	0.03346329997293651
6	23.24681669997517	stim	45		2	unambiguous	left	preferred	68.0	157.0		27.831439099973068	0.033295299974270165
6	23.28011199994944	stim	46		2	unambiguous	left	preferred	68.0	157.0		27.864734399947338	0.033511699992232025
6	23.313623699941672	stim	47		2	unambiguous	left	preferred	68.0	157.0		27.89824609993957	0.0334104000357911
6	23.347034099977463	stim	48		2	unambiguous	left	preferred	68.0	157.0		27.93165649997536	0.03341210004873574
6	23.3804462000262	stim	49		2	unambiguous	left	preferred	68.0	157.0		27.965068600024097	0.033444899949245155
6	23.413891099975444	stim	50		2	unambiguous	left	preferred	68.0	157.0		27.998513499973342	0.03320459998212755
6	23.447095699957572	stim	51		2	unambiguous	left	preferred	68.0	157.0		28.03171809995547	0.033242200035601854
6	23.480337899993174	stim	52		2	unambiguous	left	preferred	68.0	157.0		28.06496029999107	0.033462699968367815
6	23.51380059996154	stim	53		2	unambiguous	left	preferred	68.0	157.0		28.09842299995944	0.03330250002909452
6	23.547103099990636	stim	54		2	unambiguous	left	preferred	68.0	157.0		28.131725499988534	0.033329400001093745
6	23.58043249999173	stim	55		2	unambiguous	left	preferred	68.0	157.0		28.165054899989627	0.03437440004199743
6	23.614806900033727	stim	56		2	unambiguous	left	preferred	68.0	157.0		28.199429300031625	0.03231969999615103
6	23.64712660002988	stim	57		2	unambiguous	left	preferred	68.0	157.0		28.231749000027776	0.03342079999856651
6	23.680547400028445	stim	58		2	unambiguous	left	preferred	68.0	157.0		28.265169800026342	0.03327349992468953
6	23.713820899953134	stim	59		2	unambiguous	left	preferred	68.0	157.0		28.298443299951032	0.03386389999650419
6	23.74768479994964	stim	60		2	unambiguous	left	preferred	68.0	157.0		28.332307199947536	0.03326820000074804
6	23.780952999950387	stim	61		2	unambiguous	left	preferred	68.0	157.0		28.365575399948284	0.03411450004205108
6	23.815067499992438	stim	62		2	unambiguous	left	preferred	68.0	157.0		28.399689899990335	0.032892300048843026
6	23.84795980004128	stim	63		2	unambiguous	left	preferred	68.0	157.0		28.432582200039178	0.0331923000048846
6	23.881152100046165	stim	64		2	unambiguous	left	preferred	68.0	157.0		28.465774500044063	0.033889599959366024
6	23.91504170000553	stim	65		2	unambiguous	left	preferred	68.0	157.0		28.49966410000343	0.03356010001152754
6	23.94860180001706	stim	66		2	unambiguous	left	preferred	68.0	157.0		28.533224200014956	0.049881999962963164
6	23.998483799980022	stim	67		2	unambiguous	left	preferred	68.0	157.0		28.58310619997792	0.03751130006276071
7	24.035995100042783	stim	0		2	unambiguous	left	preferred	71.0	35.0		28.62061750004068	0.029506899998523295
7	24.065502000041306	stim	1		2	unambiguous	left	preferred	71.0	35.0		28.650124400039203	0.0335073999594897
7	24.099009400000796	stim	2		2	unambiguous	left	preferred	71.0	35.0		28.683631799998693	0.033204999985173345
7	24.13221439998597	stim	3		2	unambiguous	left	preferred	71.0	35.0		28.716836799983867	0.0334646999835968
7	24.165679099969566	stim	4		2	unambiguous	left	preferred	71.0	35.0		28.750301499967463	0.033603299991227686
7	24.199282399960794	stim	5		2	unambiguous	left	preferred	71.0	35.0		28.78390479995869	0.033698600018396974
7	24.23298099997919	stim	6		2	unambiguous	left	preferred	71.0	35.0		28.817603399977088	0.032988599967211485
7	24.265969599946402	stim	7		2	unambiguous	left	preferred	71.0	35.0		28.8505919999443	0.0333864000858739
7	24.299356000032276	stim	8		2	unambiguous	left	preferred	71.0	35.0		28.883978400030173	0.0333215999417007
7	24.332677599973977	stim	9		2	unambiguous	left	preferred	71.0	35.0		28.917299999971874	0.03321050002705306
7	24.36588810000103	stim	10		2	unambiguous	left	preferred	71.0	35.0		28.950510499998927	0.033163600019179285
7	24.39905170002021	stim	11		2	unambiguous	left	preferred	71.0	35.0		28.983674100018106	0.03440130001399666
7	24.433453000034206	stim	12		2	unambiguous	left	preferred	71.0	35.0		29.018075400032103	0.033147400012239814
7	24.466600400046445	stim	13		2	unambiguous	left	preferred	71.0	35.0		29.051222800044343	0.036440499941818416
7	24.503040899988264	stim	14		2	unambiguous	left	preferred	71.0	35.0		29.08766329998616	0.03391370002645999
7	24.536954600014724	stim	15		2	unambiguous	left	preferred	71.0	35.0		29.12157700001262	0.03321939997840673
7	24.57017399999313	stim	16		2	unambiguous	left	preferred	71.0	35.0		29.154796399991028	0.03378900000825524
7	24.603963000001386	stim	17		2	unambiguous	left	preferred	71.0	35.0		29.188585399999283	0.03316540003288537
7	24.63712840003427	stim	18		2	unambiguous	left	preferred	71.0	35.0		29.22175080003217	0.033228399930521846
7	24.670356799964793	stim	19		2	unambiguous	left	preferred	71.0	35.0		29.25497919996269	0.033299600007012486
7	24.703656399971806	stim	20		2	unambiguous	left	preferred	71.0	35.0		29.288278799969703	0.03331109997816384
7	24.73696749994997	stim	21		2	unambiguous	left	preferred	71.0	35.0		29.321589899947867	0.03325750003568828
7	24.770224999985658	stim	22		2	unambiguous	left	preferred	71.0	35.0		29.354847399983555	0.032056499971076846
7	24.802281499956734	stim	23		2	unambiguous	left	preferred	71.0	35.0		29.386903899954632	0.0347063000081107
7	24.836987799964845	stim	24		2	unambiguous	left	preferred	71.0	35.0		29.421610199962743	0.033652600017376244
7	24.87064039998222	stim	25		2	unambiguous	left	preferred	71.0	35.0		29.45526279998012	0.0331607999978587
7	24.90380119998008	stim	26		2	unambiguous	left	preferred	71.0	35.0		29.488423599977978	0.033137800055556
7	24.936939000035636	stim	27		2	unambiguous	left	preferred	71.0	35.0		29.521561400033534	0.03339859994594008
7	24.970337599981576	stim	28		2	unambiguous	left	preferred	71.0	35.0		29.554959999979474	0.033255300018936396
7	25.003592900000513	stim	29		2	unambiguous	left	preferred	71.0	35.0		29.58821529999841	0.0340295999776572
7	25.03762249997817	stim	30		2	unambiguous	left	preferred	71.0	35.0		29.622244899976067	0.032676100032404065
7	25.070298600010574	stim	31		2	unambiguous	left	preferred	71.0	35.0		29.65492100000847	0.03510510001797229
7	25.105403700028546	stim	32		2	unambiguous	left	preferred	71.0	35.0		29.690026100026444	0.03149319998919964
7	25.136896900017746	stim	33		2	unambiguous	left	preferred	71.0	35.0		29.721519300015643	0.03336719993967563
7	25.17026409995742	stim	34		0	unambiguous	left	preferred	71.0	35.0		29.75488649995532	-3.8374169999733567
7	21.332847099984065	left	34	f	2	unambiguous	left	preferred	71.0	35.0	7.278089300030842	25.917469499981962	3.870340700028464
7	25.20318780001253	stim	35		2	unambiguous	left	preferred	71.0	35.0		29.787810200010426	0.03402519994415343
7	25.237212999956682	stim	36		2	unambiguous	left	preferred	71.0	35.0		29.82183539995458	0.03369160008151084
7	25.270904600038193	stim	37		2	unambiguous	left	preferred	71.0	35.0		29.85552700003609	0.03303489997051656
7	25.30393950000871	stim	38		2	unambiguous	left	preferred	71.0	35.0		29.888561900006607	0.03317750000860542
7	25.337117000017315	stim	39		2	unambiguous	left	preferred	71.0	35.0		29.921739400015213	0.03311700001358986
7	25.370234000030905	stim	40		2	unambiguous	left	preferred	71.0	35.0		29.954856400028802	0.03337459999602288
7	25.403608600026928	stim	41		2	unambiguous	left	preferred	71.0	35.0		29.988231000024825	0.03348729992285371
7	25.43709589994978	stim	42		2	unambiguous	left	preferred	71.0	35.0		30.02171829994768	0.03472940006759018
7	25.47182530001737	stim	43		2	unambiguous	left	preferred	71.0	35.0		30.05644770001527	0.03226429992355406
7	25.504089599940926	stim	44		2	unambiguous	left	preferred	71.0	35.0		30.088711999938823	0.03452390001621097
7	25.538613499957137	stim	45		2	unambiguous	left	preferred	71.0	35.0		30.123235899955034	0.03226970008108765
7	25.570883200038224	stim	46		2	unambiguous	left	preferred	71.0	35.0		30.155505600036122	0.033433299977332354
7	25.604316500015557	stim	47		2	unambiguous	left	preferred	71.0	35.0		30.188938900013454	0.03330439992714673
7	25.637620899942704	stim	48		2	unambiguous	left	preferred	71.0	35.0		30.2222432999406	0.033899800037033856
7	25.671520699979737	stim	49		2	unambiguous	left	preferred	71.0	35.0		30.256143099977635	0.03324130002874881
7	25.704762000008486	stim	50		2	unambiguous	left	preferred	71.0	35.0		30.289384400006384	0.033216699957847595
7	25.737978699966334	stim	51		2	unambiguous	left	preferred	71.0	35.0		30.32260109996423	0.03338759997859597
7	25.77136629994493	stim	52		2	unambiguous	left	preferred	71.0	35.0		30.355988699942827	0.033280600095167756
7	25.804646900040098	stim	53		2	unambiguous	left	preferred	71.0	35.0		30.389269300037995	0.03331530001014471
7	25.837962200050242	stim	54		2	unambiguous	left	preferred	71.0	35.0		30.42258460004814	0.03380839992314577
7	25.871770599973388	stim	55		2	unambiguous	left	preferred	71.0	35.0		30.456392999971285	0.033145900000818074
7	25.904916499974206	stim	56		2	unambiguous	left	preferred	71.0	35.0		30.489538899972104	0.033296999987214804
7	25.93821349996142	stim	57		2	unambiguous	left	preferred	71.0	35.0		30.52283589995932	0.03334460000041872
7	25.97155809996184	stim	58		2	unambiguous	left	preferred	71.0	35.0		30.556180499959737	0.03334080008789897
7	26.00489890004974	stim	59		2	unambiguous	left	preferred	71.0	35.0		30.589521300047636	0.03331679990515113
7	26.03821569995489	stim	60		2	unambiguous	left	preferred	71.0	35.0		30.622838099952787	0.03352699999231845
7	26.071742699947208	stim	61		2	unambiguous	left	preferred	71.0	35.0		30.656365099945106	0.033373999991454184
7	26.105116699938662	stim	62		2	unambiguous	left	preferred	71.0	35.0		30.68973909993656	0.03327840007841587
7	26.138395100017078	stim	63		2	unambiguous	left	preferred	71.0	35.0		30.723017500014976	0.03348019998520613
7	26.171875300002284	stim	64		2	unambiguous	left	preferred	71.0	35.0		30.756497700000182	0.03312849998474121
7	26.205003799987026	stim	65		2	unambiguous	left	preferred	71.0	35.0		30.789626199984923	0.03333370003383607
7	26.23833750002086	stim	66		2	unambiguous	left	preferred	71.0	35.0		30.82295990001876	0.03388320002704859
7	26.27222070004791	stim	67		2	unambiguous	left	preferred	71.0	35.0		30.856843100045808	0.03402689995709807
7	26.30624760000501	stim	68		2	unambiguous	left	preferred	71.0	35.0		30.890870000002906	0.033034699968993664
7	26.339282299974002	stim	69		2	unambiguous	left	preferred	71.0	35.0		30.9239046999719	0.03321000002324581
7	26.372492299997248	stim	70		2	unambiguous	left	preferred	71.0	35.0		30.957114699995145	0.033627200056798756
8	26.406119500054047	stim	0		2	unambiguous	left	preferred	66.0	106.0		30.990741900051944	0.03343989991117269
8	26.43955939996522	stim	1		2	unambiguous	left	preferred	66.0	106.0		31.024181799963117	0.033550300053320825
8	26.47310970001854	stim	2		2	unambiguous	left	preferred	66.0	106.0		31.057732100016437	0.034266999922692776
8	26.507376699941233	stim	3		2	unambiguous	left	preferred	66.0	106.0		31.09199909993913	0.0325109000550583
8	26.53988759999629	stim	4		2	unambiguous	left	preferred	66.0	106.0		31.12450999999419	0.033545600017532706
8	26.573433200013824	stim	5		2	unambiguous	left	preferred	66.0	106.0		31.15805560001172	0.03300149994902313
8	26.606434699962847	stim	6		2	unambiguous	left	preferred	66.0	106.0		31.191057099960744	0.033329300000332296
8	26.63976399996318	stim	7		2	unambiguous	left	preferred	66.0	106.0		31.224386399961077	0.033310500090010464
8	26.67307450005319	stim	8		2	unambiguous	left	preferred	66.0	106.0		31.257696900051087	0.03395669988822192
8	26.70703119994141	stim	9		2	unambiguous	left	preferred	66.0	106.0		31.29165359993931	0.03314180008601397
8	26.740173000027426	stim	10		2	unambiguous	left	preferred	66.0	106.0		31.324795400025323	0.033405199996195734
8	26.77357820002362	stim	11		2	unambiguous	left	preferred	66.0	106.0		31.35820060002152	0.03323689999524504
8	26.806815100018866	stim	12		2	unambiguous	left	preferred	66.0	106.0		31.391437500016764	0.03332289995159954
8	26.840137999970466	stim	13		2	unambiguous	left	preferred	66.0	106.0		31.424760399968363	0.033368000062182546
8	26.87350600003265	stim	14		2	unambiguous	left	preferred	66.0	106.0		31.458128400030546	0.0337059999583289
8	26.907211999990977	stim	15		2	unambiguous	left	preferred	66.0	106.0		31.491834399988875	0.033111599972471595
8	26.94032359996345	stim	16		2	unambiguous	left	preferred	66.0	106.0		31.524945999961346	0.033307500067166984
8	26.973631100030616	stim	17		2	unambiguous	left	preferred	66.0	106.0		31.558253500028513	0.03329579997807741
8	27.006926900008693	stim	18		2	unambiguous	left	preferred	66.0	106.0		31.59154930000659	0.03315229993313551
8	27.04007919994183	stim	19		2	unambiguous	left	preferred	66.0	106.0		31.624701599939726	0.033343100105412304
8	27.07342230004724	stim	20		2	unambiguous	left	preferred	66.0	106.0		31.65804470004514	0.033664099988527596
8	27.10708640003577	stim	21		2	unambiguous	left	preferred	66.0	106.0		31.691708800033666	0.03424079995602369
8	27.141327199991792	stim	22		2	unambiguous	left	preferred	66.0	106.0		31.72594959998969	0.03251799999270588
8	27.1738451999845	stim	23		2	unambiguous	left	preferred	66.0	106.0		31.758467599982396	0.03328930004499853
