trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	25.986558299977332	stim	473		2	ambiguous	ambiguous	preferred	600.0	30.0		30.674148199963383	0.03387699997983873
1	26.02043529995717	stim	474		2	ambiguous	ambiguous	preferred	600.0	30.0		30.708025199943222	0.03300369996577501
1	26.053438999922946	stim	475		2	ambiguous	ambiguous	preferred	600.0	30.0		30.741028899908997	0.03371970006264746
1	26.087158699985594	stim	476		2	ambiguous	ambiguous	preferred	600.0	30.0		30.774748599971645	0.03333579993341118
1	26.120494499919005	stim	477		2	ambiguous	ambiguous	preferred	600.0	30.0		30.808084399905056	0.033779800054617226
1	26.154274299973622	stim	478		2	ambiguous	ambiguous	preferred	600.0	30.0		30.841864199959673	0.03316859994083643
1	26.18744289991446	stim	479		2	ambiguous	ambiguous	preferred	600.0	30.0		30.87503279990051	0.0334100000327453
1	26.220852899947204	stim	480		2	ambiguous	ambiguous	preferred	600.0	30.0		30.908442799933255	0.03323990001808852
1	26.254092799965292	stim	481		2	ambiguous	ambiguous	preferred	600.0	30.0		30.941682699951343	0.03334690001793206
1	26.287439699983224	stim	482		2	ambiguous	ambiguous	preferred	600.0	30.0		30.975029599969275	0.033735099947080016
1	26.321174799930304	stim	483		2	ambiguous	ambiguous	preferred	600.0	30.0		31.008764699916355	0.033717500045895576
1	26.3548922999762	stim	484		2	ambiguous	ambiguous	preferred	600.0	30.0		31.04248219996225	0.03344749996904284
1	26.388339799945243	stim	485		2	ambiguous	ambiguous	preferred	600.0	30.0		31.075929699931294	0.03335150005295873
1	26.4216912999982	stim	486		2	ambiguous	ambiguous	preferred	600.0	30.0		31.109281199984252	0.03335239994339645
1	26.455043699941598	stim	487		2	ambiguous	ambiguous	preferred	600.0	30.0		31.14263359992765	0.03356010001152754
1	26.488603799953125	stim	488		2	ambiguous	ambiguous	preferred	600.0	30.0		31.176193699939176	0.03333160001784563
1	26.52193539997097	stim	489		2	ambiguous	ambiguous	preferred	600.0	30.0		31.209525299957022	0.033505799947306514
1	26.555441199918278	stim	490		2	ambiguous	ambiguous	preferred	600.0	30.0		31.24303109990433	0.033259700052440166
1	26.588700899970718	stim	491		2	ambiguous	ambiguous	preferred	600.0	30.0		31.27629079995677	0.03324430005159229
1	26.62194520002231	stim	492		2	ambiguous	ambiguous	preferred	600.0	30.0		31.30953510000836	0.03344819997437298
1	26.655393399996683	stim	493		2	ambiguous	ambiguous	preferred	600.0	30.0		31.342983299982734	0.03344859997741878
1	26.688841999974102	stim	494		2	ambiguous	ambiguous	preferred	600.0	30.0		31.376431899960153	0.03373439994174987
1	26.72257639991585	stim	495		2	ambiguous	ambiguous	preferred	600.0	30.0		31.410166299901903	0.03370790008921176
1	26.756284300005063	stim	496		2	ambiguous	ambiguous	preferred	600.0	30.0		31.443874199991114	0.03341049992013723
1	26.7896947999252	stim	497		2	ambiguous	ambiguous	preferred	600.0	30.0		31.47728469991125	0.03372290008701384
1	26.823417700012214	stim	498		2	ambiguous	ambiguous	preferred	600.0	30.0		31.511007599998266	0.033419899991713464
1	26.856837600003928	stim	499		2	ambiguous	ambiguous	preferred	600.0	30.0		31.54442749998998	0.03319979994557798
1	26.890037399949506	stim	500		2	ambiguous	ambiguous	preferred	600.0	30.0		31.577627299935557	0.03369630000088364
1	26.92373369995039	stim	501		2	ambiguous	ambiguous	preferred	600.0	30.0		31.61132359993644	0.03364340006373823
1	26.957377100014128	stim	502		2	ambiguous	ambiguous	preferred	600.0	30.0		31.64496700000018	0.033194199902936816
1	26.990571299917065	stim	503		2	ambiguous	ambiguous	preferred	600.0	30.0		31.678161199903116	0.033229000051505864
1	27.02380029996857	stim	504		2	ambiguous	ambiguous	preferred	600.0	30.0		31.71139019995462	0.03366760001517832
1	27.05746789998375	stim	505		0	ambiguous	ambiguous	preferred	600.0	30.0		31.7450577999698	-8.019228599965572
1	19.038239300018176	ambiguous	505	j	2	ambiguous	ambiguous	preferred	600.0	30.0	11.536916099954396	23.725829200004227	8.052846599952318
1	27.091085899970494	stim	506		2	ambiguous	ambiguous	preferred	600.0	30.0		31.778675799956545	0.033203299972228706
1	27.124289199942723	stim	507		2	ambiguous	ambiguous	preferred	600.0	30.0		31.811879099928774	0.03335230005905032
1	27.157641500001773	stim	508		2	ambiguous	ambiguous	preferred	600.0	30.0		31.845231399987824	0.03344249993097037
1	27.191083999932744	stim	509		2	ambiguous	ambiguous	preferred	600.0	30.0		31.878673899918795	0.033542799996212125
1	27.224626799928956	stim	510		2	ambiguous	ambiguous	preferred	600.0	30.0		31.912216699915007	0.033628900069743395
1	27.2582556999987	stim	511		2	ambiguous	ambiguous	preferred	600.0	30.0		31.94584559998475	0.0333476000232622
1	27.29160330002196	stim	512		2	ambiguous	ambiguous	preferred	600.0	30.0		31.979193200008012	0.03361589997075498
1	27.325219199992716	stim	513		2	ambiguous	ambiguous	preferred	600.0	30.0		32.01280909997877	0.033470400026999414
1	27.358689600019716	stim	514		2	ambiguous	ambiguous	preferred	600.0	30.0		32.04627950000577	0.033441999927163124
1	27.39213159994688	stim	515		2	ambiguous	ambiguous	preferred	600.0	30.0		32.07972149993293	0.03312140004709363
1	27.425252999993972	stim	516		2	ambiguous	ambiguous	preferred	600.0	30.0		32.11284289998002	0.03401469998061657
1	27.45926769997459	stim	517		2	ambiguous	ambiguous	preferred	600.0	30.0		32.14685759996064	0.03328249999321997
1	27.49255019996781	stim	518		2	ambiguous	ambiguous	preferred	600.0	30.0		32.18014009995386	0.033304200042039156
1	27.525854400009848	stim	519		2	ambiguous	ambiguous	preferred	600.0	30.0		32.2134442999959	0.03372459998354316
1	27.55957899999339	stim	520		2	ambiguous	ambiguous	preferred	600.0	30.0		32.24716889997944	0.033639000030234456
1	27.593218000023626	stim	521		2	ambiguous	ambiguous	preferred	600.0	30.0		32.28080790000968	0.033698899904266
1	27.626916899927892	stim	522		2	ambiguous	ambiguous	preferred	600.0	30.0		32.31450679991394	0.03339540003798902
1	27.66031229996588	stim	523		2	ambiguous	ambiguous	preferred	600.0	30.0		32.34790219995193	0.03330680006183684
1	27.693619100027718	stim	524		2	ambiguous	ambiguous	preferred	600.0	30.0		32.38120900001377	0.033640399924479425
1	27.727259499952197	stim	525		2	ambiguous	ambiguous	preferred	600.0	30.0		32.41484939993825	0.03345500002615154
1	27.76071449997835	stim	526		2	ambiguous	ambiguous	preferred	600.0	30.0		32.4483043999644	0.03355239995289594
1	27.794266899931245	stim	527		2	ambiguous	ambiguous	preferred	600.0	30.0		32.481856799917296	0.03320619999431074
1	27.827473099925555	stim	528		2	ambiguous	ambiguous	preferred	600.0	30.0		32.515062999911606	0.03357020008843392
1	27.86104330001399	stim	529		2	ambiguous	ambiguous	preferred	600.0	30.0		32.54863320000004	0.03332899999804795
1	27.894372300012037	stim	530		2	ambiguous	ambiguous	preferred	600.0	30.0		32.58196219999809	0.033246399951167405
1	27.927618699963205	stim	531		2	ambiguous	ambiguous	preferred	600.0	30.0		32.615208599949256	0.03365500003565103
1	27.961273699998856	stim	532		2	ambiguous	ambiguous	preferred	600.0	30.0		32.64886359998491	0.03363969991914928
1	27.994913399918005	stim	533		2	ambiguous	ambiguous	preferred	600.0	30.0		32.682503299904056	0.03370850009378046
1	28.028621900011785	stim	534		2	ambiguous	ambiguous	preferred	600.0	30.0		32.716211799997836	0.03332069993484765
1	28.061942599946633	stim	535		2	ambiguous	ambiguous	preferred	600.0	30.0		32.749532499932684	0.03338110004551709
1	28.09532369999215	stim	536		2	ambiguous	ambiguous	preferred	600.0	30.0		32.7829135999782	0.03330160002224147
1	28.12862530001439	stim	537		2	ambiguous	ambiguous	preferred	600.0	30.0		32.81621520000044	0.03392009995877743
1	28.16254539997317	stim	538		2	ambiguous	ambiguous	preferred	600.0	30.0		32.85013529995922	0.03320229996461421
1	28.195747699937783	stim	539		2	ambiguous	ambiguous	preferred	600.0	30.0		32.883337599923834	0.0332543000113219
1	28.229001999949105	stim	540		2	ambiguous	ambiguous	preferred	600.0	30.0		32.916591899935156	0.033713200013153255
1	28.26271519996226	stim	541		2	ambiguous	ambiguous	preferred	600.0	30.0		32.95030509994831	0.03335220005828887
1	28.296067400020547	stim	542		2	ambiguous	ambiguous	preferred	600.0	30.0		32.9836573000066	0.03340600000228733
1	28.329473400022835	stim	543		2	ambiguous	ambiguous	preferred	600.0	30.0		33.017063300008886	0.0334644999820739
1	28.36293790000491	stim	544		2	ambiguous	ambiguous	preferred	600.0	30.0		33.05052779999096	0.033622700022533536
1	28.396560600027442	stim	545		2	ambiguous	ambiguous	preferred	600.0	30.0		33.08415050001349	0.03345019998960197
1	28.430010800017044	stim	546		2	ambiguous	ambiguous	preferred	600.0	30.0		33.117600700003095	0.03313879994675517
1	28.4631495999638	stim	547		2	ambiguous	ambiguous	preferred	600.0	30.0		33.15073949994985	0.03332429996225983
1	28.49647389992606	stim	548		2	ambiguous	ambiguous	preferred	600.0	30.0		33.18406379991211	0.033377000014297664
1	28.529850899940357	stim	549		2	ambiguous	ambiguous	preferred	600.0	30.0		33.21744079992641	0.03375150007195771
1	28.563602400012314	stim	550		2	ambiguous	ambiguous	preferred	600.0	30.0		33.251192299998365	0.03350609994959086
1	28.597108499961905	stim	551		2	ambiguous	ambiguous	preferred	600.0	30.0		33.284698399947956	0.033259900053963065
1	28.63036840001587	stim	552		2	ambiguous	ambiguous	preferred	600.0	30.0		33.31795830000192	0.03324129991233349
1	28.6636096999282	stim	553		2	ambiguous	ambiguous	preferred	600.0	30.0		33.35119959991425	0.03332280006725341
1	28.696932499995455	stim	554		2	ambiguous	ambiguous	preferred	600.0	30.0		33.384522399981506	0.03345049999188632
1	28.73038299998734	stim	555		2	ambiguous	ambiguous	preferred	600.0	30.0		33.41797289997339	0.03364879998844117
1	28.764031799975783	stim	556		2	ambiguous	ambiguous	preferred	600.0	30.0		33.451621699961834	0.03343089995905757
1	28.79746269993484	stim	557		2	ambiguous	ambiguous	preferred	600.0	30.0		33.48505259992089	0.03380410000681877
1	28.83126679994166	stim	558		2	ambiguous	ambiguous	preferred	600.0	30.0		33.51885669992771	0.03323489998001605
1	28.864501699921675	stim	559		2	ambiguous	ambiguous	preferred	600.0	30.0		33.552091599907726	0.033239100011996925
1	28.897740799933672	stim	560		2	ambiguous	ambiguous	preferred	600.0	30.0		33.58533069991972	0.033553200075402856
1	28.931294000009075	stim	561		2	ambiguous	ambiguous	preferred	600.0	30.0		33.618883899995126	0.03319809993263334
1	28.964492099941708	stim	562		2	ambiguous	ambiguous	preferred	600.0	30.0		33.65208199992776	0.03331400000024587
1	28.997806099941954	stim	563		2	ambiguous	ambiguous	preferred	600.0	30.0		33.685395999928005	0.03340200008824468
1	29.0312081000302	stim	564		2	ambiguous	ambiguous	preferred	600.0	30.0		33.71879800001625	0.03328089998103678
1	29.064489000011235	stim	565		2	ambiguous	ambiguous	preferred	600.0	30.0		33.75207889999729	0.03337339998688549
1	29.09786239999812	stim	566		2	ambiguous	ambiguous	preferred	600.0	30.0		33.78545229998417	0.03339779993984848
1	29.13126019993797	stim	567		2	ambiguous	ambiguous	preferred	600.0	30.0		33.81885009992402	0.03328530001454055
1	29.16454549995251	stim	568		2	ambiguous	ambiguous	preferred	600.0	30.0		33.85213539993856	0.03350100002717227
1	29.198046499979682	stim	569		2	ambiguous	ambiguous	preferred	600.0	30.0		33.88563639996573	0.033242000034078956
1	29.23128850001376	stim	570		2	ambiguous	ambiguous	preferred	600.0	30.0		33.91887839999981	0.033400399959646165
1	29.264688899973407	stim	571		2	ambiguous	ambiguous	preferred	600.0	30.0		33.95227879995946	0.03320399997755885
1	29.297892899950966	stim	572		2	ambiguous	ambiguous	preferred	600.0	30.0		33.98548279993702	0.033278799965046346
1	29.331171699916013	stim	573		2	ambiguous	ambiguous	preferred	600.0	30.0		34.018761599902064	0.033330800011754036
1	29.364502499927767	stim	574		2	ambiguous	ambiguous	preferred	600.0	30.0		34.05209239991382	0.03383259999100119
1	29.398335099918768	stim	575		2	ambiguous	ambiguous	preferred	600.0	30.0		34.08592499990482	0.0334100000327453
1	29.431745099951513	stim	576		2	ambiguous	ambiguous	preferred	600.0	30.0		34.119334999937564	0.03339740005321801
1	29.46514250000473	stim	577		2	ambiguous	ambiguous	preferred	600.0	30.0		34.15273239999078	0.03322739992290735
1	29.49836989992764	stim	578		2	ambiguous	ambiguous	preferred	600.0	30.0		34.18595979991369	0.03348159999586642
1	29.531851499923505	stim	579		2	ambiguous	ambiguous	preferred	600.0	30.0		34.219441399909556	0.033141400082968175
1	29.564992900006473	stim	580		2	ambiguous	ambiguous	preferred	600.0	30.0		34.252582799992524	0.03333020000718534
1	29.59832310001366	stim	581		2	ambiguous	ambiguous	preferred	600.0	30.0		34.28591299999971	0.03356719994917512
1	29.631890299962834	stim	582		2	ambiguous	ambiguous	preferred	600.0	30.0		34.319480199948885	0.0337143000215292
1	29.665604599984363	stim	583		2	ambiguous	ambiguous	preferred	600.0	30.0		34.353194499970414	0.03319240000564605
1	29.69879699999001	stim	584		2	ambiguous	ambiguous	preferred	600.0	30.0		34.38638689997606	0.03335239994339645
1	29.732149399933405	stim	585		2	ambiguous	ambiguous	preferred	600.0	30.0		34.419739299919456	0.033305900054983795
1	29.76545529998839	stim	586		2	ambiguous	ambiguous	preferred	600.0	30.0		34.45304519997444	0.033363400027155876
1	29.798818700015545	stim	587		2	ambiguous	ambiguous	preferred	600.0	30.0		34.486408600001596	0.03330749995075166
1	29.832126199966297	stim	588		2	ambiguous	ambiguous	preferred	600.0	30.0		34.51971609995235	0.033431499963626266
1	29.865557699929923	stim	589		2	ambiguous	ambiguous	preferred	600.0	30.0		34.553147599915974	0.03335819998756051
1	29.898915899917483	stim	590		2	ambiguous	ambiguous	preferred	600.0	30.0		34.586505799903534	0.033317500026896596
1	29.93223339994438	stim	591		2	ambiguous	ambiguous	preferred	600.0	30.0		34.61982329993043	0.03342960006557405
1	29.965663000009954	stim	592		2	ambiguous	ambiguous	preferred	600.0	30.0		34.653252899996005	0.03328659990802407
1	29.998949599917978	stim	593		2	ambiguous	ambiguous	preferred	600.0	30.0		34.68653949990403	0.03340990003198385
1	30.032359499949962	stim	594		2	ambiguous	ambiguous	preferred	600.0	30.0		34.71994939993601	0.03368550003506243
1	30.066044999985024	stim	595		2	ambiguous	ambiguous	preferred	600.0	30.0		34.753634899971075	0.033593300031498075
1	30.099638300016522	stim	596		2	ambiguous	ambiguous	preferred	600.0	30.0		34.78722820000257	0.03307050000876188
1	30.132708800025284	stim	597		2	ambiguous	ambiguous	preferred	600.0	30.0		34.820298700011335	0.033421300002373755
1	30.166130100027658	stim	598		2	ambiguous	ambiguous	preferred	600.0	30.0		34.85372000001371	0.03326159995049238
1	30.19939169997815	stim	599		2	ambiguous	ambiguous	preferred	600.0	30.0		34.8869815999642	0.03338759997859597
0	30.232779299956746	stim	0		0	break	break	preferred	1.0	0.0		34.9203691999428	0.3876998999621719
0	30.62047919991892	break	0	f	600	break	break	preferred	1.0	0.0	3.5713266000384465	35.30806909990497	9.643422299996018
2	40.26390149991494	stim	0		2	unambiguous	left	preferred	71.0	0.0		44.95149139990099	0.03333810006733984
2	40.29723959998228	stim	1		2	unambiguous	left	preferred	71.0	0.0		44.98482949996833	0.03331540001090616
2	40.33055499999318	stim	2		2	unambiguous	left	preferred	71.0	0.0		45.018144899979234	0.033508799970149994
2	40.36406379996333	stim	3		2	unambiguous	left	preferred	71.0	0.0		45.051653699949384	0.033652500016614795
2	40.39771629997995	stim	4		2	unambiguous	left	preferred	71.0	0.0		45.085306199966	0.03315379994455725
2	40.430870099924505	stim	5		2	unambiguous	left	preferred	71.0	0.0		45.118459999910556	0.033347300020977855
2	40.46421739994548	stim	6		2	unambiguous	left	preferred	71.0	0.0		45.151807299931534	0.03330350003670901
2	40.49752089998219	stim	7		2	unambiguous	left	preferred	71.0	0.0		45.18511079996824	0.03333729994483292
2	40.530858199927025	stim	8		2	unambiguous	left	preferred	71.0	0.0		45.218448099913076	0.03339530003722757
2	40.56425349996425	stim	9		2	unambiguous	left	preferred	71.0	0.0		45.2518433999503	0.03347380005288869
2	40.59772730001714	stim	10		2	unambiguous	left	preferred	71.0	0.0		45.28531720000319	0.033518799929879606
2	40.63124609994702	stim	11		2	unambiguous	left	preferred	71.0	0.0		45.31883599993307	0.033394600031897426
2	40.66464069997892	stim	12		2	unambiguous	left	preferred	71.0	0.0		45.35223059996497	0.03321479994338006
2	40.6978554999223	stim	13		2	unambiguous	left	preferred	71.0	0.0		45.38544539990835	0.03338850010186434
2	40.73124400002416	stim	14		2	unambiguous	left	preferred	71.0	0.0		45.41883390001021	0.03362779994495213
2	40.764871799969114	stim	15		2	unambiguous	left	preferred	71.0	0.0		45.452461699955165	0.03335519996471703
2	40.79822699993383	stim	16		2	unambiguous	left	preferred	71.0	0.0		45.48581689991988	0.0337330000475049
2	40.831959999981336	stim	17		2	unambiguous	left	preferred	71.0	0.0		45.51954989996739	0.03325770003721118
2	40.86521770001855	stim	18		2	unambiguous	left	preferred	71.0	0.0		45.5528076000046	0.03344869997818023
2	40.89866639999673	stim	19		2	unambiguous	left	preferred	71.0	0.0		45.58625629998278	0.033289199927821755
2	40.93195559992455	stim	20		2	unambiguous	left	preferred	71.0	0.0		45.6195454999106	0.033565100049600005
2	40.96552069997415	stim	21		2	unambiguous	left	preferred	71.0	0.0		45.6531105999602	0.03348540002480149
2	40.99900609999895	stim	22		2	unambiguous	left	preferred	71.0	0.0		45.686595999985	0.03363229997921735
2	41.03263839997817	stim	23		2	unambiguous	left	preferred	71.0	0.0		45.72022829996422	0.03357640001922846
2	41.0662147999974	stim	24		2	unambiguous	left	preferred	71.0	0.0		45.75380469998345	0.0496777999214828
2	41.11589259991888	stim	25		2	unambiguous	left	preferred	71.0	0.0		45.80348249990493	0.0334301000693813
2	41.14932269998826	stim	26		2	unambiguous	left	preferred	71.0	0.0		45.83691259997431	0.03349149995483458
2	41.182814199943095	stim	27		2	unambiguous	left	preferred	71.0	0.0		45.87040409992915	0.033526599989272654
2	41.21634079993237	stim	28		2	unambiguous	left	preferred	71.0	0.0		45.90393069991842	0.03480930009391159
2	41.25115010002628	stim	29		2	unambiguous	left	preferred	71.0	0.0		45.93874000001233	0.033369199954904616
2	41.284519299981184	stim	30		2	unambiguous	left	preferred	71.0	0.0		45.972109199967235	0.03362380003090948
2	41.318143100012094	stim	31		2	unambiguous	left	preferred	71.0	0.0		46.005732999998145	0.03313759993761778
2	41.35128069994971	stim	32		2	unambiguous	left	preferred	71.0	0.0		46.03887059993576	0.03325049998238683
2	41.3845311999321	stim	33		2	unambiguous	left	preferred	71.0	0.0		46.07212109991815	0.03430699999444187
2	41.41883819992654	stim	34		2	unambiguous	left	preferred	71.0	0.0		46.10642809991259	0.032467100070789456
2	41.45130529999733	stim	35		2	unambiguous	left	preferred	71.0	0.0		46.13889519998338	0.03331189998425543
2	41.484617199981585	stim	36		2	unambiguous	left	preferred	71.0	0.0		46.172207099967636	0.033306899946182966
2	41.51792409992777	stim	37		2	unambiguous	left	preferred	71.0	0.0		46.20551399991382	0.03330310003366321
2	41.55122719996143	stim	38		2	unambiguous	left	preferred	71.0	0.0		46.23881709994748	0.03339560003951192
2	41.58462280000094	stim	39		2	unambiguous	left	preferred	71.0	0.0		46.272212699986994	0.03341439994983375
2	41.61803719995078	stim	40		2	unambiguous	left	preferred	71.0	0.0		46.30562709993683	0.03332120005507022
2	41.65135840000585	stim	41		2	unambiguous	left	preferred	71.0	0.0		46.3389482999919	0.03340559999924153
2	41.68476400000509	stim	42		2	unambiguous	left	preferred	71.0	0.0		46.37235389999114	0.033264299971051514
2	41.71802829997614	stim	43		2	unambiguous	left	preferred	71.0	0.0		46.40561819996219	0.03333490004297346
2	41.751363200019114	stim	44		2	unambiguous	left	preferred	71.0	0.0		46.438953100005165	0.03329309995751828
2	41.78465629997663	stim	45		2	unambiguous	left	preferred	71.0	0.0		46.47224619996268	0.03358389995992184
2	41.818240199936554	stim	46		2	unambiguous	left	preferred	71.0	0.0		46.505830099922605	0.03340200008824468
2	41.8516422000248	stim	47		2	unambiguous	left	preferred	71.0	0.0		46.53923210001085	0.03307689994107932
2	41.88471909996588	stim	48		2	unambiguous	left	preferred	71.0	0.0		46.57230899995193	0.0332551000174135
2	41.91797419998329	stim	49		2	unambiguous	left	preferred	71.0	0.0		46.60556409996934	0.03366239997558296
2	41.951636599958874	stim	50		2	unambiguous	left	preferred	71.0	0.0		46.639226499944925	0.033004799974150956
2	41.984641399933025	stim	51		2	unambiguous	left	preferred	71.0	0.0		46.672231299919076	0.03385580005124211
2	42.01849719998427	stim	52		2	unambiguous	left	preferred	71.0	0.0		46.70608709997032	0.03344899998046458
2	42.05194619996473	stim	53		2	unambiguous	left	preferred	71.0	0.0		46.73953609995078	0.03360269998665899
2	42.08554889995139	stim	54		2	unambiguous	left	preferred	71.0	0.0		46.77313879993744	0.03344000002834946
2	42.11898889997974	stim	55		2	unambiguous	left	preferred	71.0	0.0		46.80657879996579	0.03336440003477037
2	42.15235330001451	stim	56		2	unambiguous	left	preferred	71.0	0.0		46.83994320000056	0.0339791999431327
2	42.18633249995764	stim	57		2	unambiguous	left	preferred	71.0	0.0		46.873922399943694	0.03322760004084557
2	42.21956009999849	stim	58		2	unambiguous	left	preferred	71.0	0.0		46.90714999998454	0.033282099990174174
2	42.25284219998866	stim	59		2	unambiguous	left	preferred	71.0	0.0		46.940432099974714	0.0333478000247851
2	42.28619000001345	stim	60		2	unambiguous	left	preferred	71.0	0.0		46.9737798999995	0.03344459994696081
2	42.31963459996041	stim	61		2	unambiguous	left	preferred	71.0	0.0		47.00722449994646	0.03343549999408424
2	42.35307009995449	stim	62		2	unambiguous	left	preferred	71.0	0.0		47.040659999940544	0.033454000018537045
2	42.38652409997303	stim	63		2	unambiguous	left	preferred	71.0	0.0		47.07411399995908	0.033788700005970895
2	42.420312799979	stim	64		2	unambiguous	left	preferred	71.0	0.0		47.10790269996505	0.033457100042141974
2	42.45376990002114	stim	65		2	unambiguous	left	preferred	71.0	0.0		47.141359800007194	0.033152999938465655
2	42.48692289995961	stim	66		2	unambiguous	left	preferred	71.0	0.0		47.17451279994566	0.0334529000101611
2	42.52037579996977	stim	67		2	unambiguous	left	preferred	71.0	0.0		47.20796569995582	0.03349329996854067
2	42.55386909993831	stim	68		2	unambiguous	left	preferred	71.0	0.0		47.24145899992436	0.03322610002942383
2	42.587095199967735	stim	69		2	unambiguous	left	preferred	71.0	0.0		47.274685099953786	0.0333713999716565
2	42.62046659993939	stim	70		2	unambiguous	left	preferred	71.0	0.0		47.30805649992544	0.03356840007472783
3	42.65403500001412	stim	0		2	unambiguous	right	preferred	67.0	71.0		47.34162490000017	0.033478799974545836
3	42.687513799988665	stim	1		2	unambiguous	right	preferred	67.0	71.0		47.375103699974716	0.03346669999882579
3	42.72098049998749	stim	2		2	unambiguous	right	preferred	67.0	71.0		47.40857039997354	0.03343499999027699
3	42.75441549997777	stim	3		2	unambiguous	right	preferred	67.0	71.0		47.44200539996382	0.03330540005117655
3	42.787720900028944	stim	4		2	unambiguous	right	preferred	67.0	71.0		47.475310800014995	0.03355639998335391
3	42.8212773000123	stim	5		2	unambiguous	right	preferred	67.0	71.0		47.50886719999835	0.033806499908678234
3	42.855083799920976	stim	6		2	unambiguous	right	preferred	67.0	71.0		47.54267369990703	0.033199100056663156
3	42.88828289997764	stim	7		2	unambiguous	right	preferred	67.0	71.0		47.57587279996369	0.033407900016754866
3	42.921690799994394	stim	8		2	unambiguous	right	preferred	67.0	71.0		47.609280699980445	0.033449499984271824
3	42.955140299978666	stim	9		2	unambiguous	right	preferred	67.0	71.0		47.64273019996472	0.033656900050118566
3	42.988797200028785	stim	10		2	unambiguous	right	preferred	67.0	71.0		47.676387100014836	0.033296699984930456
3	43.022093900013715	stim	11		2	unambiguous	right	preferred	67.0	71.0		47.709683799999766	0.03380319999996573
3	43.05589710001368	stim	12		2	unambiguous	right	preferred	67.0	71.0		47.74348699999973	0.033419899991713464
3	43.089317000005394	stim	13		2	unambiguous	right	preferred	67.0	71.0		47.776906899991445	0.033738299971446395
3	43.12305529997684	stim	14		2	unambiguous	right	preferred	67.0	71.0		47.81064519996289	0.033339499961584806
3	43.156394799938425	stim	15		2	unambiguous	right	preferred	67.0	71.0		47.843984699924476	0.033295400091446936
3	43.18969020002987	stim	16		2	unambiguous	right	preferred	67.0	71.0		47.87728010001592	0.03363619989249855
3	43.22332639992237	stim	17		2	unambiguous	right	preferred	67.0	71.0		47.91091629990842	0.03364420006982982
3	43.2569705999922	stim	18		2	unambiguous	right	preferred	67.0	71.0		47.94456049997825	0.033225600025616586
3	43.29019620001782	stim	19		2	unambiguous	right	preferred	67.0	71.0		47.97778610000387	0.0334333999780938
3	43.32362959999591	stim	20		2	unambiguous	right	preferred	67.0	71.0		48.01121949998196	0.03341859998181462
3	43.357048199977726	stim	21		2	unambiguous	right	preferred	67.0	71.0		48.04463809996378	0.033619699999690056
3	43.390667899977416	stim	22		2	unambiguous	right	preferred	67.0	71.0		48.07825779996347	0.03348830004688352
3	43.4241562000243	stim	23		2	unambiguous	right	preferred	67.0	71.0		48.11174610001035	0.03355549997650087
3	43.4577117000008	stim	24		2	unambiguous	right	preferred	67.0	71.0		48.14530159998685	0.03329309995751828
3	43.49100479995832	stim	25		2	unambiguous	right	preferred	67.0	71.0		48.17859469994437	0.03336110000964254
3	43.52436589996796	stim	26		2	unambiguous	right	preferred	67.0	71.0		48.21195579995401	0.03340259997639805
3	43.55776849994436	stim	27		0	unambiguous	right	preferred	67.0	71.0		48.24535839993041	1.0119185000658035
3	44.56968700001016	right	27	f	2	unambiguous	right	preferred	67.0	71.0	2.4890534000005573	49.257276899996214	-0.9619438000954688
3	43.607743199914694	stim	28		2	unambiguous	right	preferred	67.0	71.0		48.295333099900745	0.03345580003224313
3	43.64119899994694	stim	29		2	unambiguous	right	preferred	67.0	71.0		48.32878889993299	0.033591900020837784
3	43.674790899967775	stim	30		2	unambiguous	right	preferred	67.0	71.0		48.362380799953826	0.033186999964527786
3	43.7079778999323	stim	31		2	unambiguous	right	preferred	67.0	71.0		48.395567799918354	0.03336850006598979
3	43.74134639999829	stim	32		2	unambiguous	right	preferred	67.0	71.0		48.42893629998434	0.03330799995455891
3	43.77465439995285	stim	33		2	unambiguous	right	preferred	67.0	71.0		48.4622442999389	0.03335370006971061
3	43.80800810002256	stim	34		2	unambiguous	right	preferred	67.0	71.0		48.49559800000861	0.0333400999661535
3	43.841348199988715	stim	35		2	unambiguous	right	preferred	67.0	71.0		48.528938099974766	0.03383700002450496
3	43.87518520001322	stim	36		2	unambiguous	right	preferred	67.0	71.0		48.56277509999927	0.03343569999560714
3	43.90862090000883	stim	37		2	unambiguous	right	preferred	67.0	71.0		48.59621079999488	0.032727599958889186
3	43.94134849996772	stim	38		2	unambiguous	right	preferred	67.0	71.0		48.62893839995377	0.0340295999776572
3	43.975378099945374	stim	39		2	unambiguous	right	preferred	67.0	71.0		48.662967999931425	0.03337020007893443
3	44.00874830002431	stim	40		2	unambiguous	right	preferred	67.0	71.0		48.69633820001036	0.033755999989807606
3	44.042504300014116	stim	41		2	unambiguous	right	preferred	67.0	71.0		48.73009420000017	0.0338114999467507
3	44.07631579996087	stim	42		2	unambiguous	right	preferred	67.0	71.0		48.76390569994692	0.03397340001538396
3	44.11028919997625	stim	43		2	unambiguous	right	preferred	67.0	71.0		48.7978790999623	0.03306889999657869
3	44.14335809997283	stim	44		2	unambiguous	right	preferred	67.0	71.0		48.83094799995888	0.050283299991860986
3	44.19364139996469	stim	45		2	unambiguous	right	preferred	67.0	71.0		48.88123129995074	0.0332042999798432
