trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
7	16.350241099949926	stim	14		2	unambiguous	right	preferred	69.0	31.0		20.424951099907048	0.033316000015474856
7	16.3835570999654	stim	15		2	unambiguous	right	preferred	69.0	31.0		20.458267099922523	0.03366219997406006
7	16.41721929993946	stim	16		2	unambiguous	right	preferred	69.0	31.0		20.491929299896583	0.033329600002616644
7	16.450548899942078	stim	17		2	unambiguous	right	preferred	69.0	31.0		20.5252588998992	0.03363870002795011
7	16.484187599970028	stim	18		2	unambiguous	right	preferred	69.0	31.0		20.55889759992715	0.033475799951702356
7	16.51766339992173	stim	19		2	unambiguous	right	preferred	69.0	31.0		20.592373399878852	0.03330180002376437
7	16.550965199945495	stim	20		2	unambiguous	right	preferred	69.0	31.0		20.625675199902616	0.03329200006555766
7	16.584257200011052	stim	21		2	unambiguous	right	preferred	69.0	31.0		20.658967199968174	0.03370069991797209
7	16.617957899929024	stim	22		2	unambiguous	right	preferred	69.0	31.0		20.692667899886146	0.0333244000794366
7	16.65128230000846	stim	23		2	unambiguous	right	preferred	69.0	31.0		20.725992299965583	0.03406629990786314
7	16.685348599916324	stim	24		2	unambiguous	right	preferred	69.0	31.0		20.760058599873446	0.0332935000769794
7	16.718642099993303	stim	25		2	unambiguous	right	preferred	69.0	31.0		20.793352099950425	0.0334644999820739
7	16.752106599975377	stim	26		2	unambiguous	right	preferred	69.0	31.0		20.8268165999325	0.033636300009675324
7	16.785742899985053	stim	27		2	unambiguous	right	preferred	69.0	31.0		20.860452899942175	0.03322650003246963
7	16.818969400017522	stim	28		2	unambiguous	right	preferred	69.0	31.0		20.893679399974644	0.03334520000498742
7	16.85231460002251	stim	29		2	unambiguous	right	preferred	69.0	31.0		20.92702459997963	0.033309899969026446
7	16.885624499991536	stim	30		2	unambiguous	right	preferred	69.0	31.0		20.960334499948658	0.03367779997643083
7	16.919302299967967	stim	31		2	unambiguous	right	preferred	69.0	31.0		20.99401229992509	0.03339710005093366
7	16.9526994000189	stim	32		2	unambiguous	right	preferred	69.0	31.0		21.027409399976023	0.03326930000912398
7	16.985968700028025	stim	33		2	unambiguous	right	preferred	69.0	31.0		21.060678699985147	0.0332973999902606
7	17.019266100018285	stim	34		2	unambiguous	right	preferred	69.0	31.0		21.093976099975407	0.033752999966964126
7	17.05301909998525	stim	35		2	unambiguous	right	preferred	69.0	31.0		21.12772909994237	0.033324699965305626
7	17.086343799950555	stim	36		2	unambiguous	right	preferred	69.0	31.0		21.161053799907677	0.03354400000534952
7	17.119887799955904	stim	37		2	unambiguous	right	preferred	69.0	31.0		21.194597799913026	0.03402390005066991
7	17.153911700006574	stim	38		2	unambiguous	right	preferred	69.0	31.0		21.228621699963696	0.03428109991364181
7	17.188192799920216	stim	39		2	unambiguous	right	preferred	69.0	31.0		21.262902799877338	0.033052500104531646
7	17.221245300024748	stim	40		2	unambiguous	right	preferred	69.0	31.0		21.29595529998187	0.03375399997457862
7	17.254999299999326	stim	41		2	unambiguous	right	preferred	69.0	31.0		21.32970929995645	0.03316310001537204
7	17.2881624000147	stim	42		2	unambiguous	right	preferred	69.0	31.0		21.36287239997182	0.03354480001144111
7	17.32170720002614	stim	43		2	unambiguous	right	preferred	69.0	31.0		21.39641719998326	0.03381279995664954
7	17.35551999998279	stim	44		2	unambiguous	right	preferred	69.0	31.0		21.43022999993991	0.03355789999477565
7	17.389077899977565	stim	45		2	unambiguous	right	preferred	69.0	31.0		21.463787899934687	0.033323599956929684
7	17.422401499934494	stim	46		2	unambiguous	right	preferred	69.0	31.0		21.497111499891616	0.0338383000344038
7	17.4562397999689	stim	47		2	unambiguous	right	preferred	69.0	31.0		21.53094979992602	0.033629899960942566
7	17.48986969992984	stim	48		2	unambiguous	right	preferred	69.0	31.0		21.564579699886963	0.03340469999238849
7	17.52327439992223	stim	49		2	unambiguous	right	preferred	69.0	31.0		21.59798439987935	0.033636300009675324
7	17.556910699931905	stim	50		2	unambiguous	right	preferred	69.0	31.0		21.631620699889027	0.03332879999652505
7	17.59023949992843	stim	51		2	unambiguous	right	preferred	69.0	31.0		21.66494949988555	0.03328259999398142
7	17.62352209992241	stim	52		2	unambiguous	right	preferred	69.0	31.0		21.698232099879533	0.03404180007055402
7	17.657563899992965	stim	53		2	unambiguous	right	preferred	69.0	31.0		21.732273899950087	0.033528100000694394
7	17.69109199999366	stim	54		2	unambiguous	right	preferred	69.0	31.0		21.76580199995078	0.033324799966067076
7	17.724416799959727	stim	55		2	unambiguous	right	preferred	69.0	31.0		21.79912679991685	0.03403069998603314
7	17.75844749994576	stim	56		2	unambiguous	right	preferred	69.0	31.0		21.83315749990288	0.03305730002466589
7	17.791504799970426	stim	57		2	unambiguous	right	preferred	69.0	31.0		21.866214799927548	0.033819700009189546
7	17.825324499979615	stim	58		2	unambiguous	right	preferred	69.0	31.0		21.900034499936737	0.033982899971306324
7	17.85930739995092	stim	59		2	unambiguous	right	preferred	69.0	31.0		21.934017399908043	0.03368130000308156
7	17.892988699954003	stim	60		2	unambiguous	right	preferred	69.0	31.0		21.967698699911125	0.03340000007301569
7	17.92638870002702	stim	61		2	unambiguous	right	preferred	69.0	31.0		22.00109869998414	0.033401999971829355
7	17.959790699998848	stim	62		2	unambiguous	right	preferred	69.0	31.0		22.03450069995597	0.033563199918717146
7	17.993353899917565	stim	63		2	unambiguous	right	preferred	69.0	31.0		22.068063899874687	0.03340880002360791
7	18.026762699941173	stim	64		2	unambiguous	right	preferred	69.0	31.0		22.101472699898295	0.03379130002576858
7	18.06055399996694	stim	65		2	unambiguous	right	preferred	69.0	31.0		22.135263999924064	0.03348780004307628
7	18.094041800010018	stim	66		2	unambiguous	right	preferred	69.0	31.0		22.16875179996714	0.0332711999071762
7	18.127312999917194	stim	67		2	unambiguous	right	preferred	69.0	31.0		22.202022999874316	0.03342400002293289
7	18.160736999940127	stim	68		2	unambiguous	right	preferred	69.0	31.0		22.23544699989725	0.033659800072200596
8	18.194396800012328	stim	0		2	unambiguous	left	preferred	67.0	100.0		22.26910679996945	0.03336989996023476
8	18.227766699972562	stim	1		2	unambiguous	left	preferred	67.0	100.0		22.302476699929684	0.03347080003004521
8	18.261237500002608	stim	2		2	unambiguous	left	preferred	67.0	100.0		22.33594749995973	0.03347229992505163
8	18.29470979992766	stim	3		2	unambiguous	left	preferred	67.0	100.0		22.36941979988478	0.0334102000342682
8	18.328119999961928	stim	4		2	unambiguous	left	preferred	67.0	100.0		22.40282999991905	0.033412400051020086
8	18.361532400012948	stim	5		2	unambiguous	left	preferred	67.0	100.0		22.43624239997007	0.034983999910764396
8	18.396516399923712	stim	6		2	unambiguous	left	preferred	67.0	100.0		22.471226399880834	0.033690900076180696
8	18.430207299999893	stim	7		2	unambiguous	left	preferred	67.0	100.0		22.504917299957015	0.033410599920898676
8	18.46361789992079	stim	8		2	unambiguous	left	preferred	67.0	100.0		22.538327899877913	0.03338770009577274
8	18.497005600016564	stim	9		2	unambiguous	left	preferred	67.0	100.0		22.571715599973686	0.03336269990541041
8	18.530368299921975	stim	10		2	unambiguous	left	preferred	67.0	100.0		22.605078299879096	0.033232000074349344
8	18.563600299996324	stim	11		2	unambiguous	left	preferred	67.0	100.0		22.638310299953446	0.03350289992522448
8	18.59710319992155	stim	12		2	unambiguous	left	preferred	67.0	100.0		22.67181319987867	0.033242200035601854
8	18.63034539995715	stim	13		2	unambiguous	left	preferred	67.0	100.0		22.705055399914272	0.033274900051765144
8	18.663620300008915	stim	14		2	unambiguous	left	preferred	67.0	100.0		22.738330299966037	0.034373799921013415
8	18.69799409992993	stim	15		2	unambiguous	left	preferred	67.0	100.0		22.77270409988705	0.032415300025604665
8	18.730409399955533	stim	16		2	unambiguous	left	preferred	67.0	100.0		22.805119399912655	0.03329150006175041
8	18.763700900017284	stim	17		2	unambiguous	left	preferred	67.0	100.0		22.838410899974406	0.033754699979908764
8	18.797455599997193	stim	18		2	unambiguous	left	preferred	67.0	100.0		22.872165599954315	0.03279279998969287
8	18.830248399986885	stim	19		2	unambiguous	left	preferred	67.0	100.0		22.904958399944007	0.03335359995253384
8	18.86360199993942	stim	20		2	unambiguous	left	preferred	67.0	100.0		22.93831199989654	0.03339360002428293
8	18.896995599963702	stim	21		2	unambiguous	left	preferred	67.0	100.0		22.971705599920824	0.03361130005214363
8	18.930606900015846	stim	22		2	unambiguous	left	preferred	67.0	100.0		23.005316899972968	0.03360849991440773
8	18.964215399930254	stim	23		2	unambiguous	left	preferred	67.0	100.0		23.038925399887376	0.033117600018158555
8	18.997332999948412	stim	24		2	unambiguous	left	preferred	67.0	100.0		23.072042999905534	0.03366359998472035
8	19.030996599933133	stim	25		2	unambiguous	left	preferred	67.0	100.0		23.105706599890254	0.033373799989931285
8	19.064370399923064	stim	26		2	unambiguous	left	preferred	67.0	100.0		23.139080399880186	0.033236300107091665
8	19.097606700030155	stim	27		2	unambiguous	left	preferred	67.0	100.0		23.172316699987277	0.03331839991733432
8	19.13092509994749	stim	28		2	unambiguous	left	preferred	67.0	100.0		23.20563509990461	0.033974000019952655
8	19.164899099967442	stim	29		2	unambiguous	left	preferred	67.0	100.0		23.239609099924564	0.033205099985934794
8	19.198104199953377	stim	30		2	unambiguous	left	preferred	67.0	100.0		23.2728141999105	0.03325199999380857
8	19.231356199947186	stim	31		2	unambiguous	left	preferred	67.0	100.0		23.306066199904308	0.03331810003146529
8	19.26467429997865	stim	32		2	unambiguous	left	preferred	67.0	100.0		23.339384299935773	0.03375279996544123
8	19.298427099944092	stim	33		2	unambiguous	left	preferred	67.0	100.0		23.373137099901214	0.03335140005219728
8	19.33177849999629	stim	34		2	unambiguous	left	preferred	67.0	100.0		23.40648849995341	0.0333478000247851
8	19.365126300021075	stim	35		2	unambiguous	left	preferred	67.0	100.0		23.439836299978197	0.03339639992918819
8	19.398522699950263	stim	36		2	unambiguous	left	preferred	67.0	100.0		23.473232699907385	0.033697100006975234
8	19.432219799957238	stim	37		2	unambiguous	left	preferred	67.0	100.0		23.50692979991436	0.033335500047542155
8	19.46555530000478	stim	38		2	unambiguous	left	preferred	67.0	100.0		23.540265299961902	0.033332400023937225
8	19.498887700028718	stim	39		2	unambiguous	left	preferred	67.0	100.0		23.57359769998584	0.033788499888032675
8	19.53267619991675	stim	40		2	unambiguous	left	preferred	67.0	100.0		23.607386199873872	0.03318700008094311
8	19.565863199997693	stim	41		2	unambiguous	left	preferred	67.0	100.0		23.640573199954815	0.03370159992482513
8	19.59956479992252	stim	42		2	unambiguous	left	preferred	67.0	100.0		23.67427479987964	0.03323550010100007
8	19.63280030002352	stim	43		2	unambiguous	left	preferred	67.0	100.0		23.70751029998064	0.033330799895338714
8	19.666131099918857	stim	44		2	unambiguous	left	preferred	67.0	100.0		23.74084109987598	0.03332130005583167
8	19.69945239997469	stim	45		2	unambiguous	left	preferred	67.0	100.0		23.77416239993181	0.033662899979390204
8	19.73311529995408	stim	46		2	unambiguous	left	preferred	67.0	100.0		23.8078252999112	0.03333360003307462
8	19.766448899987154	stim	47		2	unambiguous	left	preferred	67.0	100.0		23.841158899944276	0.033400299958884716
8	19.79984919994604	stim	48		2	unambiguous	left	preferred	67.0	100.0		23.87455919990316	0.03326100006233901
8	19.833110200008377	stim	49		2	unambiguous	left	preferred	67.0	100.0		23.9078201999655	0.03373429994098842
8	19.866844499949366	stim	50		2	unambiguous	left	preferred	67.0	100.0		23.941554499906488	0.0333240000763908
8	19.900168500025757	stim	51		2	unambiguous	left	preferred	67.0	100.0		23.97487849998288	0.03334239998366684
8	19.933510900009423	stim	52		2	unambiguous	left	preferred	67.0	100.0		24.008220899966545	0.033655199920758605
8	19.967166099930182	stim	53		2	unambiguous	left	preferred	67.0	100.0		24.041876099887304	0.03353910008445382
8	20.000705200014636	stim	54		2	unambiguous	left	preferred	67.0	100.0		24.075415199971758	0.03361919999588281
8	20.03432440001052	stim	55		2	unambiguous	left	preferred	67.0	100.0		24.10903439996764	0.033625399926677346
8	20.067949799937196	stim	56		2	unambiguous	left	preferred	67.0	100.0		24.142659799894318	0.03340170008596033
8	20.101351500023156	stim	57		2	unambiguous	left	preferred	67.0	100.0		24.17606149998028	0.03398039995227009
8	20.135331899975426	stim	58		2	unambiguous	left	preferred	67.0	100.0		24.21004189993255	0.033326199976727366
8	20.168658099952154	stim	59		2	unambiguous	left	preferred	67.0	100.0		24.243368099909276	0.03364270005840808
8	20.202300800010562	stim	60		2	unambiguous	left	preferred	67.0	100.0		24.277010799967684	0.03316959994845092
8	20.235470399959013	stim	61		2	unambiguous	left	preferred	67.0	100.0		24.310180399916135	0.033347200020216405
8	20.26881759997923	stim	62		2	unambiguous	left	preferred	67.0	100.0		24.34352759993635	0.03332299995236099
8	20.30214059993159	stim	63		2	unambiguous	left	preferred	67.0	100.0		24.376850599888712	0.03331500000786036
8	20.33545559993945	stim	64		2	unambiguous	left	preferred	67.0	100.0		24.410165599896573	0.03344750008545816
8	20.36890310002491	stim	65		2	unambiguous	left	preferred	67.0	100.0		24.44361309998203	0.03377559990622103
8	20.40267869993113	stim	66		2	unambiguous	left	preferred	67.0	100.0		24.47738869988825	0.03363140008877963
0	20.43631010001991	stim	0		120	break	break	preferred	1.0	0.0		24.51102009997703	2.0069798999466
10	22.44328999996651	stim	0		2	ambiguous	ambiguous	preferred	600.0	30.0		26.51799999992363	0.033442300045862794
10	22.476732300012372	stim	1		2	ambiguous	ambiguous	preferred	600.0	30.0		26.551442299969494	0.03357709990814328
10	22.510309399920516	stim	2		2	ambiguous	ambiguous	preferred	600.0	30.0		26.585019399877638	0.03345760004594922
10	22.543766999966465	stim	3		2	ambiguous	ambiguous	preferred	600.0	30.0		26.618476999923587	0.03383690002374351
10	22.57760389999021	stim	4		2	ambiguous	ambiguous	preferred	600.0	30.0		26.65231389994733	0.0332240000134334
10	22.610827900003642	stim	5		2	ambiguous	ambiguous	preferred	600.0	30.0		26.685537899960764	0.033994399942457676
10	22.6448222999461	stim	6		2	ambiguous	ambiguous	preferred	600.0	30.0		26.71953229990322	0.033246700069867074
10	22.678069000015967	stim	7		2	ambiguous	ambiguous	preferred	600.0	30.0		26.75277899997309	0.035021399962715805
10	22.713090399978682	stim	8		2	ambiguous	ambiguous	preferred	600.0	30.0		26.787800399935804	0.0317909000441432
10	22.744881300022826	stim	9		2	ambiguous	ambiguous	preferred	600.0	30.0		26.819591299979948	0.035265899961814284
10	22.78014719998464	stim	10		2	ambiguous	ambiguous	preferred	600.0	30.0		26.854857199941762	0.033524899976328015
10	22.813672099960968	stim	11		2	ambiguous	ambiguous	preferred	600.0	30.0		26.88838209991809	0.03334339999128133
10	22.84701549995225	stim	12		2	ambiguous	ambiguous	preferred	600.0	30.0		26.92172549990937	0.03318510006647557
10	22.880200600018725	stim	13		2	ambiguous	ambiguous	preferred	600.0	30.0		26.954910599975847	0.033318899921141565
10	22.913519499939866	stim	14		2	ambiguous	ambiguous	preferred	600.0	30.0		26.98822949989699	0.033643600065261126
10	22.947163100005127	stim	15		2	ambiguous	ambiguous	preferred	600.0	30.0		27.02187309996225	0.03297609998844564
10	22.980139199993573	stim	16		2	ambiguous	ambiguous	preferred	600.0	30.0		27.054849199950695	0.033412399934604764
10	23.013551599928178	stim	17		2	ambiguous	ambiguous	preferred	600.0	30.0		27.0882615998853	0.03342500003054738
10	23.046976599958725	stim	18		2	ambiguous	ambiguous	preferred	600.0	30.0		27.121686599915847	0.03337439999449998
10	23.080350999953225	stim	19		2	ambiguous	ambiguous	preferred	600.0	30.0		27.155060999910347	0.033186999964527786
10	23.113537999917753	stim	20		2	ambiguous	ambiguous	preferred	600.0	30.0		27.188247999874875	0.03336700005456805
10	23.14690499997232	stim	21		2	ambiguous	ambiguous	preferred	600.0	30.0		27.221614999929443	0.03335639997385442
10	23.180261399946176	stim	22		2	ambiguous	ambiguous	preferred	600.0	30.0		27.254971399903297	0.03325590002350509
10	23.21351729996968	stim	23		2	ambiguous	ambiguous	preferred	600.0	30.0		27.288227299926803	0.0334455999545753
10	23.246962899924256	stim	24		2	ambiguous	ambiguous	preferred	600.0	30.0		27.321672899881378	0.03361230005975813
10	23.280575199984014	stim	25		2	ambiguous	ambiguous	preferred	600.0	30.0		27.355285199941136	0.03299929993227124
10	23.313574499916285	stim	26		2	ambiguous	ambiguous	preferred	600.0	30.0		27.388284499873407	0.03333820006810129
10	23.346912699984387	stim	27		2	ambiguous	ambiguous	preferred	600.0	30.0		27.42162269994151	0.033621500013396144
10	23.380534199997783	stim	28		2	ambiguous	ambiguous	preferred	600.0	30.0		27.455244199954905	0.03335539996623993
10	23.413889599964023	stim	29		2	ambiguous	ambiguous	preferred	600.0	30.0		27.488599599921145	0.033411200041882694
10	23.447300800005905	stim	30		2	ambiguous	ambiguous	preferred	600.0	30.0		27.522010799963027	0.033390399999916553
10	23.480691200005822	stim	31		2	ambiguous	ambiguous	preferred	600.0	30.0		27.555401199962944	0.03299079998396337
10	23.513681999989785	stim	32		2	ambiguous	ambiguous	preferred	600.0	30.0		27.588391999946907	0.03359519992955029
10	23.547277199919336	stim	33		2	ambiguous	ambiguous	preferred	600.0	30.0		27.621987199876457	0.03326100006233901
10	23.580538199981675	stim	34		2	ambiguous	ambiguous	preferred	600.0	30.0		27.655248199938796	0.03340159996878356
10	23.613939799950458	stim	35		2	ambiguous	ambiguous	preferred	600.0	30.0		27.68864979990758	0.03339980007149279
10	23.64733960002195	stim	36		2	ambiguous	ambiguous	preferred	600.0	30.0		27.722049599979073	0.03341749997343868
10	23.68075709999539	stim	37		2	ambiguous	ambiguous	preferred	600.0	30.0		27.75546709995251	0.03338819998316467
10	23.714145299978554	stim	38		2	ambiguous	ambiguous	preferred	600.0	30.0		27.788855299935676	0.03351730003487319
10	23.747662600013427	stim	39		2	ambiguous	ambiguous	preferred	600.0	30.0		27.82237259997055	0.03374350001104176
10	23.78140610002447	stim	40		2	ambiguous	ambiguous	preferred	600.0	30.0		27.85611609998159	0.03326039994135499
10	23.814666499965824	stim	41		2	ambiguous	ambiguous	preferred	600.0	30.0		27.889376499922946	0.03374250000342727
10	23.84840899996925	stim	42		2	ambiguous	ambiguous	preferred	600.0	30.0		27.923118999926373	0.03333939996082336
10	23.881748399930075	stim	43		2	ambiguous	ambiguous	preferred	600.0	30.0		27.956458399887197	0.03364450007211417
10	23.91539290000219	stim	44		2	ambiguous	ambiguous	preferred	600.0	30.0		27.99010289995931	0.03347119991667569
10	23.948864099918865	stim	45		2	ambiguous	ambiguous	preferred	600.0	30.0		28.023574099875987	0.03319830005057156
10	23.982062399969436	stim	46		2	ambiguous	ambiguous	preferred	600.0	30.0		28.056772399926558	0.03332150005735457
10	24.01538390002679	stim	47		2	ambiguous	ambiguous	preferred	600.0	30.0		28.090093899983913	0.03338469995651394
10	24.048768599983305	stim	48		2	ambiguous	ambiguous	preferred	600.0	30.0		28.123478599940427	0.03399979998357594
10	24.08276839996688	stim	49		2	ambiguous	ambiguous	preferred	600.0	30.0		28.157478399924003	0.0330991999944672
10	24.115867599961348	stim	50		2	ambiguous	ambiguous	preferred	600.0	30.0		28.19057759991847	0.03407279995735735
10	24.149940399918705	stim	51		2	ambiguous	ambiguous	preferred	600.0	30.0		28.224650399875827	0.03329590009525418
10	24.18323630001396	stim	52		2	ambiguous	ambiguous	preferred	600.0	30.0		28.25794629997108	0.03334959992207587
10	24.216585899936035	stim	53		2	ambiguous	ambiguous	preferred	600.0	30.0		28.291295899893157	0.033313299994915724
10	24.24989919993095	stim	54		2	ambiguous	ambiguous	preferred	600.0	30.0		28.324609199888073	0.03356850007548928
10	24.28346770000644	stim	55		2	ambiguous	ambiguous	preferred	600.0	30.0		28.358177699963562	0.033271499909460545
10	24.3167391999159	stim	56		2	ambiguous	ambiguous	preferred	600.0	30.0		28.391449199873023	0.03326820000074804
10	24.35000739991665	stim	57		2	ambiguous	ambiguous	preferred	600.0	30.0		28.42471739987377	0.03367560007609427
10	24.383682999992743	stim	58		2	ambiguous	ambiguous	preferred	600.0	30.0		28.458392999949865	0.03391939995344728
10	24.41760239994619	stim	59		2	ambiguous	ambiguous	preferred	600.0	30.0		28.492312399903312	0.033412600052542984
10	24.451014999998733	stim	60		2	ambiguous	ambiguous	preferred	600.0	30.0		28.525724999955855	0.03337439999449998
10	24.484389399993233	stim	61		2	ambiguous	ambiguous	preferred	600.0	30.0		28.559099399950355	0.033532400033436716
10	24.51792180002667	stim	62		2	ambiguous	ambiguous	preferred	600.0	30.0		28.592631799983792	0.034071599948219955
10	24.55199339997489	stim	63		2	ambiguous	ambiguous	preferred	600.0	30.0		28.626703399932012	0.03335219994187355
10	24.585345599916764	stim	64		2	ambiguous	ambiguous	preferred	600.0	30.0		28.660055599873886	0.03332850011065602
10	24.61867410002742	stim	65		2	ambiguous	ambiguous	preferred	600.0	30.0		28.69338409998454	0.03335819998756051
10	24.65203230001498	stim	66		2	ambiguous	ambiguous	preferred	600.0	30.0		28.726742299972102	0.03419869998469949
10	24.68623099999968	stim	67		2	ambiguous	ambiguous	preferred	600.0	30.0		28.7609409999568	0.033453100011684
10	24.719684100011364	stim	68		2	ambiguous	ambiguous	preferred	600.0	30.0		28.794394099968486	0.0333284999942407
10	24.753012600005604	stim	69		2	ambiguous	ambiguous	preferred	600.0	30.0		28.827722599962726	0.03358899999875575
10	24.78660160000436	stim	70		2	ambiguous	ambiguous	preferred	600.0	30.0		28.861311599961482	0.03332149994093925
10	24.8199230999453	stim	71		2	ambiguous	ambiguous	preferred	600.0	30.0		28.89463309990242	0.033643500064499676
10	24.8535666000098	stim	72		2	ambiguous	ambiguous	preferred	600.0	30.0		28.92827659996692	0.033824299927800894
10	24.8873908999376	stim	73		2	ambiguous	ambiguous	preferred	600.0	30.0		28.962100899894722	0.03336250002030283
10	24.920753399957903	stim	74		2	ambiguous	ambiguous	preferred	600.0	30.0		28.995463399915025	0.033606400014832616
10	24.954359799972735	stim	75		2	ambiguous	ambiguous	preferred	600.0	30.0		29.029069799929857	0.03337329998612404
10	24.98773309995886	stim	76		2	ambiguous	ambiguous	preferred	600.0	30.0		29.06244309991598	0.03392850002273917
10	25.0216615999816	stim	77		2	ambiguous	ambiguous	preferred	600.0	30.0		29.09637159993872	0.033547200029715896
10	25.055208800011314	stim	78		2	ambiguous	ambiguous	preferred	600.0	30.0		29.129918799968436	0.033103799913078547
10	25.088312599924393	stim	79		2	ambiguous	ambiguous	preferred	600.0	30.0		29.163022599881515	0.03401950001716614
10	25.12233209994156	stim	80		2	ambiguous	ambiguous	preferred	600.0	30.0		29.19704209989868	0.03389880002941936
10	25.15623089997098	stim	81		2	ambiguous	ambiguous	preferred	600.0	30.0		29.2309408999281	0.03397300001233816
10	25.190203899983317	stim	82		2	ambiguous	ambiguous	preferred	600.0	30.0		29.26491389994044	0.033434399985708296
10	25.223638299969025	stim	83		2	ambiguous	ambiguous	preferred	600.0	30.0		29.298348299926147	0.033542699995450675
10	25.257180999964476	stim	84		2	ambiguous	ambiguous	preferred	600.0	30.0		29.331890999921598	0.033468700014054775
10	25.29064969997853	stim	85		2	ambiguous	ambiguous	preferred	600.0	30.0		29.365359699935652	0.033338099950924516
10	25.323987799929455	stim	86		2	ambiguous	ambiguous	preferred	600.0	30.0		29.398697799886577	0.033325200085528195
10	25.357313000014983	stim	87		2	ambiguous	ambiguous	preferred	600.0	30.0		29.432022999972105	0.033347199903801084
10	25.390660199918784	stim	88		2	ambiguous	ambiguous	preferred	600.0	30.0		29.465370199875906	0.033335500047542155
10	25.423995699966326	stim	89		2	ambiguous	ambiguous	preferred	600.0	30.0		29.49870569992345	0.03381439996883273
10	25.45781009993516	stim	90		2	ambiguous	ambiguous	preferred	600.0	30.0		29.53252009989228	0.03344760008621961
10	25.49125770002138	stim	91		2	ambiguous	ambiguous	preferred	600.0	30.0		29.5659676999785	0.033781199948862195
10	25.52503889997024	stim	92		2	ambiguous	ambiguous	preferred	600.0	30.0		29.599748899927363	0.03343820001464337
10	25.558477099984884	stim	93		2	ambiguous	ambiguous	preferred	600.0	30.0		29.633187099942006	0.033448099973611534
10	25.591925199958496	stim	94		2	ambiguous	ambiguous	preferred	600.0	30.0		29.666635199915618	0.03380289999768138
10	25.625728099956177	stim	95		2	ambiguous	ambiguous	preferred	600.0	30.0		29.7004380999133	0.03319129999727011
10	25.658919399953447	stim	96		2	ambiguous	ambiguous	preferred	600.0	30.0		29.73362939991057	0.03316610003821552
10	25.692085499991663	stim	97		2	ambiguous	ambiguous	preferred	600.0	30.0		29.766795499948785	0.0333408999722451
10	25.725426399963908	stim	98		2	ambiguous	ambiguous	preferred	600.0	30.0		29.80013639992103	0.033342699985951185
10	25.75876909994986	stim	99		2	ambiguous	ambiguous	preferred	600.0	30.0		29.83347909990698	0.03374380001332611
10	25.792512899963185	stim	100		2	ambiguous	ambiguous	preferred	600.0	30.0		29.867222899920307	0.0329436999745667
10	25.825456599937752	stim	101		2	ambiguous	ambiguous	preferred	600.0	30.0		29.900166599894874	0.03360239998437464
10	25.859058999922127	stim	102		2	ambiguous	ambiguous	preferred	600.0	30.0		29.93376899987925	0.033326700096949935
10	25.892385700019076	stim	103		2	ambiguous	ambiguous	preferred	600.0	30.0		29.9670956999762	0.03304079989902675
10	25.925426499918103	stim	104		2	ambiguous	ambiguous	preferred	600.0	30.0		30.000136499875225	0.033535400056280196
10	25.958961899974383	stim	105		2	ambiguous	ambiguous	preferred	600.0	30.0		30.033671899931505	0.03322149999439716
10	25.99218339996878	stim	106		2	ambiguous	ambiguous	preferred	600.0	30.0		30.066893399925902	0.03385180002078414
10	26.026035199989565	stim	107		2	ambiguous	ambiguous	preferred	600.0	30.0		30.100745199946687	0.05000859999563545
10	26.0760437999852	stim	108		2	ambiguous	ambiguous	preferred	600.0	30.0		30.150753799942322	0.03319039999041706
10	26.109234199975617	stim	109		2	ambiguous	ambiguous	preferred	600.0	30.0		30.18394419993274	0.03417769994121045
10	26.143411899916828	stim	110		2	ambiguous	ambiguous	preferred	600.0	30.0		30.21812189987395	0.03315400006249547
10	26.176565899979323	stim	111		2	ambiguous	ambiguous	preferred	600.0	30.0		30.251275899936445	0.03359060001093894
10	26.210156499990262	stim	112		2	ambiguous	ambiguous	preferred	600.0	30.0		30.284866499947384	0.050146900000981987
10	26.260303399991244	stim	113		2	ambiguous	ambiguous	preferred	600.0	30.0		30.335013399948366	0.04117059998679906
10	26.301473999978043	stim	114		2	ambiguous	ambiguous	preferred	600.0	30.0		30.376183999935165	0.04154560004826635
10	26.34301960002631	stim	115		2	ambiguous	ambiguous	preferred	600.0	30.0		30.41772959998343	0.0334459999576211
10	26.37646559998393	stim	116		2	ambiguous	ambiguous	preferred	600.0	30.0		30.451175599941052	0.03334830002859235
10	26.409813900012523	stim	117		2	ambiguous	ambiguous	preferred	600.0	30.0		30.484523899969645	0.033554399968124926
10	26.443368299980648	stim	118		2	ambiguous	ambiguous	preferred	600.0	30.0		30.51807829993777	0.03343229996971786
10	26.476800599950366	stim	119		2	ambiguous	ambiguous	preferred	600.0	30.0		30.551510599907488	0.03336570004466921
10	26.510166299995035	stim	120		2	ambiguous	ambiguous	preferred	600.0	30.0		30.584876299952157	0.033559200004674494
10	26.54372549999971	stim	121		2	ambiguous	ambiguous	preferred	600.0	30.0		30.61843549995683	0.033446399960666895
10	26.577171899960376	stim	122		2	ambiguous	ambiguous	preferred	600.0	30.0		30.6518818999175	0.033418199978768826
10	26.610590099939145	stim	123		2	ambiguous	ambiguous	preferred	600.0	30.0		30.685300099896267	0.03338040004018694
10	26.643970499979332	stim	124		2	ambiguous	ambiguous	preferred	600.0	30.0		30.718680499936454	0.033298399997875094
