trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	17.950958199915476	stim	235		2	ambiguous	ambiguous	preferred	600.0	30.0		23.220496099907905	0.03383550001308322
1	17.98479369992856	stim	236		2	ambiguous	ambiguous	preferred	600.0	30.0		23.254331599920988	0.032735200016759336
1	18.01752889994532	stim	237		2	ambiguous	ambiguous	preferred	600.0	30.0		23.287066799937747	0.03322830004617572
1	18.050757199991494	stim	238		2	ambiguous	ambiguous	preferred	600.0	30.0		23.320295099983923	0.03354789991863072
1	18.084305099910125	stim	239		2	ambiguous	ambiguous	preferred	600.0	30.0		23.353842999902554	0.03361290006432682
1	18.117917999974452	stim	240		2	ambiguous	ambiguous	preferred	600.0	30.0		23.38745589996688	0.03337029996328056
1	18.151288299937733	stim	241		2	ambiguous	ambiguous	preferred	600.0	30.0		23.42082619993016	0.03417810006067157
1	18.185466399998404	stim	242		2	ambiguous	ambiguous	preferred	600.0	30.0		23.455004299990833	0.032715899986214936
1	18.21818229998462	stim	243		2	ambiguous	ambiguous	preferred	600.0	30.0		23.487720199977048	0.03337029996328056
1	18.2515525999479	stim	244		2	ambiguous	ambiguous	preferred	600.0	30.0		23.52109049994033	0.03328690002672374
1	18.284839499974623	stim	245		2	ambiguous	ambiguous	preferred	600.0	30.0		23.554377399967052	0.0338812000118196
1	18.318720699986443	stim	246		2	ambiguous	ambiguous	preferred	600.0	30.0		23.58825859997887	0.033538399962708354
1	18.35225909994915	stim	247		2	ambiguous	ambiguous	preferred	600.0	30.0		23.62179699994158	0.034216800006106496
1	18.386475899955258	stim	248		2	ambiguous	ambiguous	preferred	600.0	30.0		23.656013799947686	0.03247880004346371
1	18.41895469999872	stim	249		2	ambiguous	ambiguous	preferred	600.0	30.0		23.68849259999115	0.033375300001353025
1	18.452330000000075	stim	250		2	ambiguous	ambiguous	preferred	600.0	30.0		23.721867899992503	0.033250699983909726
1	18.485580699983984	stim	251		2	ambiguous	ambiguous	preferred	600.0	30.0		23.755118599976413	0.03339649992994964
1	18.518977199913934	stim	252		2	ambiguous	ambiguous	preferred	600.0	30.0		23.788515099906363	0.033286700025200844
1	18.552263899939135	stim	253		2	ambiguous	ambiguous	preferred	600.0	30.0		23.821801799931563	0.033651100005954504
1	18.58591499994509	stim	254		2	ambiguous	ambiguous	preferred	600.0	30.0		23.855452899937518	0.03331389999948442
1	18.619228899944574	stim	255		2	ambiguous	ambiguous	preferred	600.0	30.0		23.888766799937002	0.03328410000540316
1	18.652512999949977	stim	256		2	ambiguous	ambiguous	preferred	600.0	30.0		23.922050899942406	0.0336826000129804
1	18.686195599962957	stim	257		2	ambiguous	ambiguous	preferred	600.0	30.0		23.955733499955386	0.03315100003965199
1	18.71934660000261	stim	258		2	ambiguous	ambiguous	preferred	600.0	30.0		23.988884499995038	0.03333169990219176
1	18.7526782999048	stim	259		2	ambiguous	ambiguous	preferred	600.0	30.0		24.02221619989723	0.03355870000086725
1	18.786236999905668	stim	260		2	ambiguous	ambiguous	preferred	600.0	30.0		24.055774899898097	0.03338949999306351
1	18.81962649989873	stim	261		2	ambiguous	ambiguous	preferred	600.0	30.0		24.08916439989116	0.0332122000399977
1	18.85283869993873	stim	262		2	ambiguous	ambiguous	preferred	600.0	30.0		24.122376599931158	0.03337620000820607
1	18.886214899946935	stim	263		2	ambiguous	ambiguous	preferred	600.0	30.0		24.155752799939364	0.03323219995945692
1	18.919447099906392	stim	264		2	ambiguous	ambiguous	preferred	600.0	30.0		24.18898499989882	0.033541700104251504
1	18.952988800010644	stim	265		2	ambiguous	ambiguous	preferred	600.0	30.0		24.222526700003073	0.033151499927043915
1	18.986140299937688	stim	266		2	ambiguous	ambiguous	preferred	600.0	30.0		24.255678199930117	0.03388590004760772
1	19.020026199985296	stim	267		2	ambiguous	ambiguous	preferred	600.0	30.0		24.289564099977724	0.03307080001104623
1	19.05309699999634	stim	268		2	ambiguous	ambiguous	preferred	600.0	30.0		24.32263489998877	0.033345800009556115
1	19.086442800005898	stim	269		2	ambiguous	ambiguous	preferred	600.0	30.0		24.355980699998327	0.033283600001595914
1	19.119726400007494	stim	270		2	ambiguous	ambiguous	preferred	600.0	30.0		24.389264299999923	0.033310199971310794
1	19.153036599978805	stim	271		2	ambiguous	ambiguous	preferred	600.0	30.0		24.422574499971233	0.03330090001691133
1	19.186337499995716	stim	272		2	ambiguous	ambiguous	preferred	600.0	30.0		24.455875399988145	0.03379419993143529
1	19.22013169992715	stim	273		2	ambiguous	ambiguous	preferred	600.0	30.0		24.48966959991958	0.0330754000460729
1	19.253207099973224	stim	274		2	ambiguous	ambiguous	preferred	600.0	30.0		24.522744999965653	0.03329789999406785
1	19.286504999967292	stim	275		2	ambiguous	ambiguous	preferred	600.0	30.0		24.55604289995972	0.033345600008033216
1	19.319850599975325	stim	276		2	ambiguous	ambiguous	preferred	600.0	30.0		24.589388499967754	0.03356989996973425
1	19.35342049994506	stim	277		2	ambiguous	ambiguous	preferred	600.0	30.0		24.622958399937488	0.03356430004350841
1	19.386984799988568	stim	278		2	ambiguous	ambiguous	preferred	600.0	30.0		24.656522699980997	0.03387729998212308
1	19.42086209997069	stim	279		2	ambiguous	ambiguous	preferred	600.0	30.0		24.69039999996312	0.049724599928595126
1	19.470586699899286	stim	280		2	ambiguous	ambiguous	preferred	600.0	30.0		24.740124599891715	0.033276200061663985
1	19.50386289996095	stim	281		2	ambiguous	ambiguous	preferred	600.0	30.0		24.77340079995338	0.03377119998913258
1	19.537634099950083	stim	282		2	ambiguous	ambiguous	preferred	600.0	30.0		24.80717199994251	0.0332973999902606
1	19.570931499940343	stim	283		2	ambiguous	ambiguous	preferred	600.0	30.0		24.840469399932772	0.03351540002040565
1	19.60444689996075	stim	284		2	ambiguous	ambiguous	preferred	600.0	30.0		24.873984799953178	0.03382669994607568
1	19.638273599906825	stim	285		2	ambiguous	ambiguous	preferred	600.0	30.0		24.907811499899253	0.032923400052823126
1	19.671196999959648	stim	286		2	ambiguous	ambiguous	preferred	600.0	30.0		24.940734899952076	0.03332709998358041
1	19.704524099943228	stim	287		2	ambiguous	ambiguous	preferred	600.0	30.0		24.974061999935657	0.0333484000293538
1	19.737872499972582	stim	288		2	ambiguous	ambiguous	preferred	600.0	30.0		25.00741039996501	0.033616799977608025
1	19.77148929995019	stim	289		2	ambiguous	ambiguous	preferred	600.0	30.0		25.04102719994262	0.033890999970026314
1	19.805380299920216	stim	290		2	ambiguous	ambiguous	preferred	600.0	30.0		25.074918199912645	0.0337252999888733
1	19.83910559990909	stim	291		2	ambiguous	ambiguous	preferred	600.0	30.0		25.10864349990152	0.03326250007376075
1	19.87236809998285	stim	292		2	ambiguous	ambiguous	preferred	600.0	30.0		25.14190599997528	0.03362909995485097
1	19.9059971999377	stim	293		2	ambiguous	ambiguous	preferred	600.0	30.0		25.17553509993013	0.03324150003027171
1	19.939238699967973	stim	294		2	ambiguous	ambiguous	preferred	600.0	30.0		25.2087765999604	0.03336400003172457
1	19.972602699999698	stim	295		2	ambiguous	ambiguous	preferred	600.0	30.0		25.242140599992126	0.03328129998408258
1	20.00588399998378	stim	296		2	ambiguous	ambiguous	preferred	600.0	30.0		25.27542189997621	0.033725899993442
1	20.039609899977222	stim	297		2	ambiguous	ambiguous	preferred	600.0	30.0		25.30914779996965	0.033166499924845994
1	20.072776399902068	stim	298		2	ambiguous	ambiguous	preferred	600.0	30.0		25.342314299894497	0.03318330005276948
1	20.105959699954838	stim	299		2	ambiguous	ambiguous	preferred	600.0	30.0		25.375497599947266	0.03352900000754744
1	20.139488699962385	stim	300		2	ambiguous	ambiguous	preferred	600.0	30.0		25.409026599954814	0.03336140001192689
1	20.172850099974312	stim	301		2	ambiguous	ambiguous	preferred	600.0	30.0		25.44238799996674	0.03332990000490099
1	20.206179999979213	stim	302		2	ambiguous	ambiguous	preferred	600.0	30.0		25.47571789997164	0.03336280002258718
1	20.2395428000018	stim	303		2	ambiguous	ambiguous	preferred	600.0	30.0		25.50908069999423	0.03368439991027117
1	20.27322719991207	stim	304		2	ambiguous	ambiguous	preferred	600.0	30.0		25.5427650999045	0.032948800013400614
1	20.306175999925472	stim	305		2	ambiguous	ambiguous	preferred	600.0	30.0		25.5757138999179	0.03345670003909618
1	20.339632699964568	stim	306		2	ambiguous	ambiguous	preferred	600.0	30.0		25.609170599956997	0.03370389994233847
1	20.373336599906906	stim	307		2	ambiguous	ambiguous	preferred	600.0	30.0		25.642874499899335	0.03396710008382797
1	20.407303699990734	stim	308		2	ambiguous	ambiguous	preferred	600.0	30.0		25.676841599983163	0.03338029992301017
1	20.440683999913745	stim	309		2	ambiguous	ambiguous	preferred	600.0	30.0		25.710221899906173	0.0340798000106588
1	20.474763799924403	stim	310		2	ambiguous	ambiguous	preferred	600.0	30.0		25.744301699916832	0.03254390007350594
1	20.50730769999791	stim	311		2	ambiguous	ambiguous	preferred	600.0	30.0		25.776845599990338	0.033418399980291724
1	20.5407260999782	stim	312		2	ambiguous	ambiguous	preferred	600.0	30.0		25.81026399997063	0.03332970000337809
1	20.57405579998158	stim	313		2	ambiguous	ambiguous	preferred	600.0	30.0		25.843593699974008	0.03336399991530925
1	20.60741979989689	stim	314		2	ambiguous	ambiguous	preferred	600.0	30.0		25.876957699889317	0.03324390004854649
1	20.640663699945435	stim	315		2	ambiguous	ambiguous	preferred	600.0	30.0		25.910201599937864	0.03422200004570186
1	20.674885699991137	stim	316		2	ambiguous	ambiguous	preferred	600.0	30.0		25.944423599983566	0.03305279999040067
1	20.707938499981537	stim	317		2	ambiguous	ambiguous	preferred	600.0	30.0		25.977476399973966	0.03342390002217144
1	20.74136240000371	stim	318		2	ambiguous	ambiguous	preferred	600.0	30.0		26.010900299996138	0.033431599964387715
1	20.774793999968097	stim	319		2	ambiguous	ambiguous	preferred	600.0	30.0		26.044331899960525	0.033295099972747266
1	20.808089099940844	stim	320		2	ambiguous	ambiguous	preferred	600.0	30.0		26.077626999933273	0.033292600070126355
1	20.84138170001097	stim	321		2	ambiguous	ambiguous	preferred	600.0	30.0		26.1109196000034	0.03396599995903671
1	20.875347699970007	stim	322		2	ambiguous	ambiguous	preferred	600.0	30.0		26.144885599962436	0.033218299970030785
1	20.908565999940038	stim	323		2	ambiguous	ambiguous	preferred	600.0	30.0		26.178103899932466	0.033196300035342574
1	20.94176229997538	stim	324		2	ambiguous	ambiguous	preferred	600.0	30.0		26.21130019996781	0.033692199969664216
1	20.975454499945045	stim	325		2	ambiguous	ambiguous	preferred	600.0	30.0		26.244992399937473	0.033322000061161816
1	21.008776500006206	stim	326		2	ambiguous	ambiguous	preferred	600.0	30.0		26.278314399998635	0.03336419991683215
1	21.04214069992304	stim	327		2	ambiguous	ambiguous	preferred	600.0	30.0		26.311678599915467	0.033341099973767996
1	21.075481799896806	stim	328		2	ambiguous	ambiguous	preferred	600.0	30.0		26.345019699889235	0.03417070000432432
1	21.10965249990113	stim	329		2	ambiguous	ambiguous	preferred	600.0	30.0		26.37919039989356	0.03250309999566525
1	21.142155599896796	stim	330		2	ambiguous	ambiguous	preferred	600.0	30.0		26.411693499889225	0.03331950004212558
1	21.17547509993892	stim	331		2	ambiguous	ambiguous	preferred	600.0	30.0		26.44501299993135	0.03335649997461587
1	21.208831599913538	stim	332		2	ambiguous	ambiguous	preferred	600.0	30.0		26.478369499905966	0.03343690000474453
1	21.242268499918282	stim	333		2	ambiguous	ambiguous	preferred	600.0	30.0		26.51180639991071	0.03318790008779615
1	21.275456400006078	stim	334		2	ambiguous	ambiguous	preferred	600.0	30.0		26.544994299998507	0.03412989992648363
1	21.309586299932562	stim	335		2	ambiguous	ambiguous	preferred	600.0	30.0		26.57912419992499	0.03273470001295209
1	21.342320999945514	stim	336		2	ambiguous	ambiguous	preferred	600.0	30.0		26.611858899937943	0.03326110006310046
1	21.375582100008614	stim	337		2	ambiguous	ambiguous	preferred	600.0	30.0		26.645120000001043	0.03339489991776645
1	21.40897699992638	stim	338		2	ambiguous	ambiguous	preferred	600.0	30.0		26.67851489991881	0.03401890001259744
1	21.44299589993898	stim	339		2	ambiguous	ambiguous	preferred	600.0	30.0		26.712533799931407	0.03354390000458807
1	21.476539799943566	stim	340		2	ambiguous	ambiguous	preferred	600.0	30.0		26.746077699935995	0.03394780005328357
1	21.51048759999685	stim	341		2	ambiguous	ambiguous	preferred	600.0	30.0		26.78002549998928	0.0331847999477759
1	21.543672399944626	stim	342		2	ambiguous	ambiguous	preferred	600.0	30.0		26.813210299937055	0.033775300020352006
1	21.577447699964978	stim	343		2	ambiguous	ambiguous	preferred	600.0	30.0		26.846985599957407	0.03334620001260191
1	21.61079389997758	stim	344		2	ambiguous	ambiguous	preferred	600.0	30.0		26.88033179997001	0.03680419991724193
1	21.64759809989482	stim	345		2	ambiguous	ambiguous	preferred	600.0	30.0		26.91713599988725	0.029850600054487586
1	21.67744869994931	stim	346		2	ambiguous	ambiguous	preferred	600.0	30.0		26.946986599941738	0.03602430003229529
1	21.713472999981605	stim	347		2	ambiguous	ambiguous	preferred	600.0	30.0		26.983010899974033	0.03448689996730536
1	21.74795989994891	stim	348		2	ambiguous	ambiguous	preferred	600.0	30.0		27.01749779994134	0.03339200001209974
1	21.78135189996101	stim	349		2	ambiguous	ambiguous	preferred	600.0	30.0		27.05088979995344	0.033341199974529445
1	21.81469309993554	stim	350		2	ambiguous	ambiguous	preferred	600.0	30.0		27.084230999927968	0.0332545000128448
1	21.847947599948384	stim	351		2	ambiguous	ambiguous	preferred	600.0	30.0		27.117485499940813	0.03361459996085614
1	21.88156219990924	stim	352		2	ambiguous	ambiguous	preferred	600.0	30.0		27.15110009990167	0.033548900042660534
1	21.9151110999519	stim	353		2	ambiguous	ambiguous	preferred	600.0	30.0		27.18464899994433	0.03487720002885908
1	21.94998829998076	stim	354		2	ambiguous	ambiguous	preferred	600.0	30.0		27.21952619997319	0.04816090001258999
1	21.99814919999335	stim	355		2	ambiguous	ambiguous	preferred	600.0	30.0		27.26768709998578	0.03191989997867495
1	22.030069099972025	stim	356		2	ambiguous	ambiguous	preferred	600.0	30.0		27.299606999964453	0.034855399979278445
1	22.064924499951303	stim	357		2	ambiguous	ambiguous	preferred	600.0	30.0		27.33446239994373	0.03389570000581443
1	22.098820199957117	stim	358		2	ambiguous	ambiguous	preferred	600.0	30.0		27.368358099949546	0.03303409996442497
1	22.131854299921542	stim	359		2	ambiguous	ambiguous	preferred	600.0	30.0		27.40139219991397	0.034719299990683794
1	22.166573599912226	stim	360		2	ambiguous	ambiguous	preferred	600.0	30.0		27.436111499904655	0.031755900010466576
1	22.198329499922693	stim	361		2	ambiguous	ambiguous	preferred	600.0	30.0		27.46786739991512	0.03319390001706779
1	22.23152339993976	stim	362		2	ambiguous	ambiguous	preferred	600.0	30.0		27.50106129993219	0.03337800002191216
1	22.264901399961673	stim	363		2	ambiguous	ambiguous	preferred	600.0	30.0		27.5344392999541	0.03366760001517832
1	22.29856899997685	stim	364		2	ambiguous	ambiguous	preferred	600.0	30.0		27.56810689996928	0.032305500004440546
1	22.33087449998129	stim	365		2	ambiguous	ambiguous	preferred	600.0	30.0		27.60041239997372	0.034561799955554307
1	22.365436299936846	stim	366		2	ambiguous	ambiguous	preferred	600.0	30.0		27.634974199929275	0.0328028000658378
1	22.398239100002684	stim	367		2	ambiguous	ambiguous	preferred	600.0	30.0		27.667776999995112	0.033247799961827695
1	22.43148689996451	stim	368		2	ambiguous	ambiguous	preferred	600.0	30.0		27.70102479995694	0.03340860002208501
1	22.464895499986596	stim	369		2	ambiguous	ambiguous	preferred	600.0	30.0		27.734433399979025	0.033596199937164783
1	22.49849169992376	stim	370		2	ambiguous	ambiguous	preferred	600.0	30.0		27.76802959991619	0.03359810006804764
1	22.53208979999181	stim	371		2	ambiguous	ambiguous	preferred	600.0	30.0		27.801627699984238	0.032899599988013506
1	22.564989399979822	stim	372		2	ambiguous	ambiguous	preferred	600.0	30.0		27.83452729997225	0.03483060002326965
1	22.599820000003092	stim	373		2	ambiguous	ambiguous	preferred	600.0	30.0		27.86935789999552	0.031838599941693246
1	22.631658599944785	stim	374		2	ambiguous	ambiguous	preferred	600.0	30.0		27.901196499937214	0.03325149999000132
1	22.664910099934787	stim	375		2	ambiguous	ambiguous	preferred	600.0	30.0		27.934447999927215	0.03334810002706945
1	22.698258199961856	stim	376		2	ambiguous	ambiguous	preferred	600.0	30.0		27.967796099954285	0.03369269997347146
1	22.731950899935327	stim	377		2	ambiguous	ambiguous	preferred	600.0	30.0		28.001488799927756	0.0333408999722451
1	22.765291799907573	stim	378		2	ambiguous	ambiguous	preferred	600.0	30.0		28.0348296999	0.03480270004365593
1	22.80009449995123	stim	379		2	ambiguous	ambiguous	preferred	600.0	30.0		28.069632399943657	0.031807900057174265
1	22.831902400008403	stim	380		2	ambiguous	ambiguous	preferred	600.0	30.0		28.10144030000083	0.03314359998330474
1	22.865045999991708	stim	381		2	ambiguous	ambiguous	preferred	600.0	30.0		28.134583899984136	0.03354749991558492
1	22.898593499907292	stim	382		2	ambiguous	ambiguous	preferred	600.0	30.0		28.16813139989972	0.033880400005728006
1	22.93247389991302	stim	383		2	ambiguous	ambiguous	preferred	600.0	30.0		28.20201179990545	0.034368099994026124
1	22.966841999907047	stim	384		2	ambiguous	ambiguous	preferred	600.0	30.0		28.236379899899475	0.032250800053589046
1	22.999092799960636	stim	385		2	ambiguous	ambiguous	preferred	600.0	30.0		28.268630699953064	0.034087699954397976
1	23.033180499915034	stim	386		2	ambiguous	ambiguous	preferred	600.0	30.0		28.302718399907462	0.03267670003697276
1	23.065857199952006	stim	387		2	ambiguous	ambiguous	preferred	600.0	30.0		28.335395099944435	0.03352229995653033
1	23.099379499908537	stim	388		2	ambiguous	ambiguous	preferred	600.0	30.0		28.368917399900965	0.03373350005131215
1	23.13311299995985	stim	389		2	ambiguous	ambiguous	preferred	600.0	30.0		28.402650899952278	0.03377149999141693
1	23.166884499951266	stim	390		2	ambiguous	ambiguous	preferred	600.0	30.0		28.436422399943694	0.03266489994712174
1	23.199549399898387	stim	391		2	ambiguous	ambiguous	preferred	600.0	30.0		28.469087299890816	0.03387380007188767
1	23.233423199970275	stim	392		2	ambiguous	ambiguous	preferred	600.0	30.0		28.502961099962704	0.03272230003494769
1	23.266145500005223	stim	393		2	ambiguous	ambiguous	preferred	600.0	30.0		28.53568339999765	0.033313299994915724
1	23.29945880000014	stim	394		2	ambiguous	ambiguous	preferred	600.0	30.0		28.568996699992567	0.033336899941787124
1	23.332795699941926	stim	395		2	ambiguous	ambiguous	preferred	600.0	30.0		28.602333599934354	0.034053900046274066
1	23.3668495999882	stim	396		2	ambiguous	ambiguous	preferred	600.0	30.0		28.63638749998063	0.033079099957831204
1	23.39992869994603	stim	397		2	ambiguous	ambiguous	preferred	600.0	30.0		28.66946659993846	0.03332879999652505
1	23.433257499942556	stim	398		2	ambiguous	ambiguous	preferred	600.0	30.0		28.702795399934985	0.03331249998882413
1	23.46656999993138	stim	399		2	ambiguous	ambiguous	preferred	600.0	30.0		28.73610789992381	0.03331400000024587
1	23.499883999931626	stim	400		2	ambiguous	ambiguous	preferred	600.0	30.0		28.769421899924055	0.03334349999204278
1	23.53322749992367	stim	401		2	ambiguous	ambiguous	preferred	600.0	30.0		28.802765399916098	0.03370180004276335
1	23.566929299966432	stim	402		2	ambiguous	ambiguous	preferred	600.0	30.0		28.83646719995886	0.03324389993213117
1	23.600173199898563	stim	403		2	ambiguous	ambiguous	preferred	600.0	30.0		28.869711099890992	0.033242100034840405
1	23.633415299933404	stim	404		2	ambiguous	ambiguous	preferred	600.0	30.0		28.902953199925832	0.033470300026237965
1	23.66688559995964	stim	405		2	ambiguous	ambiguous	preferred	600.0	30.0		28.93642349995207	0.03333170001860708
1	23.70021729997825	stim	406		2	ambiguous	ambiguous	preferred	600.0	30.0		28.969755199970677	0.03331279999110848
1	23.733530099969357	stim	407		2	ambiguous	ambiguous	preferred	600.0	30.0		29.003067999961786	0.03343259997200221
1	23.76696269994136	stim	408		2	ambiguous	ambiguous	preferred	600.0	30.0		29.036500599933788	0.0344889999832958
1	23.801451699924655	stim	409		2	ambiguous	ambiguous	preferred	600.0	30.0		29.070989599917084	0.032479200046509504
1	23.833930899971165	stim	410		2	ambiguous	ambiguous	preferred	600.0	30.0		29.103468799963593	0.03334920003544539
1	23.86728010000661	stim	411		2	ambiguous	ambiguous	preferred	600.0	30.0		29.13681799999904	0.03323849989101291
1	23.900518599897623	stim	412		2	ambiguous	ambiguous	preferred	600.0	30.0		29.170056499890052	0.03331389999948442
1	23.933832499897107	stim	413		2	ambiguous	ambiguous	preferred	600.0	30.0		29.203370399889536	0.03338260005693883
1	23.967215099954046	stim	414		2	ambiguous	ambiguous	preferred	600.0	30.0		29.236752999946475	0.03378649998921901
1	24.001001599943265	stim	415		2	ambiguous	ambiguous	preferred	600.0	30.0		29.270539499935694	0.0331498000305146
1	24.03415139997378	stim	416		2	ambiguous	ambiguous	preferred	600.0	30.0		29.30368929996621	0.03333210002165288
1	24.067483499995433	stim	417		2	ambiguous	ambiguous	preferred	600.0	30.0		29.33702139998786	0.03325059998314828
1	24.10073409997858	stim	418		2	ambiguous	ambiguous	preferred	600.0	30.0		29.37027199997101	0.033339799963869154
1	24.13407389994245	stim	419		2	ambiguous	ambiguous	preferred	600.0	30.0		29.40361179993488	0.033339499961584806
1	24.167413399904035	stim	420		2	ambiguous	ambiguous	preferred	600.0	30.0		29.436951299896464	0.03357930004131049
1	24.200992699945346	stim	421		2	ambiguous	ambiguous	preferred	600.0	30.0		29.470530599937774	0.03350500005763024
1	24.234497700002976	stim	422		2	ambiguous	ambiguous	preferred	600.0	30.0		29.504035599995404	0.03321139991749078
1	24.267709099920467	stim	423		2	ambiguous	ambiguous	preferred	600.0	30.0		29.537246999912895	0.03325570002198219
1	24.30096479994245	stim	424		2	ambiguous	ambiguous	preferred	600.0	30.0		29.570502699934877	0.03348630003165454
1	24.334451099974103	stim	425		2	ambiguous	ambiguous	preferred	600.0	30.0		29.603988999966532	0.03380299999844283
1	24.368254099972546	stim	426		2	ambiguous	ambiguous	preferred	600.0	30.0		29.637791999964975	0.033440800034441054
1	24.401694900006987	stim	427		2	ambiguous	ambiguous	preferred	600.0	30.0		29.671232799999416	0.0337496999418363
1	24.435444599948823	stim	428		2	ambiguous	ambiguous	preferred	600.0	30.0		29.704982499941252	0.033422600012272596
1	24.468867199961096	stim	429		2	ambiguous	ambiguous	preferred	600.0	30.0		29.738405099953525	0.03320569999050349
1	24.5020728999516	stim	430		2	ambiguous	ambiguous	preferred	600.0	30.0		29.77161079994403	0.0333091999636963
1	24.535382099915296	stim	431		2	ambiguous	ambiguous	preferred	600.0	30.0		29.804919999907725	0.03332250006496906
1	24.568704599980265	stim	432		2	ambiguous	ambiguous	preferred	600.0	30.0		29.838242499972694	0.0335384999634698
1	24.602243099943735	stim	433		2	ambiguous	ambiguous	preferred	600.0	30.0		29.871780999936163	0.03393909998703748
1	24.636182199930772	stim	434		2	ambiguous	ambiguous	preferred	600.0	30.0		29.9057200999232	0.03258820006158203
1	24.668770399992354	stim	435		2	ambiguous	ambiguous	preferred	600.0	30.0		29.938308299984783	0.033594299922697246
1	24.70236469991505	stim	436		2	ambiguous	ambiguous	preferred	600.0	30.0		29.97190259990748	0.03343690000474453
1	24.735801599919796	stim	437		2	ambiguous	ambiguous	preferred	600.0	30.0		30.005339499912225	0.033698500017635524
1	24.76950009993743	stim	438		2	ambiguous	ambiguous	preferred	600.0	30.0		30.03903799992986	0.033568000071682036
1	24.803068100009114	stim	439		2	ambiguous	ambiguous	preferred	600.0	30.0		30.072606000001542	0.03375489998143166
1	24.836822999990545	stim	440		2	ambiguous	ambiguous	preferred	600.0	30.0		30.106360899982974	0.03305289999116212
1	24.869875899981707	stim	441		2	ambiguous	ambiguous	preferred	600.0	30.0		30.139413799974136	0.033311799983493984
1	24.9031876999652	stim	442		2	ambiguous	ambiguous	preferred	600.0	30.0		30.17272559995763	0.03335079993121326
1	24.936538499896415	stim	443		2	ambiguous	ambiguous	preferred	600.0	30.0		30.206076399888843	0.03350700007285923
1	24.970045499969274	stim	444		2	ambiguous	ambiguous	preferred	600.0	30.0		30.239583399961703	0.0332668999908492
1	25.003312399960123	stim	445		2	ambiguous	ambiguous	preferred	600.0	30.0		30.27285029995255	0.033847799990326166
1	25.03716019995045	stim	446		2	ambiguous	ambiguous	preferred	600.0	30.0		30.306698099942878	0.03293989994563162
1	25.07010009989608	stim	447		2	ambiguous	ambiguous	preferred	600.0	30.0		30.33963799988851	0.03331800003070384
1	25.103418099926785	stim	448		2	ambiguous	ambiguous	preferred	600.0	30.0		30.372955999919213	0.03330950008239597
1	25.13672760000918	stim	449		2	ambiguous	ambiguous	preferred	600.0	30.0		30.40626550000161	0.03328959993086755
1	25.170017199940048	stim	450		2	ambiguous	ambiguous	preferred	600.0	30.0		30.439555099932477	0.033557799994014204
1	25.203574999934062	stim	451		2	ambiguous	ambiguous	preferred	600.0	30.0		30.47311289992649	0.03388750005979091
1	25.237462499993853	stim	452		2	ambiguous	ambiguous	preferred	600.0	30.0		30.507000399986282	0.03303069993853569
1	25.27049319993239	stim	453		2	ambiguous	ambiguous	preferred	600.0	30.0		30.540031099924818	0.03315989999100566
1	25.303653099923395	stim	454		2	ambiguous	ambiguous	preferred	600.0	30.0		30.573190999915823	0.03363890002947301
1	25.337291999952868	stim	455		2	ambiguous	ambiguous	preferred	600.0	30.0		30.606829899945296	0.03321719996165484
1	25.370509199914522	stim	456		2	ambiguous	ambiguous	preferred	600.0	30.0		30.64004709990695	0.03382510005030781
1	25.40433429996483	stim	457		2	ambiguous	ambiguous	preferred	600.0	30.0		30.67387219995726	0.03407860000152141
1	25.43841289996635	stim	458		2	ambiguous	ambiguous	preferred	600.0	30.0		30.70795079995878	0.03308069997001439
1	25.471493599936366	stim	459		2	ambiguous	ambiguous	preferred	600.0	30.0		30.741031499928795	0.033431399962864816
1	25.50492499989923	stim	460		2	ambiguous	ambiguous	preferred	600.0	30.0		30.77446289989166	0.033417100086808205
1	25.53834209998604	stim	461		2	ambiguous	ambiguous	preferred	600.0	30.0		30.807879999978468	0.03329429996665567
1	25.571636399952695	stim	462		2	ambiguous	ambiguous	preferred	600.0	30.0		30.841174299945123	0.03331199998501688
1	25.60494839993771	stim	463		2	ambiguous	ambiguous	preferred	600.0	30.0		30.87448629993014	0.033631799975410104
1	25.63858019991312	stim	464		2	ambiguous	ambiguous	preferred	600.0	30.0		30.90811809990555	0.03380770003423095
1	25.672387899947353	stim	465		2	ambiguous	ambiguous	preferred	600.0	30.0		30.94192579993978	0.03265900001861155
1	25.705046899965964	stim	466		2	ambiguous	ambiguous	preferred	600.0	30.0		30.974584799958393	0.03355489997193217
1	25.738601799937896	stim	467		2	ambiguous	ambiguous	preferred	600.0	30.0		31.008139699930325	0.03373170003760606
1	25.772333499975502	stim	468		2	ambiguous	ambiguous	preferred	600.0	30.0		31.04187139996793	0.03387359995394945
1	25.806207099929452	stim	469		2	ambiguous	ambiguous	preferred	600.0	30.0		31.07574499992188	0.03361310006584972
1	25.8398201999953	stim	470		2	ambiguous	ambiguous	preferred	600.0	30.0		31.10935809998773	0.033446199959143996
1	25.873266399954446	stim	471		2	ambiguous	ambiguous	preferred	600.0	30.0		31.142804299946874	0.03326990001369268
1	25.90653629996814	stim	472		2	ambiguous	ambiguous	preferred	600.0	30.0		31.176074199960567	0.033311599981971085
1	25.93984789995011	stim	473		2	ambiguous	ambiguous	preferred	600.0	30.0		31.209385799942538	0.03334610001184046
1	25.97319399996195	stim	474		2	ambiguous	ambiguous	preferred	600.0	30.0		31.24273189995438	0.03324390004854649
