trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
4	18.72033239994198	stim	46		2	unambiguous	left	preferred	68.0	17.0		23.06056379992515	0.033477900084108114
4	18.75381030002609	stim	47		2	unambiguous	left	preferred	68.0	17.0		23.094041700009257	0.033378099906258285
4	18.787188399932347	stim	48		2	unambiguous	left	preferred	68.0	17.0		23.127419799915515	0.03316320001613349
4	18.82035159994848	stim	49		2	unambiguous	left	preferred	68.0	17.0		23.16058299993165	0.03405310004018247
4	18.854404699988663	stim	50		2	unambiguous	left	preferred	68.0	17.0		23.19463609997183	0.03281999996397644
4	18.88722469995264	stim	51		2	unambiguous	left	preferred	68.0	17.0		23.227456099935807	0.03332090005278587
4	18.920545600005426	stim	52		2	unambiguous	left	preferred	68.0	17.0		23.260776999988593	0.033253700006753206
4	18.95379930001218	stim	53		2	unambiguous	left	preferred	68.0	17.0		23.294030699995346	0.03338179993443191
4	18.98718109994661	stim	54		2	unambiguous	left	preferred	68.0	17.0		23.32741249992978	0.03329520008992404
4	19.020476300036535	stim	55		2	unambiguous	left	preferred	68.0	17.0		23.360707700019702	0.03381589998025447
4	19.05429220001679	stim	56		2	unambiguous	left	preferred	68.0	17.0		23.394523599999957	0.03342779993545264
4	19.087719999952242	stim	57		2	unambiguous	left	preferred	68.0	17.0		23.42795139993541	0.033013800042681396
4	19.120733799994923	stim	58		2	unambiguous	left	preferred	68.0	17.0		23.46096519997809	0.033372499980032444
4	19.154106299974956	stim	59		2	unambiguous	left	preferred	68.0	17.0		23.494337699958123	0.033670500037260354
4	19.187776800012216	stim	60		2	unambiguous	left	preferred	68.0	17.0		23.528008199995384	0.0337143000215292
4	19.221491100033745	stim	61		2	unambiguous	left	preferred	68.0	17.0		23.561722500016913	0.033413599943742156
4	19.254904699977487	stim	62		2	unambiguous	left	preferred	68.0	17.0		23.595136099960655	0.03389159997459501
4	19.288796299952082	stim	63		2	unambiguous	left	preferred	68.0	17.0		23.62902769993525	0.03344440006185323
4	19.322240700013936	stim	64		2	unambiguous	left	preferred	68.0	17.0		23.662472099997103	0.03344409994315356
4	19.35568479995709	stim	65		2	unambiguous	left	preferred	68.0	17.0		23.695916199940257	0.03379250003490597
4	19.389477299991995	stim	66		2	unambiguous	left	preferred	68.0	17.0		23.729708699975163	0.03401589998975396
4	19.42349319998175	stim	67		2	unambiguous	left	preferred	68.0	17.0		23.763724599964917	0.03438840003218502
5	19.457881600013934	stim	0		2	unambiguous	right	preferred	70.0	85.0		23.7981129999971	0.033071600017137825
5	19.490953200031072	stim	1		2	unambiguous	right	preferred	70.0	85.0		23.83118460001424	0.03327719995286316
5	19.524230399983935	stim	2		2	unambiguous	right	preferred	70.0	85.0		23.864461799967103	0.03366019995883107
5	19.557890599942766	stim	3		2	unambiguous	right	preferred	70.0	85.0		23.898121999925934	0.03366750001441687
5	19.591558099957183	stim	4		2	unambiguous	right	preferred	70.0	85.0		23.93178949994035	0.03370050003286451
5	19.625258599990048	stim	5		2	unambiguous	right	preferred	70.0	85.0		23.965489999973215	0.03674360003788024
5	19.662002200027928	stim	6		2	unambiguous	right	preferred	70.0	85.0		24.002233600011095	0.033283500000834465
5	19.695285700028762	stim	7		2	unambiguous	right	preferred	70.0	85.0		24.03551710001193	0.0332349999807775
5	19.72852070000954	stim	8		2	unambiguous	right	preferred	70.0	85.0		24.068752099992707	0.033542699995450675
5	19.76206340000499	stim	9		2	unambiguous	right	preferred	70.0	85.0		24.102294799988158	0.03322250000201166
5	19.795285900007002	stim	10		2	unambiguous	right	preferred	70.0	85.0		24.13551729999017	0.03414469992276281
5	19.829430599929765	stim	11		2	unambiguous	right	preferred	70.0	85.0		24.169661999912933	0.03312910010572523
5	19.86255970003549	stim	12		2	unambiguous	right	preferred	70.0	85.0		24.202791100018658	0.03464909992180765
5	19.897208799957298	stim	13		2	unambiguous	right	preferred	70.0	85.0		24.237440199940465	0.03147619997616857
5	19.928684999933466	stim	14		2	unambiguous	right	preferred	70.0	85.0		24.268916399916634	0.033504600054584444
5	19.96218959998805	stim	15		2	unambiguous	right	preferred	70.0	85.0		24.30242099997122	0.03318949998356402
5	19.995379099971615	stim	16		2	unambiguous	right	preferred	70.0	85.0		24.335610499954782	0.033744100015610456
5	20.029123199987225	stim	17		2	unambiguous	right	preferred	70.0	85.0		24.369354599970393	0.03298200003337115
5	20.062105200020596	stim	18		2	unambiguous	right	preferred	70.0	85.0		24.402336600003764	0.03521190001629293
5	20.09731710003689	stim	19		2	unambiguous	right	preferred	70.0	85.0		24.437548500020057	0.03155620000325143
5	20.12887330004014	stim	20		2	unambiguous	right	preferred	70.0	85.0		24.46910470002331	0.03194199991412461
5	20.160815299954265	stim	21		2	unambiguous	right	preferred	70.0	85.0		24.501046699937433	0.03448250005021691
5	20.195297800004482	stim	22		2	unambiguous	right	preferred	70.0	85.0		24.53552919998765	0.033464099979028106
5	20.22876189998351	stim	23		2	unambiguous	right	preferred	70.0	85.0		24.568993299966678	0.03387070004828274
5	20.262632600031793	stim	24		2	unambiguous	right	preferred	70.0	85.0		24.60286400001496	0.03298949997406453
5	20.295622100005858	stim	25		2	unambiguous	right	preferred	70.0	85.0		24.635853499989025	0.03322059998754412
5	20.3288426999934	stim	26		2	unambiguous	right	preferred	70.0	85.0		24.66907409997657	0.03333719994407147
5	20.362179899937473	stim	27		2	unambiguous	right	preferred	70.0	85.0		24.70241129992064	0.033221099991351366
5	20.395400999928825	stim	28		2	unambiguous	right	preferred	70.0	85.0		24.735632399911992	0.033353500068187714
5	20.428754499997012	stim	29		2	unambiguous	right	preferred	70.0	85.0		24.76898589998018	0.03363570000510663
5	20.46239020000212	stim	30		2	unambiguous	right	preferred	70.0	85.0		24.802621599985287	0.0331727999728173
5	20.495562999974936	stim	31		2	unambiguous	right	preferred	70.0	85.0		24.835794399958104	0.034979899995960295
5	20.530542899970897	stim	32		2	unambiguous	right	preferred	70.0	85.0		24.870774299954064	0.031433199997991323
5	20.561976099968888	stim	33		2	unambiguous	right	preferred	70.0	85.0		24.902207499952056	0.03332569997292012
5	20.595301799941808	stim	34		2	unambiguous	right	preferred	70.0	85.0		24.935533199924976	0.033488100045360625
5	20.62878989998717	stim	35		2	unambiguous	right	preferred	70.0	85.0		24.969021299970336	0.03336819994729012
5	20.66215809993446	stim	36		2	unambiguous	right	preferred	70.0	85.0		25.002389499917626	0.033756300108507276
5	20.695914400042966	stim	37		2	unambiguous	right	preferred	70.0	85.0		25.036145800026134	0.03440239990595728
5	20.730316799948923	stim	38		2	unambiguous	right	preferred	70.0	85.0		25.07054819993209	0.03187110007274896
5	20.762187900021672	stim	39		2	unambiguous	right	preferred	70.0	85.0		25.10241930000484	0.03315199993085116
5	20.795339899952523	stim	40		2	unambiguous	right	preferred	70.0	85.0		25.13557129993569	0.03332100005354732
5	20.82866090000607	stim	41		2	unambiguous	right	preferred	70.0	85.0		25.16889229998924	0.033312899991869926
5	20.86197379999794	stim	42		2	unambiguous	right	preferred	70.0	85.0		25.20220519998111	0.03371829993557185
5	20.895692099933513	stim	43		2	unambiguous	right	preferred	70.0	85.0		25.23592349991668	0.033522200072184205
5	20.929214300005697	stim	44		2	unambiguous	right	preferred	70.0	85.0		25.269445699988864	0.034617100027389824
5	20.963831400033087	stim	45		2	unambiguous	right	preferred	70.0	85.0		25.304062800016254	0.03149179997853935
5	20.995323200011626	stim	46		2	unambiguous	right	preferred	70.0	85.0		25.335554599994794	0.03288970002904534
5	21.02821290004067	stim	47		2	unambiguous	right	preferred	70.0	85.0		25.36844430002384	0.033812499954365194
5	21.062025399995036	stim	48		2	unambiguous	right	preferred	70.0	85.0		25.402256799978204	0.03354790003504604
5	21.095573300030082	stim	49		2	unambiguous	right	preferred	70.0	85.0		25.43580470001325	0.03413279994856566
5	21.129706099978648	stim	50		2	unambiguous	right	preferred	70.0	85.0		25.469937499961816	0.032664500060491264
5	21.16237060003914	stim	51		2	unambiguous	right	preferred	70.0	85.0		25.502602000022307	0.033111499971710145
5	21.19548210001085	stim	52		2	unambiguous	right	preferred	70.0	85.0		25.535713499994017	0.03330889996141195
5	21.22879099997226	stim	53		2	unambiguous	right	preferred	70.0	85.0		25.56902239995543	0.03322350000962615
5	21.262014499981888	stim	54		2	unambiguous	right	preferred	70.0	85.0		25.602245899965055	0.033396000042557716
5	21.295410500024445	stim	55		2	unambiguous	right	preferred	70.0	85.0		25.635641900007613	0.03384009993169457
5	21.32925059995614	stim	56		2	unambiguous	right	preferred	70.0	85.0		25.669481999939308	0.03340130008291453
5	21.362651900039054	stim	57		2	unambiguous	right	preferred	70.0	85.0		25.702883300022222	0.03444449999369681
5	21.39709640003275	stim	58		2	unambiguous	right	preferred	70.0	85.0		25.73732780001592	0.03175749990623444
5	21.428853899938986	stim	59		2	unambiguous	right	preferred	70.0	85.0		25.769085299922153	0.03314610000234097
5	21.461999999941327	stim	60		2	unambiguous	right	preferred	70.0	85.0		25.802231399924494	0.03338060004170984
5	21.495380599983037	stim	61		2	unambiguous	right	preferred	70.0	85.0		25.835611999966204	0.033586999983526766
5	21.528967599966563	stim	62		2	unambiguous	right	preferred	70.0	85.0		25.86919899994973	0.03420330001972616
5	21.56317089998629	stim	63		2	unambiguous	right	preferred	70.0	85.0		25.903402299969457	0.03395880002062768
5	21.597129700006917	stim	64		2	unambiguous	right	preferred	70.0	85.0		25.937361099990085	0.03171929996460676
5	21.628848999971524	stim	65		2	unambiguous	right	preferred	70.0	85.0		25.96908039995469	0.033222600002773106
5	21.662071599974297	stim	66		2	unambiguous	right	preferred	70.0	85.0		26.002302999957465	0.033434499986469746
5	21.695506099960767	stim	67		2	unambiguous	right	preferred	70.0	85.0		26.035737499943934	0.0332858000183478
5	21.728791899979115	stim	68		2	unambiguous	right	preferred	70.0	85.0		26.069023299962282	0.03386379999574274
5	21.762655699974857	stim	69		2	unambiguous	right	preferred	70.0	85.0		26.102887099958025	0.03349960001651198
6	21.79615529999137	stim	0		2	unambiguous	left	preferred	69.0	155.0		26.136386699974537	0.03405160002876073
6	21.83020690002013	stim	1		2	unambiguous	left	preferred	69.0	155.0		26.170438300003298	0.03254169994033873
6	21.86274859996047	stim	2		2	unambiguous	left	preferred	69.0	155.0		26.202979999943636	0.03330370003823191
6	21.8960522999987	stim	3		2	unambiguous	left	preferred	69.0	155.0		26.23628369998187	0.03334149997681379
6	21.929393799975514	stim	4		2	unambiguous	left	preferred	69.0	155.0		26.269625199958682	0.03404569998383522
6	21.96343949995935	stim	5		2	unambiguous	left	preferred	69.0	155.0		26.303670899942517	0.033098299987614155
6	21.996537799946964	stim	6		2	unambiguous	left	preferred	69.0	155.0		26.33676919993013	0.033099899999797344
6	22.02963769994676	stim	7		2	unambiguous	left	preferred	69.0	155.0		26.36986909992993	0.03343940002378076
6	22.063077099970542	stim	8		2	unambiguous	left	preferred	69.0	155.0		26.40330849995371	0.03331420000176877
6	22.09639129997231	stim	9		2	unambiguous	left	preferred	69.0	155.0		26.43662269995548	0.03376570006366819
6	22.13015700003598	stim	10		2	unambiguous	left	preferred	69.0	155.0		26.470388400019147	0.033884899923577905
6	22.164041899959557	stim	11		2	unambiguous	left	preferred	69.0	155.0		26.504273299942724	0.03298480005469173
6	22.19702670001425	stim	12		2	unambiguous	left	preferred	69.0	155.0		26.537258099997416	0.03329449996817857
6	22.230321199982427	stim	13		2	unambiguous	left	preferred	69.0	155.0		26.570552599965595	0.033731100033037364
6	22.264052300015464	stim	14		2	unambiguous	left	preferred	69.0	155.0		26.604283699998632	0.03302229999098927
6	22.297074600006454	stim	15		2	unambiguous	left	preferred	69.0	155.0		26.63730599998962	0.033677399973385036
6	22.33075199997984	stim	16		2	unambiguous	left	preferred	69.0	155.0		26.670983399963006	0.033769399975426495
6	22.364521399955265	stim	17		2	unambiguous	left	preferred	69.0	155.0		26.704752799938433	0.03334670001640916
6	22.397868099971674	stim	18		2	unambiguous	left	preferred	69.0	155.0		26.738099499954842	0.033258600044064224
6	22.43112670001574	stim	19		2	unambiguous	left	preferred	69.0	155.0		26.771358099998906	0.033335199928842485
6	22.46446189994458	stim	20		2	unambiguous	left	preferred	69.0	155.0		26.80469329992775	0.033494300092570484
6	22.49795620003715	stim	21		2	unambiguous	left	preferred	69.0	155.0		26.83818760002032	0.033308699959889054
6	22.53126489999704	stim	22		2	unambiguous	left	preferred	69.0	155.0		26.87149629998021	0.03351209999527782
6	22.56477699999232	stim	23		2	unambiguous	left	preferred	69.0	155.0		26.905008399975486	0.03420410002581775
6	22.598981100018136	stim	24		2	unambiguous	left	preferred	69.0	155.0		26.939212500001304	0.03279409999959171
6	22.631775200017728	stim	25		2	unambiguous	left	preferred	69.0	155.0		26.972006600000896	0.033393300021998584
6	22.665168500039726	stim	26		2	unambiguous	left	preferred	69.0	155.0		27.005399900022894	0.03329609998036176
6	22.69846460002009	stim	27		2	unambiguous	left	preferred	69.0	155.0		27.038696000003256	0.03384119994007051
6	22.73230579996016	stim	28		2	unambiguous	left	preferred	69.0	155.0		27.072537199943326	0.033793200040236115
6	22.766099000000395	stim	29		2	unambiguous	left	preferred	69.0	155.0		27.106330399983563	0.03420560003723949
6	22.800304600037634	stim	30		2	unambiguous	left	preferred	69.0	155.0		27.140536000020802	0.03236789989750832
6	22.832672499935143	stim	31		2	unambiguous	left	preferred	69.0	155.0		27.17290389991831	0.03329030005261302
6	22.865962799987756	stim	32		2	unambiguous	left	preferred	69.0	155.0		27.206194199970923	0.03328319999855012
6	22.899245999986306	stim	33		2	unambiguous	left	preferred	69.0	155.0		27.239477399969473	0.033338399953208864
6	22.932584399939515	stim	34		2	unambiguous	left	preferred	69.0	155.0		27.272815799922682	0.03334349999204278
6	22.965927899931557	stim	35		2	unambiguous	left	preferred	69.0	155.0		27.306159299914725	0.03378900000825524
6	22.999716899939813	stim	36		2	unambiguous	left	preferred	69.0	155.0		27.33994829992298	0.033070300007238984
6	23.03278719994705	stim	37		2	unambiguous	left	preferred	69.0	155.0		27.37301859993022	0.0333597999997437
6	23.066146999946795	stim	38		2	unambiguous	left	preferred	69.0	155.0		27.406378399929963	0.03327950008679181
6	23.099426500033587	stim	39		2	unambiguous	left	preferred	69.0	155.0		27.439657900016755	0.033507099957205355
6	23.132933599990793	stim	40		2	unambiguous	left	preferred	69.0	155.0		27.47316499997396	0.03354960004799068
6	23.166483200038783	stim	41		2	unambiguous	left	preferred	69.0	155.0		27.50671460002195	0.0337067999644205
6	23.200190000003204	stim	42		2	unambiguous	left	preferred	69.0	155.0		27.54042139998637	0.04969160002656281
6	23.249881600029767	stim	43		2	unambiguous	left	preferred	69.0	155.0		27.590113000012934	0.033349999925121665
6	23.28323159995489	stim	44		2	unambiguous	left	preferred	69.0	155.0		27.623462999938056	0.033276200061663985
6	23.316507800016552	stim	45		2	unambiguous	left	preferred	69.0	155.0		27.65673919999972	0.03414060000795871
6	23.35064840002451	stim	46		2	unambiguous	left	preferred	69.0	155.0		27.69087980000768	0.03328410000540316
6	23.383932500029914	stim	47		2	unambiguous	left	preferred	69.0	155.0		27.72416390001308	0.03368379990570247
6	23.417616299935617	stim	48		2	unambiguous	left	preferred	69.0	155.0		27.757847699918784	0.03310380002949387
6	23.45072009996511	stim	49		2	unambiguous	left	preferred	69.0	155.0		27.790951499948278	0.03340299997944385
6	23.484123099944554	stim	50		2	unambiguous	left	preferred	69.0	155.0		27.824354499927722	0.033235999988391995
6	23.517359099932946	stim	51		2	unambiguous	left	preferred	69.0	155.0		27.857590499916114	0.033286500023677945
6	23.550645599956624	stim	52		2	unambiguous	left	preferred	69.0	155.0		27.890876999939792	0.03354309999849647
6	23.58418869995512	stim	53		2	unambiguous	left	preferred	69.0	155.0		27.92442009993829	0.033852700027637184
6	23.618041399982758	stim	54		2	unambiguous	left	preferred	69.0	155.0		27.958272799965926	0.03330829995684326
6	23.6513496999396	stim	55		2	unambiguous	left	preferred	69.0	155.0		27.99158109992277	0.03331580001395196
6	23.684665499953553	stim	56		2	unambiguous	left	preferred	69.0	155.0		28.02489689993672	0.033519200049340725
6	23.718184700002894	stim	57		2	unambiguous	left	preferred	69.0	155.0		28.05841609998606	0.033390099997632205
6	23.751574800000526	stim	58		2	unambiguous	left	preferred	69.0	155.0		28.091806199983694	0.033325099968351424
6	23.784899899968877	stim	59		2	unambiguous	left	preferred	69.0	155.0		28.125131299952045	0.03359880007337779
6	23.818498700042255	stim	60		2	unambiguous	left	preferred	69.0	155.0		28.158730100025423	0.03352969989646226
6	23.852028399938717	stim	61		2	unambiguous	left	preferred	69.0	155.0		28.192259799921885	0.03307280002627522
6	23.885101199964993	stim	62		2	unambiguous	left	preferred	69.0	155.0		28.22533259994816	0.03332240006420761
6	23.9184236000292	stim	63		2	unambiguous	left	preferred	69.0	155.0		28.258655000012368	0.033632899983786047
6	23.952056500012986	stim	64		2	unambiguous	left	preferred	69.0	155.0		28.292287899996154	0.0332971999887377
6	23.985353700001724	stim	65		2	unambiguous	left	preferred	69.0	155.0		28.32558509998489	0.03363680001348257
6	24.018990500015207	stim	66		2	unambiguous	left	preferred	69.0	155.0		28.359221899998374	0.035053899977356195
6	24.054044399992563	stim	67		2	unambiguous	left	preferred	69.0	155.0		28.39427579997573	0.03170049993786961
6	24.085744899930432	stim	68		2	unambiguous	left	preferred	69.0	155.0		28.4259762999136	0.0333246000809595
7	24.119069500011392	stim	0		2	unambiguous	right	preferred	67.0	34.0		28.45930089999456	0.03363109997007996
7	24.152700599981472	stim	1		2	unambiguous	right	preferred	67.0	34.0		28.49293199996464	0.03329459996894002
7	24.185995199950412	stim	2		2	unambiguous	right	preferred	67.0	34.0		28.52622659993358	0.033492700080387294
7	24.2194879000308	stim	3		2	unambiguous	right	preferred	67.0	34.0		28.559719300013967	0.033960299915634096
7	24.253448199946433	stim	4		2	unambiguous	right	preferred	67.0	34.0		28.5936795999296	0.03297780000139028
7	24.286425999947824	stim	5		2	unambiguous	right	preferred	67.0	34.0		28.62665739993099	0.03333480004221201
7	24.319760799990036	stim	6		2	unambiguous	right	preferred	67.0	34.0		28.659992199973203	0.03334199998062104
7	24.353102799970657	stim	7		2	unambiguous	right	preferred	67.0	34.0		28.693334199953824	0.03384100005496293
7	24.38694380002562	stim	8		2	unambiguous	right	preferred	67.0	34.0		28.727175200008787	0.03362110001035035
7	24.42056490003597	stim	9		2	unambiguous	right	preferred	67.0	34.0		28.760796300019138	0.03343660000246018
7	24.45400150003843	stim	10		2	unambiguous	right	preferred	67.0	34.0		28.794232900021598	0.03316829993855208
7	24.487169799976982	stim	11		2	unambiguous	right	preferred	67.0	34.0		28.82740119996015	0.033158999984152615
7	24.520328799961135	stim	12		2	unambiguous	right	preferred	67.0	34.0		28.860560199944302	0.033298299997113645
7	24.55362709995825	stim	13		2	unambiguous	right	preferred	67.0	34.0		28.893858499941416	0.033354900078848004
7	24.586982000037096	stim	14		2	unambiguous	right	preferred	67.0	34.0		28.927213400020264	0.03330589993856847
7	24.620287899975665	stim	15		2	unambiguous	right	preferred	67.0	34.0		28.960519299958833	0.034204600029625
7	24.65449250000529	stim	16		2	unambiguous	right	preferred	67.0	34.0		28.994723899988458	0.033201999962329865
7	24.68769449996762	stim	17		2	unambiguous	right	preferred	67.0	34.0		29.027925899950787	0.033227400039322674
7	24.720921900006942	stim	18		2	unambiguous	right	preferred	67.0	34.0		29.06115329999011	0.03335569996852428
7	24.754277599975467	stim	19		2	unambiguous	right	preferred	67.0	34.0		29.094508999958634	0.03342310001607984
7	24.787700699991547	stim	20		2	unambiguous	right	preferred	67.0	34.0		29.127932099974714	0.03329589997883886
7	24.820996599970385	stim	21		2	unambiguous	right	preferred	67.0	34.0		29.161227999953553	0.034031499992124736
7	24.85502809996251	stim	22		2	unambiguous	right	preferred	67.0	34.0		29.195259499945678	0.033685100032016635
7	24.888713199994527	stim	23		2	unambiguous	right	preferred	67.0	34.0		29.228944599977694	0.03309439995791763
7	24.921807599952444	stim	24		2	unambiguous	right	preferred	67.0	34.0		29.262038999935612	0.033548700041137636
7	24.955356299993582	stim	25		2	unambiguous	right	preferred	67.0	34.0		29.29558769997675	0.03334039996843785
7	24.98869669996202	stim	26		2	unambiguous	right	preferred	67.0	34.0		29.328928099945188	0.03354920004494488
7	25.022245900006965	stim	27		2	unambiguous	right	preferred	67.0	34.0		29.362477299990132	0.03335219994187355
7	25.05559809994884	stim	28		2	unambiguous	right	preferred	67.0	34.0		29.395829499932006	0.0342859000666067
7	25.089884000015445	stim	29		2	unambiguous	right	preferred	67.0	34.0		29.430115399998613	0.032734000007621944
7	25.122618000023067	stim	30		2	unambiguous	right	preferred	67.0	34.0		29.462849400006235	0.033314400003291667
7	25.15593240002636	stim	31		2	unambiguous	right	preferred	67.0	34.0		29.496163800009526	0.03335479996167123
7	25.18928719998803	stim	32		2	unambiguous	right	preferred	67.0	34.0		29.529518599971198	0.03350789996329695
7	25.222795099951327	stim	33		2	unambiguous	right	preferred	67.0	34.0		29.563026499934494	0.033130700001493096
7	25.25592579995282	stim	34		2	unambiguous	right	preferred	67.0	34.0		29.596157199935988	0.034064400009810925
7	25.28999019996263	stim	35		2	unambiguous	right	preferred	67.0	34.0		29.6302215999458	0.0328656000783667
7	25.322855800040998	stim	36		2	unambiguous	right	preferred	67.0	34.0		29.663087200024165	0.03325300000142306
7	25.35610880004242	stim	37		2	unambiguous	right	preferred	67.0	34.0		29.69634020002559	0.033763399929739535
7	25.38987219997216	stim	38		2	unambiguous	right	preferred	67.0	34.0		29.730103599955328	0.049973599961958826
7	25.43984579993412	stim	39		2	unambiguous	right	preferred	67.0	34.0		29.780077199917287	0.050234700087457895
7	25.490080500021577	stim	40		2	unambiguous	right	preferred	67.0	34.0		29.830311900004745	0.03344529995229095
7	25.523525799973868	stim	41		2	unambiguous	right	preferred	67.0	34.0		29.863757199957035	0.033339699963107705
7	25.556865499936976	stim	42		2	unambiguous	right	preferred	67.0	34.0		29.897096899920143	0.03332610009238124
7	25.590191600029357	stim	43		2	unambiguous	right	preferred	67.0	34.0		29.930423000012524	0.033467300003394485
7	25.62365890003275	stim	44		2	unambiguous	right	preferred	67.0	34.0		29.96389030001592	0.03339929995127022
7	25.65705819998402	stim	45		2	unambiguous	right	preferred	67.0	34.0		29.99728959996719	0.03355639998335391
7	25.690614599967375	stim	46		2	unambiguous	right	preferred	67.0	34.0		30.030845999950543	0.03368610003963113
7	25.724300700007007	stim	47		2	unambiguous	right	preferred	67.0	34.0		30.064532099990174	0.03366640000604093
7	25.757967100013047	stim	48		2	unambiguous	right	preferred	67.0	34.0		30.098198499996215	0.03663119999691844
7	25.794598300009966	stim	49		2	unambiguous	right	preferred	67.0	34.0		30.134829699993134	0.03030199999921024
7	25.824900300009176	stim	50		2	unambiguous	right	preferred	67.0	34.0		30.165131699992344	0.036439299932681024
7	25.861339599941857	stim	51		2	unambiguous	right	preferred	67.0	34.0		30.201570999925025	0.030269699986092746
7	25.89160929992795	stim	52		2	unambiguous	right	preferred	67.0	34.0		30.231840699911118	0.03851480002049357
7	25.930124099948443	stim	53		2	unambiguous	right	preferred	67.0	34.0		30.27035549993161	0.04535030003171414
7	25.975474399980158	stim	54		2	unambiguous	right	preferred	67.0	34.0		30.315705799963325	0.03655379998963326
7	26.01202819996979	stim	55		2	unambiguous	right	preferred	67.0	34.0		30.35225959995296	0.03307090001180768
7	26.0450990999816	stim	56		2	unambiguous	right	preferred	67.0	34.0		30.385330499964766	0.03397190000396222
7	26.07907099998556	stim	57		2	unambiguous	right	preferred	67.0	34.0		30.41930239996873	0.033277399954386055
7	26.112348399939947	stim	58		2	unambiguous	right	preferred	67.0	34.0		30.452579799923114	0.03466060000937432
7	26.14700899994932	stim	59		2	unambiguous	right	preferred	67.0	34.0		30.48724039993249	0.03156720008701086
7	26.178576200036332	stim	60		2	unambiguous	right	preferred	67.0	34.0		30.5188076000195	0.03338499995879829
7	26.21196119999513	stim	61		2	unambiguous	right	preferred	67.0	34.0		30.552192599978298	0.033219599979929626
7	26.24518079997506	stim	62		2	unambiguous	right	preferred	67.0	34.0		30.585412199958228	0.03215480002108961
7	26.27733559999615	stim	63		2	unambiguous	right	preferred	67.0	34.0		30.617566999979317	0.03464159998111427
7	26.311977199977264	stim	64		2	unambiguous	right	preferred	67.0	34.0		30.65220859996043	0.03360009996686131
7	26.345577299944125	stim	65		2	unambiguous	right	preferred	67.0	34.0		30.685808699927293	0.03302360000088811
7	26.378600899945013	stim	66		2	unambiguous	right	preferred	67.0	34.0		30.71883229992818	0.03323230007663369
8	26.411833200021647	stim	0		2	unambiguous	left	preferred	68.0	101.0		30.752064600004815	0.03387199994176626
8	26.445705199963413	stim	1		2	unambiguous	left	preferred	68.0	101.0		30.78593659994658	0.049625699990428984
8	26.495330899953842	stim	2		2	unambiguous	left	preferred	68.0	101.0		30.83556229993701	0.032388900057412684
8	26.527719800011255	stim	3		2	unambiguous	left	preferred	68.0	101.0		30.867951199994422	0.03466190001927316
8	26.562381700030528	stim	4		2	unambiguous	left	preferred	68.0	101.0		30.902613100013696	0.03282039996702224
8	26.59520209999755	stim	5		2	unambiguous	left	preferred	68.0	101.0		30.935433499980718	0.03341349994298071
8	26.62861559994053	stim	6		2	unambiguous	left	preferred	68.0	101.0		30.9688469999237	0.033216900075785816
8	26.661832500016317	stim	7		2	unambiguous	left	preferred	68.0	101.0		31.002063899999484	0.033401799970306456
8	26.695234299986623	stim	8		2	unambiguous	left	preferred	68.0	101.0		31.03546569996979	0.03372119995765388
8	26.728955499944277	stim	9		2	unambiguous	left	preferred	68.0	101.0		31.069186899927445	0.03326930000912398
8	26.7622247999534	stim	10		2	unambiguous	left	preferred	68.0	101.0		31.10245619993657	0.03327710006851703
8	26.795501900021918	stim	11		2	unambiguous	left	preferred	68.0	101.0		31.135733300005086	0.03304120001848787
8	26.828543100040406	stim	12		2	unambiguous	left	preferred	68.0	101.0		31.168774500023574	0.03286479995585978
8	26.861407899996266	stim	13		2	unambiguous	left	preferred	68.0	101.0		31.201639299979433	0.033760600024834275
8	26.8951685000211	stim	14		2	unambiguous	left	preferred	68.0	101.0		31.235399900004268	0.0337177999317646
8	26.928886299952865	stim	15		2	unambiguous	left	preferred	68.0	101.0		31.269117699936032	0.03351199999451637
8	26.96239829994738	stim	16		2	unambiguous	left	preferred	68.0	101.0		31.30262969993055	0.034602400031872094
8	26.997000699979253	stim	17		2	unambiguous	left	preferred	68.0	101.0		31.33723209996242	0.03177020000293851
8	27.02877089998219	stim	18		2	unambiguous	left	preferred	68.0	101.0		31.36900229996536	0.03334159997757524
8	27.062112499959767	stim	19		2	unambiguous	left	preferred	68.0	101.0		31.402343899942935	0.03335849998984486
8	27.09547099994961	stim	20		2	unambiguous	left	preferred	68.0	101.0		31.43570239993278	0.03355530009139329
8	27.129026300041005	stim	21		2	unambiguous	left	preferred	68.0	101.0		31.469257700024173	0.033787099993787706
8	27.162813400034793	stim	22		2	unambiguous	left	preferred	68.0	101.0		31.50304480001796	0.03290200000628829
8	27.19571540004108	stim	23		2	unambiguous	left	preferred	68.0	101.0		31.53594680002425	0.03326089994516224
8	27.228976299986243	stim	24		2	unambiguous	left	preferred	68.0	101.0		31.56920769996941	0.033329300000332296
8	27.262305599986576	stim	25		2	unambiguous	left	preferred	68.0	101.0		31.602536999969743	0.03353000001516193
8	27.295835600001737	stim	26		2	unambiguous	left	preferred	68.0	101.0		31.636066999984905	0.033532500034198165
8	27.329368100035936	stim	27		2	unambiguous	left	preferred	68.0	101.0		31.669599500019103	0.03420409990940243
8	27.363572199945338	stim	28		2	unambiguous	left	preferred	68.0	101.0		31.703803599928506	0.032736800028942525
8	27.39630899997428	stim	29		2	unambiguous	left	preferred	68.0	101.0		31.73654039995745	0.03412610001396388
