trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
1	13.526650200015865	stim	254		2	ambiguous	ambiguous	preferred	600.0		19.202449699980207	0.03381719999015331
1	13.560467400006019	stim	255		2	ambiguous	ambiguous	preferred	600.0		19.23626689997036	0.033231499954126775
1	13.593698899960145	stim	256		2	ambiguous	ambiguous	preferred	600.0		19.269498399924487	0.03338080004323274
1	13.627079700003378	stim	257		2	ambiguous	ambiguous	preferred	600.0		19.30287919996772	0.03337329998612404
1	13.660452999989502	stim	258		2	ambiguous	ambiguous	preferred	600.0		19.336252499953844	0.033290999941527843
1	13.69374399993103	stim	259		2	ambiguous	ambiguous	preferred	600.0		19.36954349989537	0.033351700054481626
1	13.727095699985512	stim	260		2	ambiguous	ambiguous	preferred	600.0		19.402895199949853	0.03356709994841367
1	13.760662799933925	stim	261		2	ambiguous	ambiguous	preferred	600.0		19.436462299898267	0.033067299984395504
1	13.79373009991832	stim	262		2	ambiguous	ambiguous	preferred	600.0		19.469529599882662	0.03346770000644028
1	13.827197799924761	stim	263		2	ambiguous	ambiguous	preferred	600.0		19.502997299889103	0.033547400031238794
1	13.860745199956	stim	264		2	ambiguous	ambiguous	preferred	600.0		19.53654469992034	0.03352569998241961
1	13.89427089993842	stim	265		2	ambiguous	ambiguous	preferred	600.0		19.57007039990276	0.03344849997665733
1	13.927719399915077	stim	266		2	ambiguous	ambiguous	preferred	600.0		19.60351889987942	0.03382840007543564
1	13.961547799990512	stim	267		2	ambiguous	ambiguous	preferred	600.0		19.637347299954854	0.03300739999394864
1	13.994555199984461	stim	268		2	ambiguous	ambiguous	preferred	600.0		19.670354699948803	0.03344309993553907
1	14.02799829992	stim	269		2	ambiguous	ambiguous	preferred	600.0		19.70379779988434	0.03337030007969588
1	14.061368599999696	stim	270		2	ambiguous	ambiguous	preferred	600.0		19.737168099964038	0.03340439999010414
1	14.0947729999898	stim	271		2	ambiguous	ambiguous	preferred	600.0		19.77057249995414	0.033641999936662614
1	14.128414999926463	stim	272		2	ambiguous	ambiguous	preferred	600.0		19.804214499890804	0.03340439999010414
1	14.161819399916567	stim	273		2	ambiguous	ambiguous	preferred	600.0		19.83761889988091	0.03370650007855147
1	14.195525899995118	stim	274		2	ambiguous	ambiguous	preferred	600.0		19.87132539995946	0.03324219991918653
1	14.228768099914305	stim	275		2	ambiguous	ambiguous	preferred	600.0		19.904567599878646	0.03326779999770224
1	14.262035899912007	stim	276		2	ambiguous	ambiguous	preferred	600.0		19.93783539987635	0.033502900041639805
1	14.295538799953647	stim	277		2	ambiguous	ambiguous	preferred	600.0		19.97133829991799	0.0335037000477314
1	14.329042500001378	stim	278		2	ambiguous	ambiguous	preferred	600.0		20.00484199996572	0.033179399906657636
1	14.362221899908036	stim	279		2	ambiguous	ambiguous	preferred	600.0		20.038021399872378	0.03333800006657839
1	14.395559899974614	stim	280		2	ambiguous	ambiguous	preferred	600.0		20.071359399938956	0.033373799989931285
1	14.428933699964546	stim	281		2	ambiguous	ambiguous	preferred	600.0		20.104733199928887	0.033271500025875866
1	14.462205199990422	stim	282		2	ambiguous	ambiguous	preferred	600.0		20.138004699954763	0.0333284999942407
1	14.495533699984662	stim	283		2	ambiguous	ambiguous	preferred	600.0		20.171333199949004	0.03383259999100119
1	14.529366299975663	stim	284		2	ambiguous	ambiguous	preferred	600.0		20.205165799940005	0.03289769997354597
1	14.56226399994921	stim	285		2	ambiguous	ambiguous	preferred	600.0		20.23806349991355	0.03342089999932796
1	14.595684899948537	stim	286		2	ambiguous	ambiguous	preferred	600.0		20.27148439991288	0.03340469999238849
1	14.629089599940926	stim	287		2	ambiguous	ambiguous	preferred	600.0		20.304889099905267	0.0334220000077039
1	14.66251159994863	stim	288		2	ambiguous	ambiguous	preferred	600.0		20.33831109991297	0.03362630004994571
1	14.696137899998575	stim	289		2	ambiguous	ambiguous	preferred	600.0		20.371937399962917	0.03339080000296235
1	14.729528700001538	stim	290		2	ambiguous	ambiguous	preferred	600.0		20.40532819996588	0.0331109999679029
1	14.76263969996944	stim	291		2	ambiguous	ambiguous	preferred	600.0		20.438439199933782	0.03332559997215867
1	14.7959652999416	stim	292		2	ambiguous	ambiguous	preferred	600.0		20.47176479990594	0.03364759997930378
1	14.829612899920903	stim	293		2	ambiguous	ambiguous	preferred	600.0		20.505412399885245	0.033184500061906874
1	14.86279739998281	stim	294		2	ambiguous	ambiguous	preferred	600.0		20.53859689994715	0.03392730001360178
1	14.896724699996412	stim	295		2	ambiguous	ambiguous	preferred	600.0		20.572524199960753	0.03333609993569553
1	14.930060799932107	stim	296		2	ambiguous	ambiguous	preferred	600.0		20.60586029989645	0.033584500080905855
1	14.963645300013013	stim	297		2	ambiguous	ambiguous	preferred	600.0		20.639444799977355	0.03344429994467646
1	14.99708959995769	stim	298		2	ambiguous	ambiguous	preferred	600.0		20.67288909992203	0.03330330003518611
1	15.030392899992876	stim	299		2	ambiguous	ambiguous	preferred	600.0		20.706192399957217	0.03350649995263666
1	15.063899399945512	stim	300		2	ambiguous	ambiguous	preferred	600.0		20.739698899909854	0.03398479998577386
1	15.097884199931286	stim	301		2	ambiguous	ambiguous	preferred	600.0		20.773683699895628	0.032883599982596934
1	15.130767799913883	stim	302		2	ambiguous	ambiguous	preferred	600.0		20.806567299878225	0.033538600080646574
1	15.16430639999453	stim	303		2	ambiguous	ambiguous	preferred	600.0		20.84010589995887	0.033302699914202094
1	15.197609099908732	stim	304		2	ambiguous	ambiguous	preferred	600.0		20.873408599873073	0.033483700011856854
1	15.231092799920589	stim	305		2	ambiguous	ambiguous	preferred	600.0		20.90689229988493	0.03340910002589226
1	15.264501899946481	stim	306		2	ambiguous	ambiguous	preferred	600.0		20.940301399910823	0.033447999972850084
1	15.297949899919331	stim	307		2	ambiguous	ambiguous	preferred	600.0		20.973749399883673	0.03351410001050681
1	15.331463999929838	stim	308		2	ambiguous	ambiguous	preferred	600.0		21.00726349989418	0.03339720005169511
1	15.364861199981533	stim	309		2	ambiguous	ambiguous	preferred	600.0		21.040660699945875	0.03329870000015944
1	15.398159899981692	stim	310		2	ambiguous	ambiguous	preferred	600.0		21.073959399946034	0.033366099931299686
1	15.431525999912992	stim	311		2	ambiguous	ambiguous	preferred	600.0		21.107325499877334	0.03568140009883791
1	15.46720740001183	stim	312		2	ambiguous	ambiguous	preferred	600.0		21.14300689997617	0.03146500000730157
1	15.498672400019132	stim	313		2	ambiguous	ambiguous	preferred	600.0		21.174471899983473	0.03324109991081059
1	15.531913499929942	stim	314		2	ambiguous	ambiguous	preferred	600.0		21.207712999894284	0.03540569997858256
1	15.567319199908525	stim	315		2	ambiguous	ambiguous	preferred	600.0		21.243118699872866	0.033219900098629296
1	15.600539100007154	stim	316		2	ambiguous	ambiguous	preferred	600.0		21.276338599971496	0.03361129993572831
1	15.634150399942882	stim	317		2	ambiguous	ambiguous	preferred	600.0		21.309949899907224	0.03319350001402199
1	15.667343899956904	stim	318		2	ambiguous	ambiguous	preferred	600.0		21.343143399921246	0.03361789998598397
1	15.700961799942888	stim	319		2	ambiguous	ambiguous	preferred	600.0		21.37676129990723	0.03298010001890361
1	15.733941899961792	stim	320		2	ambiguous	ambiguous	preferred	600.0		21.409741399926133	0.03349159995559603
1	15.767433499917388	stim	321		2	ambiguous	ambiguous	preferred	600.0		21.44323299988173	0.03338530007749796
1	15.800818799994886	stim	322		2	ambiguous	ambiguous	preferred	600.0		21.476618299959227	0.03317289997357875
1	15.833991699968465	stim	323		2	ambiguous	ambiguous	preferred	600.0		21.509791199932806	0.03320609999354929
1	15.867197799962014	stim	324		2	ambiguous	ambiguous	preferred	600.0		21.542997299926355	0.03345149999950081
1	15.900649299961515	stim	325		2	ambiguous	ambiguous	preferred	600.0		21.576448799925856	0.0331418999703601
1	15.933791199931875	stim	326		2	ambiguous	ambiguous	preferred	600.0		21.609590699896216	0.03337720001582056
1	15.967168399947695	stim	327		2	ambiguous	ambiguous	preferred	600.0		21.642967899912037	0.033320700051262975
1	16.00048909999896	stim	328		2	ambiguous	ambiguous	preferred	600.0		21.6762885999633	0.033348299912177026
1	16.033837399911135	stim	329		2	ambiguous	ambiguous	preferred	600.0		21.709636899875477	0.03339440003037453
1	16.06723179994151	stim	330		2	ambiguous	ambiguous	preferred	600.0		21.74303129990585	0.03338190005160868
1	16.10061369999312	stim	331		2	ambiguous	ambiguous	preferred	600.0		21.77641319995746	0.03368090000003576
1	16.134294599993154	stim	332		2	ambiguous	ambiguous	preferred	600.0		21.810094099957496	0.032904200023040175
1	16.167198800016195	stim	333		2	ambiguous	ambiguous	preferred	600.0		21.842998299980536	0.033296999987214804
1	16.20049580000341	stim	334		2	ambiguous	ambiguous	preferred	600.0		21.87629529996775	0.03368100000079721
1	16.234176800004207	stim	335		2	ambiguous	ambiguous	preferred	600.0		21.909976299968548	0.033394399913959205
1	16.267571199918166	stim	336		2	ambiguous	ambiguous	preferred	600.0		21.943370699882507	0.033381600049324334
1	16.30095279996749	stim	337		2	ambiguous	ambiguous	preferred	600.0		21.97675229993183	0.03337499999906868
1	16.33432779996656	stim	338		2	ambiguous	ambiguous	preferred	600.0		22.0101272999309	0.03319520002696663
1	16.367522999993525	stim	339		2	ambiguous	ambiguous	preferred	600.0		22.043322499957867	0.03333309991285205
1	16.400856099906377	stim	340		2	ambiguous	ambiguous	preferred	600.0		22.07665559987072	0.0335423001088202
1	16.434398400015198	stim	341		2	ambiguous	ambiguous	preferred	600.0		22.11019789997954	0.033280399977229536
1	16.467678799992427	stim	342		2	ambiguous	ambiguous	preferred	600.0		22.14347829995677	0.033096699975430965
1	16.500775499967858	stim	343		2	ambiguous	ambiguous	preferred	600.0		22.1765749999322	0.033711600000970066
1	16.53448709996883	stim	344		2	ambiguous	ambiguous	preferred	600.0		22.21028659993317	0.03331359999720007
1	16.56780069996603	stim	345		2	ambiguous	ambiguous	preferred	600.0		22.24360019993037	0.033415399957448244
1	16.601216099923477	stim	346		2	ambiguous	ambiguous	preferred	600.0		22.277015599887818	0.0333907000022009
1	16.634606799925677	stim	347		2	ambiguous	ambiguous	preferred	600.0		22.31040629989002	0.03340439999010414
1	16.66801119991578	stim	348		2	ambiguous	ambiguous	preferred	600.0		22.343810699880123	0.0336787000996992
1	16.70168990001548	stim	349		2	ambiguous	ambiguous	preferred	600.0		22.377489399979822	0.033313299994915724
1	16.735003200010397	stim	350		2	ambiguous	ambiguous	preferred	600.0		22.410802699974738	0.03366600000299513
1	16.76866920001339	stim	351		2	ambiguous	ambiguous	preferred	600.0		22.444468699977733	0.033329500001855195
1	16.801998700015247	stim	352		2	ambiguous	ambiguous	preferred	600.0		22.47779819997959	0.03348179999738932
1	16.835480500012636	stim	353		2	ambiguous	ambiguous	preferred	600.0		22.511279999976978	0.033284899895079434
1	16.868765399907716	stim	354		2	ambiguous	ambiguous	preferred	600.0		22.544564899872057	0.03327230003196746
1	16.902037699939683	stim	355		2	ambiguous	ambiguous	preferred	600.0		22.577837199904025	0.03349900001194328
1	16.935536699951626	stim	356		2	ambiguous	ambiguous	preferred	600.0		22.611336199915968	0.033520700060762465
1	16.96905740001239	stim	357		2	ambiguous	ambiguous	preferred	600.0		22.64485689997673	0.03345639992039651
1	17.002513799932785	stim	358		2	ambiguous	ambiguous	preferred	600.0		22.678313299897127	0.034049600013531744
1	17.036563399946317	stim	359		2	ambiguous	ambiguous	preferred	600.0		22.71236289991066	0.03306080005131662
1	17.069624199997634	stim	360		2	ambiguous	ambiguous	preferred	600.0		22.745423699961975	0.033545600017532706
1	17.103169800015166	stim	361		2	ambiguous	ambiguous	preferred	600.0		22.778969299979508	0.03419989999383688
1	17.137369700009003	stim	362		2	ambiguous	ambiguous	preferred	600.0		22.813169199973345	0.03282209997996688
1	17.17019179998897	stim	363		2	ambiguous	ambiguous	preferred	600.0		22.84599129995331	0.03365629992913455
1	17.203848099918105	stim	364		2	ambiguous	ambiguous	preferred	600.0		22.879647599882446	0.033491000067442656
1	17.237339099985547	stim	365		2	ambiguous	ambiguous	preferred	600.0		22.91313859994989	0.03325600002426654
1	17.270595100009814	stim	366		2	ambiguous	ambiguous	preferred	600.0		22.946394599974155	0.033407699898816645
1	17.30400279990863	stim	367		2	ambiguous	ambiguous	preferred	600.0		22.979802299872972	0.03325660002883524
1	17.337259399937466	stim	368		2	ambiguous	ambiguous	preferred	600.0		23.013058899901807	0.03330800007097423
1	17.37056740000844	stim	369		2	ambiguous	ambiguous	preferred	600.0		23.04636689997278	0.033354699960909784
1	17.40392209996935	stim	370		2	ambiguous	ambiguous	preferred	600.0		23.07972159993369	0.03347419993951917
1	17.43739629990887	stim	371		2	ambiguous	ambiguous	preferred	600.0		23.11319579987321	0.033283500000834465
1	17.470679799909703	stim	372		2	ambiguous	ambiguous	preferred	600.0		23.146479299874045	0.0333358000498265
1	17.50401559995953	stim	373		2	ambiguous	ambiguous	preferred	600.0		23.17981509992387	0.03354940004646778
1	17.537565000005998	stim	374		2	ambiguous	ambiguous	preferred	600.0		23.21336449997034	0.034025799948722124
1	17.57159079995472	stim	375		2	ambiguous	ambiguous	preferred	600.0		23.24739029991906	0.03334039996843785
1	17.604931199923158	stim	376		2	ambiguous	ambiguous	preferred	600.0		23.2807306998875	0.033651000005193055
1	17.63858219992835	stim	377		2	ambiguous	ambiguous	preferred	600.0		23.314381699892692	0.033085100003518164
1	17.67166729993187	stim	378		2	ambiguous	ambiguous	preferred	600.0		23.34746679989621	0.03332759998738766
1	17.704994899919257	stim	379		2	ambiguous	ambiguous	preferred	600.0		23.380794399883598	0.03338230005465448
1	17.73837719997391	stim	380		2	ambiguous	ambiguous	preferred	600.0		23.414176699938253	0.03359939996153116
1	17.771976599935442	stim	381		2	ambiguous	ambiguous	preferred	600.0		23.447776099899784	0.03350180003326386
1	17.805478399968706	stim	382		2	ambiguous	ambiguous	preferred	600.0		23.481277899933048	0.03372169996146113
1	17.839200099930167	stim	383		2	ambiguous	ambiguous	preferred	600.0		23.51499959989451	0.03341610007919371
1	17.87261620000936	stim	384		2	ambiguous	ambiguous	preferred	600.0		23.548415699973702	0.03330739994999021
1	17.90592359995935	stim	385		2	ambiguous	ambiguous	preferred	600.0		23.581723099923693	0.03335519996471703
1	17.939278799924068	stim	386		2	ambiguous	ambiguous	preferred	600.0		23.61507829988841	0.033454100019298494
1	17.972732899943367	stim	387		2	ambiguous	ambiguous	preferred	600.0		23.648532399907708	0.03350909997243434
1	18.0062419999158	stim	388		2	ambiguous	ambiguous	preferred	600.0		23.682041499880143	0.03347390005365014
1	18.03971589996945	stim	389		2	ambiguous	ambiguous	preferred	600.0		23.715515399933793	0.03312679997179657
1	18.072842699941248	stim	390		2	ambiguous	ambiguous	preferred	600.0		23.74864219990559	0.03330330003518611
1	18.106145999976434	stim	391		2	ambiguous	ambiguous	preferred	600.0		23.781945499940775	0.033551399945281446
1	18.139697399921715	stim	392		2	ambiguous	ambiguous	preferred	600.0		23.815496899886057	0.033465799991972744
1	18.173163199913688	stim	393		2	ambiguous	ambiguous	preferred	600.0		23.84896269987803	0.03314610000234097
1	18.20630929991603	stim	394		2	ambiguous	ambiguous	preferred	600.0		23.88210879988037	0.03346380009315908
1	18.239773100009188	stim	395		2	ambiguous	ambiguous	preferred	600.0		23.91557259997353	0.033327699988149107
1	18.273100799997337	stim	396		2	ambiguous	ambiguous	preferred	600.0		23.94890029996168	0.033295299974270165
1	18.306396099971607	stim	397		2	ambiguous	ambiguous	preferred	600.0		23.98219559993595	0.03339670004788786
1	18.339792800019495	stim	398		2	ambiguous	ambiguous	preferred	600.0		24.015592299983837	0.033327699988149107
1	18.373120500007644	stim	399		2	ambiguous	ambiguous	preferred	600.0		24.048919999971986	0.03323569998610765
1	18.406356199993752	stim	400		2	ambiguous	ambiguous	preferred	600.0		24.082155699958093	0.033604900003410876
1	18.439961099997163	stim	401		2	ambiguous	ambiguous	preferred	600.0		24.115760599961504	0.03333769994787872
1	18.47329879994504	stim	402		2	ambiguous	ambiguous	preferred	600.0		24.149098299909383	0.03365950006991625
1	18.506958300014958	stim	403		2	ambiguous	ambiguous	preferred	600.0		24.1827577999793	0.03338459995575249
1	18.54034289997071	stim	404		2	ambiguous	ambiguous	preferred	600.0		24.216142399935052	0.03320980002172291
1	18.573552699992433	stim	405		2	ambiguous	ambiguous	preferred	600.0		24.249352199956775	0.03391350002493709
1	18.60746620001737	stim	406		2	ambiguous	ambiguous	preferred	600.0		24.283265699981712	0.03338789998088032
1	18.64085409999825	stim	407		2	ambiguous	ambiguous	preferred	600.0		24.316653599962592	0.03335799998603761
1	18.674212099984288	stim	408		2	ambiguous	ambiguous	preferred	600.0		24.35001159994863	0.03321789996698499
1	18.707429999951273	stim	409		2	ambiguous	ambiguous	preferred	600.0		24.383229499915615	0.0335352000547573
1	18.74096520000603	stim	410		2	ambiguous	ambiguous	preferred	600.0		24.416764699970372	0.03332549997139722
1	18.774290699977428	stim	411		2	ambiguous	ambiguous	preferred	600.0		24.45009019994177	0.033582799951545894
1	18.807873499928974	stim	412		2	ambiguous	ambiguous	preferred	600.0		24.483672999893315	0.033706000074744225
