trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
4	18.550890299957246	stim	49		2	unambiguous	left	preferred	68.0	14.0		23.524242399958894	0.03217130003031343
4	18.58306159998756	stim	50		2	unambiguous	left	preferred	68.0	14.0		23.556413699989207	0.03434309992007911
4	18.617404699907638	stim	51		2	unambiguous	left	preferred	68.0	14.0		23.590756799909286	0.03382100001908839
4	18.651225699926727	stim	52		2	unambiguous	left	preferred	68.0	14.0		23.624577799928375	0.03301370004191995
4	18.684239399968646	stim	53		2	unambiguous	left	preferred	68.0	14.0		23.657591499970295	0.03507390001323074
4	18.719313299981877	stim	54		2	unambiguous	left	preferred	68.0	14.0		23.692665399983525	0.031545399921014905
4	18.750858699902892	stim	55		2	unambiguous	left	preferred	68.0	14.0		23.72421079990454	0.033253700006753206
4	18.784112399909645	stim	56		2	unambiguous	left	preferred	68.0	14.0		23.757464499911293	0.03340770001523197
4	18.817520099924877	stim	57		2	unambiguous	left	preferred	68.0	14.0		23.790872199926525	0.033673100057058036
4	18.851193199981935	stim	58		2	unambiguous	left	preferred	68.0	14.0		23.824545299983583	0.03312099992763251
4	18.884314199909568	stim	59		2	unambiguous	left	preferred	68.0	14.0		23.857666299911216	0.034000599989667535
4	18.918314799899235	stim	60		2	unambiguous	left	preferred	68.0	14.0		23.891666899900883	0.0325924000935629
4	18.9509071999928	stim	61		2	unambiguous	left	preferred	68.0	14.0		23.924259299994446	0.03325929993297905
4	18.984166499925777	stim	62		2	unambiguous	left	preferred	68.0	14.0		23.957518599927425	0.033430500072427094
4	19.017596999998204	stim	63		2	unambiguous	left	preferred	68.0	14.0		23.990949099999852	0.03324099991004914
4	19.050837999908254	stim	64		2	unambiguous	left	preferred	68.0	14.0		24.0241900999099	0.033732800045982
4	19.084570799954236	stim	65		2	unambiguous	left	preferred	68.0	14.0		24.057922899955884	0.03307689994107932
4	19.117647699895315	stim	66		2	unambiguous	left	preferred	68.0	14.0		24.090999799896963	0.03453330008778721
4	19.152180999983102	stim	67		2	unambiguous	left	preferred	68.0	14.0		24.12553309998475	0.03199869999662042
5	19.184179699979722	stim	0		2	unambiguous	right	preferred	69.0	82.0		24.15753179998137	0.03331759991124272
5	19.217497299890965	stim	1		2	unambiguous	right	preferred	69.0	82.0		24.190849399892613	0.033231700072064996
5	19.25072899996303	stim	2		2	unambiguous	right	preferred	69.0	82.0		24.22408109996468	0.033741099992766976
5	19.284470099955797	stim	3		2	unambiguous	right	preferred	69.0	82.0		24.257822199957445	0.033624500036239624
5	19.318094599992037	stim	4		2	unambiguous	right	preferred	69.0	82.0		24.291446699993685	0.03325429989490658
5	19.351348899886943	stim	5		2	unambiguous	right	preferred	69.0	82.0		24.32470099988859	0.03299840004183352
5	19.384347299928777	stim	6		2	unambiguous	right	preferred	69.0	82.0		24.357699399930425	0.033391800010576844
5	19.417739099939354	stim	7		2	unambiguous	right	preferred	69.0	82.0		24.391091199941002	0.033396400045603514
5	19.451135499984957	stim	8		2	unambiguous	right	preferred	69.0	82.0		24.424487599986605	0.03362819994799793
5	19.484763699932955	stim	9		2	unambiguous	right	preferred	69.0	82.0		24.458115799934603	0.033673400059342384
5	19.518437099992298	stim	10		2	unambiguous	right	preferred	69.0	82.0		24.491789199993946	0.03321439994033426
5	19.551651499932632	stim	11		2	unambiguous	right	preferred	69.0	82.0		24.52500359993428	0.03331680002156645
5	19.5849682999542	stim	12		2	unambiguous	right	preferred	69.0	82.0		24.558320399955846	0.033321699942462146
5	19.61828999989666	stim	13		2	unambiguous	right	preferred	69.0	82.0		24.59164209989831	0.03361210005823523
5	19.651902099954896	stim	14		2	unambiguous	right	preferred	69.0	82.0		24.625254199956544	0.033428699942305684
5	19.6853307998972	stim	15		2	unambiguous	right	preferred	69.0	82.0		24.65868289989885	0.03428160003386438
5	19.719612399931066	stim	16		2	unambiguous	right	preferred	69.0	82.0		24.692964499932714	0.03259029996115714
5	19.752202699892223	stim	17		2	unambiguous	right	preferred	69.0	82.0		24.72555479989387	0.03378960001282394
5	19.785992299905047	stim	18		2	unambiguous	right	preferred	69.0	82.0		24.759344399906695	0.03276269999332726
5	19.818754999898374	stim	19		2	unambiguous	right	preferred	69.0	82.0		24.792107099900022	0.034064100007526577
5	19.8528190999059	stim	20		2	unambiguous	right	preferred	69.0	82.0		24.82617119990755	0.03352549998089671
5	19.886344599886797	stim	21		2	unambiguous	right	preferred	69.0	82.0		24.859696699888445	0.034181400085799396
5	19.920525999972597	stim	22		2	unambiguous	right	preferred	69.0	82.0		24.893878099974245	0.03287849994376302
5	19.95340449991636	stim	23		2	unambiguous	right	preferred	69.0	82.0		24.926756599918008	0.033250899985432625
5	19.986655399901792	stim	24		2	unambiguous	right	preferred	69.0	82.0		24.96000749990344	0.03329600009601563
5	20.019951399997808	stim	25		2	unambiguous	right	preferred	69.0	82.0		24.993303499999456	0.033321999944746494
5	20.053273399942555	stim	26		2	unambiguous	right	preferred	69.0	82.0		25.026625499944203	0.0333286999957636
5	20.086602099938318	stim	27		2	unambiguous	right	preferred	69.0	82.0		25.059954199939966	0.03385000000707805
5	20.120452099945396	stim	28		2	unambiguous	right	preferred	69.0	82.0		25.093804199947044	0.03302930004429072
5	20.153481399989687	stim	29		2	unambiguous	right	preferred	69.0	82.0		25.126833499991335	0.033315699896775186
5	20.186797099886462	stim	30		2	unambiguous	right	preferred	69.0	82.0		25.16014919988811	0.033286600024439394
5	20.2200836999109	stim	31		2	unambiguous	right	preferred	69.0	82.0		25.19343579991255	0.03331970004364848
5	20.25340339995455	stim	32		2	unambiguous	right	preferred	69.0	82.0		25.226755499956198	0.033348000026308
5	20.286751399980858	stim	33		2	unambiguous	right	preferred	69.0	82.0		25.260103499982506	0.03362749994266778
5	20.320378899923526	stim	34		2	unambiguous	right	preferred	69.0	82.0		25.293730999925174	0.03347350005060434
5	20.35385239997413	stim	35		2	unambiguous	right	preferred	69.0	82.0		25.327204499975778	0.033289099927060306
5	20.38714149990119	stim	36		2	unambiguous	right	preferred	69.0	82.0		25.36049359990284	0.04984600003808737
5	20.436987499939278	stim	37		2	unambiguous	right	preferred	69.0	82.0		25.410339599940926	0.03330520004965365
5	20.47029269998893	stim	38		2	unambiguous	right	preferred	69.0	82.0		25.44364479999058	0.03344259993173182
5	20.503735299920663	stim	39		2	unambiguous	right	preferred	69.0	82.0		25.47708739992231	0.033861499978229403
5	20.537596799898893	stim	40		2	unambiguous	right	preferred	69.0	82.0		25.51094889990054	0.033280600095167756
5	20.57087739999406	stim	41		2	unambiguous	right	preferred	69.0	82.0		25.54422949999571	0.03311839990783483
5	20.603995799901895	stim	42		2	unambiguous	right	preferred	69.0	82.0		25.577347899903543	0.03330080001614988
5	20.637296599918045	stim	43		2	unambiguous	right	preferred	69.0	82.0		25.610648699919693	0.03332539997063577
5	20.67062199988868	stim	44		2	unambiguous	right	preferred	69.0	82.0		25.64397409989033	0.033538400079123676
5	20.704160399967805	stim	45		2	unambiguous	right	preferred	69.0	82.0		25.677512499969453	0.03351670003030449
5	20.73767709999811	stim	46		2	unambiguous	right	preferred	69.0	82.0		25.711029199999757	0.033725899993442
5	20.77140299999155	stim	47		2	unambiguous	right	preferred	69.0	82.0		25.7447550999932	0.033407699898816645
5	20.804810699890368	stim	48		2	unambiguous	right	preferred	69.0	82.0		25.778162799892016	0.033243400044739246
5	20.838054099935107	stim	49		2	unambiguous	right	preferred	69.0	82.0		25.811406199936755	0.03329200006555766
5	20.871346100000665	stim	50		2	unambiguous	right	preferred	69.0	82.0		25.844698200002313	0.033327799988910556
5	20.904673899989575	stim	51		2	unambiguous	right	preferred	69.0	82.0		25.878025999991223	0.0336012999759987
5	20.938275199965574	stim	52		2	unambiguous	right	preferred	69.0	82.0		25.911627299967222	0.03436689998488873
5	20.972642099950463	stim	53		2	unambiguous	right	preferred	69.0	82.0		25.94599419995211	0.03234200004953891
5	21.0049841	stim	54		2	unambiguous	right	preferred	69.0	82.0		25.97833620000165	0.03331779991276562
5	21.038301899912767	stim	55		2	unambiguous	right	preferred	69.0	82.0		26.011653999914415	0.033637500018812716
5	21.07193939993158	stim	56		2	unambiguous	right	preferred	69.0	82.0		26.045291499933228	0.03388390003237873
5	21.10582329996396	stim	57		2	unambiguous	right	preferred	69.0	82.0		26.079175399965607	0.033578200032934546
5	21.139401499996893	stim	58		2	unambiguous	right	preferred	69.0	82.0		26.11275359999854	0.03427740000188351
5	21.173678899998777	stim	59		2	unambiguous	right	preferred	69.0	82.0		26.147031000000425	0.03246969997417182
5	21.20614859997295	stim	60		2	unambiguous	right	preferred	69.0	82.0		26.179500699974597	0.03341629996430129
5	21.23956489993725	stim	61		2	unambiguous	right	preferred	69.0	82.0		26.212916999938898	0.03341010003350675
5	21.272974999970756	stim	62		2	unambiguous	right	preferred	69.0	82.0		26.246327099972405	0.03346669999882579
5	21.306441699969582	stim	63		2	unambiguous	right	preferred	69.0	82.0		26.27979379997123	0.03333609993569553
5	21.339777799905278	stim	64		2	unambiguous	right	preferred	69.0	82.0		26.313129899906926	0.03384849999565631
5	21.373626299900934	stim	65		2	unambiguous	right	preferred	69.0	82.0		26.346978399902582	0.03290680004283786
5	21.406533099943772	stim	66		2	unambiguous	right	preferred	69.0	82.0		26.37988519994542	0.03333290002774447
5	21.439865999971516	stim	67		2	unambiguous	right	preferred	69.0	82.0		26.413218099973164	0.033506899955682456
5	21.4733728999272	stim	68		2	unambiguous	right	preferred	69.0	82.0		26.446724999928847	0.033280299976468086
6	21.506653199903667	stim	0		2	unambiguous	left	preferred	70.0	151.0		26.480005299905315	0.03334120009094477
6	21.53999439999461	stim	1		2	unambiguous	left	preferred	70.0	151.0		26.51334649999626	0.03411859995685518
6	21.574112999951467	stim	2		2	unambiguous	left	preferred	70.0	151.0		26.547465099953115	0.03303799999412149
6	21.60715099994559	stim	3		2	unambiguous	left	preferred	70.0	151.0		26.580503099947236	0.03343229996971786
6	21.640583299915306	stim	4		2	unambiguous	left	preferred	70.0	151.0		26.613935399916954	0.0334337999811396
6	21.674017099896446	stim	5		2	unambiguous	left	preferred	70.0	151.0		26.647369199898094	0.033704500063322484
6	21.70772159995977	stim	6		2	unambiguous	left	preferred	70.0	151.0		26.681073699961416	0.03394979995209724
6	21.741671399911866	stim	7		2	unambiguous	left	preferred	70.0	151.0		26.715023499913514	0.03347150003537536
6	21.77514289994724	stim	8		2	unambiguous	left	preferred	70.0	151.0		26.74849499994889	0.0332551000174135
6	21.808397999964654	stim	9		2	unambiguous	left	preferred	70.0	151.0		26.781750099966303	0.03330090001691133
6	21.841698899981566	stim	10		2	unambiguous	left	preferred	70.0	151.0		26.815050999983214	0.033572399988770485
6	21.875271299970336	stim	11		2	unambiguous	left	preferred	70.0	151.0		26.848623399971984	0.033422700013034046
6	21.90869399998337	stim	12		2	unambiguous	left	preferred	70.0	151.0		26.88204609998502	0.03336669993586838
6	21.94206069991924	stim	13		2	unambiguous	left	preferred	70.0	151.0		26.915412799920887	0.03373310004826635
6	21.975793799967505	stim	14		2	unambiguous	left	preferred	70.0	151.0		26.949145899969153	0.03332669998053461
6	22.00912049994804	stim	15		2	unambiguous	left	preferred	70.0	151.0		26.982472599949688	0.033336799941025674
6	22.042457299889065	stim	16		2	unambiguous	left	preferred	70.0	151.0		27.015809399890713	0.03383160009980202
6	22.076288899988867	stim	17		2	unambiguous	left	preferred	70.0	151.0		27.049640999990515	0.03328889992553741
6	22.109577799914405	stim	18		2	unambiguous	left	preferred	70.0	151.0		27.082929899916053	0.03328750003129244
6	22.142865299945697	stim	19		2	unambiguous	left	preferred	70.0	151.0		27.116217399947345	0.0335149000165984
6	22.176380199962296	stim	20		2	unambiguous	left	preferred	70.0	151.0		27.149732299963944	0.0339358999626711
6	22.210316099924967	stim	21		2	unambiguous	left	preferred	70.0	151.0		27.183668199926615	0.0330874000210315
6	22.243403499945998	stim	22		2	unambiguous	left	preferred	70.0	151.0		27.216755599947646	0.033336899941787124
6	22.276740399887785	stim	23		2	unambiguous	left	preferred	70.0	151.0		27.250092499889433	0.03333760006353259
6	22.310077999951318	stim	24		2	unambiguous	left	preferred	70.0	151.0		27.283430099952966	0.03334680001717061
6	22.34342479996849	stim	25		2	unambiguous	left	preferred	70.0	151.0		27.316776899970137	0.03375129995401949
6	22.377176099922508	stim	26		2	unambiguous	left	preferred	70.0	151.0		27.350528199924156	0.03396979998797178
6	22.41114589991048	stim	27		2	unambiguous	left	preferred	70.0	151.0		27.384497999912128	0.0329201000276953
6	22.444065999938175	stim	28		2	unambiguous	left	preferred	70.0	151.0		27.417418099939823	0.033298399997875094
6	22.47736439993605	stim	29		2	unambiguous	left	preferred	70.0	151.0		27.4507164999377	0.03334059996996075
6	22.51070499990601	stim	30		2	unambiguous	left	preferred	70.0	151.0		27.48405709990766	0.03332990000490099
6	22.544034899910912	stim	31		2	unambiguous	left	preferred	70.0	151.0		27.51738699991256	0.03366539999842644
6	22.57770029990934	stim	32		2	unambiguous	left	preferred	70.0	151.0		27.551052399910986	0.0348311000270769
6	22.612531399936415	stim	33		2	unambiguous	left	preferred	70.0	151.0		27.585883499938063	0.03267790004611015
6	22.645209299982525	stim	34		2	unambiguous	left	preferred	70.0	151.0		27.618561399984173	0.0334142999490723
6	22.678623599931598	stim	35		2	unambiguous	left	preferred	70.0	151.0		27.651975699933246	0.03341739997267723
6	22.712040999904275	stim	36		2	unambiguous	left	preferred	70.0	151.0		27.685393099905923	0.03346240008249879
6	22.745503399986774	stim	37		2	unambiguous	left	preferred	70.0	151.0		27.718855499988422	0.03327189991250634
6	22.77877529989928	stim	38		2	unambiguous	left	preferred	70.0	151.0		27.752127399900928	0.03433880000375211
6	22.813114099903032	stim	39		2	unambiguous	left	preferred	70.0	151.0		27.78646619990468	0.036561000044457614
6	22.84967509994749	stim	40		2	unambiguous	left	preferred	70.0	151.0		27.823027199949138	0.030481599969789386
6	22.88015669991728	stim	41		2	unambiguous	left	preferred	70.0	151.0		27.853508799918927	0.03338410006836057
6	22.91354079998564	stim	42		2	unambiguous	left	preferred	70.0	151.0		27.886892899987288	0.03372009994927794
6	22.947260899934918	stim	43		2	unambiguous	left	preferred	70.0	151.0		27.920612999936566	0.036690999986603856
6	22.98395189992152	stim	44		2	unambiguous	left	preferred	70.0	151.0		27.95730399992317	0.035288000013679266
6	23.0192398999352	stim	45		2	unambiguous	left	preferred	70.0	151.0		27.99259199993685	0.03156579995993525
6	23.050805699895136	stim	46		2	unambiguous	left	preferred	70.0	151.0		28.024157799896784	0.03317660000175238
6	23.08398229989689	stim	47		2	unambiguous	left	preferred	70.0	151.0		28.057334399898537	0.033513200003653765
6	23.117495499900542	stim	48		2	unambiguous	left	preferred	70.0	151.0		28.09084759990219	0.03342350001912564
6	23.150918999919668	stim	49		2	unambiguous	left	preferred	70.0	151.0		28.124271099921316	0.033575400011613965
6	23.184494399931282	stim	50		2	unambiguous	left	preferred	70.0	151.0		28.15784649993293	0.033160499995574355
6	23.217654899926856	stim	51		2	unambiguous	left	preferred	70.0	151.0		28.191006999928504	0.033170900074765086
6	23.25082580000162	stim	52		2	unambiguous	left	preferred	70.0	151.0		28.22417790000327	0.03342319990042597
6	23.284248999902047	stim	53		2	unambiguous	left	preferred	70.0	151.0		28.257601099903695	0.033200500067323446
6	23.31744949996937	stim	54		2	unambiguous	left	preferred	70.0	151.0		28.29080159997102	0.033311799983493984
6	23.350761299952865	stim	55		2	unambiguous	left	preferred	70.0	151.0		28.324113399954513	0.03375539998523891
6	23.384516699938104	stim	56		2	unambiguous	left	preferred	70.0	151.0		28.35786879993975	0.033218299970030785
6	23.417734999908134	stim	57		2	unambiguous	left	preferred	70.0	151.0		28.391087099909782	0.05131730006542057
6	23.469052299973555	stim	58		2	unambiguous	left	preferred	70.0	151.0		28.442404399975203	0.03191699995659292
6	23.500969299930148	stim	59		2	unambiguous	left	preferred	70.0	151.0		28.474321399931796	0.0318960000295192
6	23.532865299959667	stim	60		2	unambiguous	left	preferred	70.0	151.0		28.506217399961315	0.03450479998718947
6	23.567370099946856	stim	61		2	unambiguous	left	preferred	70.0	151.0		28.540722199948505	0.033941200003027916
6	23.601311299949884	stim	62		2	unambiguous	left	preferred	70.0	151.0		28.574663399951532	0.032915999996475875
6	23.63422729994636	stim	63		2	unambiguous	left	preferred	70.0	151.0		28.60757939994801	0.03487810003571212
6	23.669105399982072	stim	64		2	unambiguous	left	preferred	70.0	151.0		28.64245749998372	0.03168519993778318
6	23.700790599919856	stim	65		2	unambiguous	left	preferred	70.0	151.0		28.674142699921504	0.03332729998510331
6	23.73411789990496	stim	66		2	unambiguous	left	preferred	70.0	151.0		28.707469999906607	0.033344099996611476
6	23.76746199990157	stim	67		2	unambiguous	left	preferred	70.0	151.0		28.74081409990322	0.03335430007427931
6	23.80081629997585	stim	68		2	unambiguous	left	preferred	70.0	151.0		28.774168399977498	0.03238569991663098
6	23.83320199989248	stim	69		2	unambiguous	left	preferred	70.0	151.0		28.80655409989413	0.03461480000987649
7	23.867816799902357	stim	0		2	unambiguous	right	preferred	71.0	31.0		28.841168899904005	0.032873300020582974
7	23.90069009992294	stim	1		2	unambiguous	right	preferred	71.0	31.0		28.874042199924588	0.033373899990692735
7	23.934063999913633	stim	2		2	unambiguous	right	preferred	71.0	31.0		28.90741609991528	0.03330480004660785
7	23.96736879996024	stim	3		2	unambiguous	right	preferred	71.0	31.0		28.94072089996189	0.03323699999600649
7	24.000605799956247	stim	4		2	unambiguous	right	preferred	71.0	31.0		28.973957899957895	0.03250510001089424
7	24.03311089996714	stim	5		2	unambiguous	right	preferred	71.0	31.0		29.00646299996879	0.034433500026352704
7	24.067544399993494	stim	6		2	unambiguous	right	preferred	71.0	31.0		29.040896499995142	0.034827499999664724
7	24.10237189999316	stim	7		2	unambiguous	right	preferred	71.0	31.0		29.075723999994807	0.03172309999354184
7	24.1340949999867	stim	8		2	unambiguous	right	preferred	71.0	31.0		29.10744709998835	0.03356399992480874
7	24.16765899991151	stim	9		2	unambiguous	right	preferred	71.0	31.0		29.141011099913158	0.03302760003134608
7	24.200686599942856	stim	10		2	unambiguous	right	preferred	71.0	31.0		29.174038699944504	0.03355870000086725
7	24.234245299943723	stim	11		2	unambiguous	right	preferred	71.0	31.0		29.20759739994537	0.03374910005368292
7	24.267994399997406	stim	12		2	unambiguous	right	preferred	71.0	31.0		29.241346499999054	0.03320219996385276
7	24.30119659996126	stim	13		2	unambiguous	right	preferred	71.0	31.0		29.274548699962907	0.03283929999452084
7	24.33403589995578	stim	14		2	unambiguous	right	preferred	71.0	31.0		29.307387999957427	0.033328099991194904
7	24.367363999946974	stim	15		2	unambiguous	right	preferred	71.0	31.0		29.340716099948622	0.033286700025200844
7	24.400650699972175	stim	16		2	unambiguous	right	preferred	71.0	31.0		29.374002799973823	0.033589500002563
7	24.434240199974738	stim	17		2	unambiguous	right	preferred	71.0	31.0		29.407592299976386	0.0342899999814108
7	24.46853019995615	stim	18		2	unambiguous	right	preferred	71.0	31.0		29.441882299957797	0.032471699989400804
7	24.50100189994555	stim	19		2	unambiguous	right	preferred	71.0	31.0		29.474353999947198	0.033196100033819675
7	24.53419799997937	stim	20		2	unambiguous	right	preferred	71.0	31.0		29.507550099981017	0.03334630001336336
7	24.567544299992733	stim	21		2	unambiguous	right	preferred	71.0	31.0		29.54089639999438	0.033799199969507754
7	24.60134349996224	stim	22		2	unambiguous	right	preferred	71.0	31.0		29.57469559996389	0.03331550001166761
7	24.634658999973908	stim	23		2	unambiguous	right	preferred	71.0	31.0		29.608011099975556	0.034080800018273294
7	24.66873979999218	stim	24		2	unambiguous	right	preferred	71.0	31.0		29.64209189999383	0.03297299996484071
7	24.701712799957022	stim	25		2	unambiguous	right	preferred	71.0	31.0		29.67506489995867	0.03409500000998378
7	24.735807799967006	stim	26		2	unambiguous	right	preferred	71.0	31.0		29.709159899968654	0.032690700027160347
7	24.768498499994166	stim	27		2	unambiguous	right	preferred	71.0	31.0		29.741850599995814	0.03336669993586838
7	24.801865199930035	stim	28		2	unambiguous	right	preferred	71.0	31.0		29.775217299931683	0.03335070004686713
7	24.8352158999769	stim	29		2	unambiguous	right	preferred	71.0	31.0		29.80856799997855	0.03404619998764247
7	24.869262099964544	stim	30		2	unambiguous	right	preferred	71.0	31.0		29.842614199966192	0.032940999954007566
7	24.90220309991855	stim	31		2	unambiguous	right	preferred	71.0	31.0		29.8755551999202	0.03320130007341504
7	24.935404399991967	stim	32		2	unambiguous	right	preferred	71.0	31.0		29.908756499993615	0.033306899946182966
7	24.96871129993815	stim	33		2	unambiguous	right	preferred	71.0	31.0		29.942063399939798	0.03336440003477037
7	25.00207569997292	stim	34		2	unambiguous	right	preferred	71.0	31.0		29.975427799974568	0.03341589996125549
7	25.035491599934176	stim	35		2	unambiguous	right	preferred	71.0	31.0		30.008843699935824	0.033730800030753016
7	25.06922239996493	stim	36		2	unambiguous	right	preferred	71.0	31.0		30.042574499966577	0.03356419992633164
7	25.10278659989126	stim	37		2	unambiguous	right	preferred	71.0	31.0		30.07613869989291	0.03305620001628995
7	25.13584279990755	stim	38		2	unambiguous	right	preferred	71.0	31.0		30.1091948999092	0.03325199999380857
7	25.16909479990136	stim	39		2	unambiguous	right	preferred	71.0	31.0		30.142446899903007	0.033584300079382956
7	25.20267909998074	stim	40		2	unambiguous	right	preferred	71.0	31.0		30.17603119998239	0.03331590001471341
7	25.235994999995455	stim	41		2	unambiguous	right	preferred	71.0	31.0		30.209347099997103	0.033761699916794896
7	25.26975669991225	stim	42		2	unambiguous	right	preferred	71.0	31.0		30.243108799913898	0.03418369998689741
7	25.303940399899147	stim	43		2	unambiguous	right	preferred	71.0	31.0		30.277292499900796	0.032236200058832765
7	25.33617659995798	stim	44		2	unambiguous	right	preferred	71.0	31.0		30.30952869995963	0.03328720002900809
7	25.36946379998699	stim	45		2	unambiguous	right	preferred	71.0	31.0		30.342815899988636	0.03329729998949915
7	25.402761099976487	stim	46		2	unambiguous	right	preferred	71.0	31.0		30.376113199978136	0.033339699963107705
7	25.436100799939595	stim	47		2	unambiguous	right	preferred	71.0	31.0		30.409452899941243	0.0335657000541687
7	25.469666499993764	stim	48		2	unambiguous	right	preferred	71.0	31.0		30.443018599995412	0.033793099923059344
7	25.503459599916823	stim	49		2	unambiguous	right	preferred	71.0	31.0		30.47681169991847	0.033202300081029534
7	25.536661899997853	stim	50		2	unambiguous	right	preferred	71.0	31.0		30.5100139999995	0.033302599913440645
7	25.569964499911293	stim	51		2	unambiguous	right	preferred	71.0	31.0		30.54331659991294	0.03325049998238683
7	25.60321499989368	stim	52		2	unambiguous	right	preferred	71.0	31.0		30.57656709989533	0.033334100036881864
7	25.636549099930562	stim	53		2	unambiguous	right	preferred	71.0	31.0		30.60990119993221	0.03332290006801486
7	25.669871999998577	stim	54		2	unambiguous	right	preferred	71.0	31.0		30.643224100000225	0.033671299926936626
7	25.703543299925514	stim	55		2	unambiguous	right	preferred	71.0	31.0		30.67689539992716	0.03401910001412034
7	25.737562399939634	stim	56		2	unambiguous	right	preferred	71.0	31.0		30.710914499941282	0.04904900002293289
7	25.786611399962567	stim	57		2	unambiguous	right	preferred	71.0	31.0		30.759963499964215	0.03327359992545098
7	25.819884999888018	stim	58		2	unambiguous	right	preferred	71.0	31.0		30.793237099889666	0.03331070009153336
7	25.85319569997955	stim	59		2	unambiguous	right	preferred	71.0	31.0		30.8265477999812	0.0333602000027895
7	25.88655589998234	stim	60		2	unambiguous	right	preferred	71.0	31.0		30.85990799998399	0.03367179993074387
7	25.920227699913085	stim	61		2	unambiguous	right	preferred	71.0	31.0		30.893579799914733	0.033615700085647404
7	25.953843399998732	stim	62		2	unambiguous	right	preferred	71.0	31.0		30.92719550000038	0.03298279992304742
7	25.98682619992178	stim	63		2	unambiguous	right	preferred	71.0	31.0		30.960178299923427	0.03327230003196746
7	26.020098499953747	stim	64		2	unambiguous	right	preferred	71.0	31.0		30.993450599955395	0.03330410004127771
7	26.053402599995025	stim	65		2	unambiguous	right	preferred	71.0	31.0		31.026754699996673	0.03333159990143031
7	26.086734199896455	stim	66		2	unambiguous	right	preferred	71.0	31.0		31.060086299898103	0.03363250009715557
7	26.12036669999361	stim	67		2	unambiguous	right	preferred	71.0	31.0		31.09371879999526	0.03412409999873489
7	26.154490799992345	stim	68		2	unambiguous	right	preferred	71.0	31.0		31.127842899993993	0.03254209994338453
7	26.18703289993573	stim	69		2	unambiguous	right	preferred	71.0	31.0		31.160384999937378	0.03332120005507022
7	26.2203540999908	stim	70		2	unambiguous	right	preferred	71.0	31.0		31.193706199992448	0.03327689995057881
8	26.25363099994138	stim	0		2	unambiguous	left	preferred	68.0	102.0		31.226983099943027	0.03332589997444302
8	26.286956899915822	stim	1		2	unambiguous	left	preferred	68.0	102.0		31.26030899991747	0.03372280008625239
8	26.320679700002074	stim	2		2	unambiguous	left	preferred	68.0	102.0		31.294031800003722	0.033727799891494215
8	26.35440749989357	stim	3		2	unambiguous	left	preferred	68.0	102.0		31.327759599895217	0.032991900108754635
8	26.387399400002323	stim	4		2	unambiguous	left	preferred	68.0	102.0		31.36075150000397	0.03329599997960031
8	26.420695399981923	stim	5		2	unambiguous	left	preferred	68.0	102.0		31.39404749998357	0.03334969992283732
8	26.45404509990476	stim	6		2	unambiguous	left	preferred	68.0	102.0		31.42739719990641	0.033547200029715896
8	26.487592299934477	stim	7		2	unambiguous	left	preferred	68.0	102.0		31.460944399936125	0.03332449996378273
8	26.52091679989826	stim	8		2	unambiguous	left	preferred	68.0	102.0		31.494268899899907	0.03362350002862513
8	26.554540299926884	stim	9		2	unambiguous	left	preferred	68.0	102.0		31.527892399928533	0.03338080004323274
8	26.587921099970117	stim	10		2	unambiguous	left	preferred	68.0	102.0		31.561273199971765	0.033194700023159385
8	26.621115799993277	stim	11		2	unambiguous	left	preferred	68.0	102.0		31.594467899994925	0.03329589997883886
8	26.654411699972115	stim	12		2	unambiguous	left	preferred	68.0	102.0		31.627763799973764	0.03348959994036704
8	26.687901299912483	stim	13		2	unambiguous	left	preferred	68.0	102.0		31.66125339991413	0.033323800074867904
8	26.72122509998735	stim	14		2	unambiguous	left	preferred	68.0	102.0		31.694577199989	0.033732399926520884
8	26.75495749991387	stim	15		2	unambiguous	left	preferred	68.0	102.0		31.72830959991552	0.034170800005085766
8	26.789128299918957	stim	16		2	unambiguous	left	preferred	68.0	102.0		31.762480399920605	0.03237000002991408
8	26.82149829994887	stim	17		2	unambiguous	left	preferred	68.0	102.0		31.79485039995052	0.033659499953500926
8	26.855157799902372	stim	18		2	unambiguous	left	preferred	68.0	102.0		31.82850989990402	0.03326350008137524
8	26.888421299983747	stim	19		2	unambiguous	left	preferred	68.0	102.0		31.861773399985395	0.033842099946923554
8	26.92226339993067	stim	20		2	unambiguous	left	preferred	68.0	102.0		31.89561549993232	0.033554499968886375
8	26.955817899899557	stim	21		2	unambiguous	left	preferred	68.0	102.0		31.929169999901205	0.03433729999233037
8	26.990155199891888	stim	22		2	unambiguous	left	preferred	68.0	102.0		31.963507299893536	0.03240470006130636
8	27.022559899953194	stim	23		2	unambiguous	left	preferred	68.0	102.0		31.995911999954842	0.03332089993637055
8	27.055880799889565	stim	24		2	unambiguous	left	preferred	68.0	102.0		32.02923289989121	0.03329150006175041
8	27.089172299951315	stim	25		2	unambiguous	left	preferred	68.0	102.0		32.06252439995296	0.033299900009296834
8	27.12247219996061	stim	26		2	unambiguous	left	preferred	68.0	102.0		32.09582429996226	0.03336030000355095
8	27.155832499964163	stim	27		2	unambiguous	left	preferred	68.0	102.0		32.12918459996581	0.033964699949137866
8	27.1897971999133	stim	28		2	unambiguous	left	preferred	68.0	102.0		32.16314929991495	0.033159099984914064
