trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	6.46362070000032	stim	190		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.179103000031319	0.032879000005777925
0	6.4964997000060976	stim	191		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.211982000037096	0.03407290001632646
0	6.530572600022424	stim	192		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.246054900053423	0.03337999997893348
0	6.5639526000013575	stim	193		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.279434900032356	0.033093800011556596
0	6.597046400012914	stim	194		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.312528700043913	0.03354889998445287
0	6.630595299997367	stim	195		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.346077600028366	0.0333286999957636
0	6.663923999993131	stim	196		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.37940630002413	0.033520700002554804
0	6.697444699995685	stim	197		0	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.412927000026684	6.3936882999842055
0	13.09113299997989	ambiguous_practice	197	n	2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0	0.13212040002690628	20.80661530001089	-6.343738599971402
0	6.7473944000084884	stim	198		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.462876700039487	0.0337195000029169
0	6.781113900011405	stim	199		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.496596200042404	0.033293599961325526
0	6.814407499972731	stim	200		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.52988980000373	0.033421800006181
0	6.847829299978912	stim	201		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.56331160000991	0.03328550001606345
0	6.881114799994975	stim	202		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.596597100025974	0.033637800021097064
0	6.914752600016072	stim	203		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.630234900047071	0.033172499970532954
0	6.947925099986605	stim	204		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.663407400017604	0.033261500007938594
0	6.981186599994544	stim	205		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.696668900025543	0.03350189997581765
0	7.014688499970362	stim	206		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.73017080000136	0.033406500006094575
0	7.048094999976456	stim	207		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.763577300007455	0.03340860002208501
0	7.081503599998541	stim	208		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.79698590002954	0.033454000018537045
0	7.114957600017078	stim	209		0	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.830439900048077	6.349672099982854
0	13.464629699999932	ambiguous_practice	209	i	2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0	0.15840559999924153	21.18011200003093	-6.29952990001766
0	7.165099799982272	stim	210		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.880582100013271	0.033581399999093264
0	7.198681199981365	stim	211		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.914163500012364	0.03352900000754744
0	7.232210199988913	stim	212		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.947692500019912	0.03337429999373853
0	7.265584499982651	stim	213		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		14.98106680001365	0.033405099995434284
0	7.298989599978086	stim	214		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.014471900009084	0.03353650000644848
0	7.332526099984534	stim	215		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.048008400015533	0.03328999999212101
0	7.365816099976655	stim	216		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.081298400007654	0.03333900001598522
0	7.39915509999264	stim	217		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.11463740002364	0.0337137000169605
0	7.432868800009601	stim	218		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.1483511000406	0.03364420001162216
0	7.466513000021223	stim	219		0	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.181995300052222	6.340272099943832
0	13.806785099965055	ambiguous_practice	219	n	2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0	0.1844301000237465	21.522267399996053	-6.288526799995452
0	7.518258299969602	stim	220		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.233740600000601	0.03165720001561567
0	7.549915499985218	stim	221		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.265397800016217	0.033362200018018484
0	7.5832777000032365	stim	222		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.298760000034235	0.0334090999676846
0	7.616686799970921	stim	223		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.33216910000192	0.03327280003577471
0	7.649959600006696	stim	224		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.365441900037695	0.0336377999628894
0	7.683597399969585	stim	225		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.399079700000584	0.03353640000568703
0	7.717133799975272	stim	226		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.432616100006271	0.03345170000102371
0	7.750585499976296	stim	227		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.466067800007295	0.03629610000643879
0	7.786881599982735	stim	228		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.502363900013734	0.03336890001082793
0	7.820250499993563	stim	229		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.535732800024562	0.03320700000040233
0	7.853457499993965	stim	230		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.568939800024964	0.033336799999233335
0	7.886794299993198	stim	231		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.602276600024197	0.03326190001098439
0	7.920056200004183	stim	232		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.635538500035182	0.033285200013779104
0	7.953341400017962	stim	233		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.66882370004896	0.033038900000974536
0	7.986380300018936	stim	234		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.701862600049935	0.03374339995207265
0	8.020123699971009	stim	235		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.735606000002008	0.03416300000390038
0	8.05428669997491	stim	236		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.769769000005908	0.03233120002551004
0	8.08661790000042	stim	237		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.802100200031418	0.033708799979649484
0	8.120326699980069	stim	238		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.835809000011068	0.03322670003399253
0	8.153553400014061	stim	239		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.86903570004506	0.033437700010836124
0	8.186991100024898	stim	240		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.902473400055896	0.03301179996924475
0	8.220002899994142	stim	241		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.935485200025141	0.03285890002734959
0	8.252861800021492	stim	242		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		15.96834410005249	0.033947099989745766
0	8.286808900011238	stim	243		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.002291200042237	0.03367059997981414
0	8.320479499991052	stim	244		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.03596180002205	0.03293270000722259
0	8.353412199998274	stim	245		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.068894500029273	0.03325139998923987
0	8.386663599987514	stim	246		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.102145900018513	0.033324900025036186
0	8.41998850001255	stim	247		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.13547080004355	0.033341199974529445
0	8.45332969998708	stim	248		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.16881200001808	0.03352240001549944
0	8.48685210000258	stim	249		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.20233440003358	0.033327899989672005
0	8.520179999992251	stim	250		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.23566230002325	0.03331500000786036
0	8.553495000000112	stim	251		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.26897730003111	0.033104199974332005
0	8.586599199974444	stim	252		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.302081500005443	0.033462700026575476
0	8.62006190000102	stim	253		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.335544200032018	0.033527999999932945
0	8.653589900000952	stim	254		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.36907220003195	0.03342749999137595
0	8.687017399992328	stim	255		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.402499700023327	0.032999099988956004
0	8.720016499981284	stim	256		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.435498800012283	0.03364450001390651
0	8.75366099999519	stim	257		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.46914330002619	0.03357480000704527
0	8.787235800002236	stim	258		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.502718100033235	0.0333400999661535
0	8.82057589996839	stim	259		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.53605819999939	0.03316280001308769
0	8.853738699981477	stim	260		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.569221000012476	0.03332240000599995
0	8.887061099987477	stim	261		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.602543400018476	0.0332860000198707
0	8.920347100007348	stim	262		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.635829400038347	0.03328089998103678
0	8.953627999988385	stim	263		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.669110300019383	0.033840799995232373
0	8.987468799983617	stim	264		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.702951100014616	0.03330599999753758
0	9.020774799981155	stim	265		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.736257100012153	0.033470400026999414
0	9.054245200008154	stim	266		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.769727500039153	0.03356879996135831
0	9.087813999969512	stim	267		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.80329630000051	0.03333130001556128
0	9.121145299985074	stim	268		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.836627600016072	0.03312859998550266
0	9.154273899970576	stim	269		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.869756200001575	0.034047799999825656
0	9.188321699970402	stim	270		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.9038040000014	0.03269760002149269
0	9.221019299991895	stim	271		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.936501600022893	0.03358749998733401
0	9.254606799979229	stim	272		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		16.970089100010227	0.034068700042553246
0	9.288675500021782	stim	273		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.00415780005278	0.0333597999997437
0	9.322035300021525	stim	274		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.037517600052524	0.03333109995583072
0	9.355366399977356	stim	275		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.070848700008355	0.03327880002325401
0	9.38864520000061	stim	276		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.10412750003161	0.03322679997654632
0	9.421871999977157	stim	277		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.137354300008155	0.033096900035161525
0	9.454968900012318	stim	278		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.170451200043317	0.033310299972072244
0	9.48827919998439	stim	279		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.20376150001539	0.0341105000115931
0	9.522389699995983	stim	280		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.237872000026982	0.03328710002824664
0	9.55567680002423	stim	281		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.27115910005523	0.03331509995041415
0	9.588991899974644	stim	282		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.304474200005643	0.03337210003519431
0	9.622364000009838	stim	283		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.337846300040837	0.03374089999124408
0	9.656104900001083	stim	284		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.37158720003208	0.05017309996765107
0	9.706277999968734	stim	285		0	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.421760299999733	4.718348300026264
0	14.424626299994998	ambiguous_practice	285	n	2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0	1.79310919996351	22.140108600025997	-4.651850899972487
0	9.77277540002251	stim	286		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.48825770005351	0.03355359996203333
0	9.806328999984544	stim	287		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.521811300015543	0.0332918000058271
0	9.83962079999037	stim	288		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.55510310002137	0.03334790002554655
0	9.872968700015917	stim	289		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.588451000046916	0.03325019998010248
0	9.90621889999602	stim	290		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.62170120002702	0.0336576999980025
0	9.939876599994022	stim	291		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.65535890002502	0.03317780001088977
0	9.973054400004912	stim	292		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.68853670003591	0.033840499992948025
0	10.00689489999786	stim	293		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.72237720002886	0.03340959997149184
0	10.040304499969352	stim	294		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.75578680000035	0.033526800049003214
0	10.073831300018355	stim	295		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.789313600049354	0.03340149996802211
0	10.107232799986377	stim	296		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.822715100017376	0.03330690000439063
0	10.140539699990768	stim	297		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.856022000021767	0.03336709999712184
0	10.17390679998789	stim	298		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.88938910001889	0.033132300013676286
0	10.207039100001566	stim	299		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.922521400032565	0.03319980000378564
0	10.240238900005352	stim	300		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.95572120003635	0.033729599963407964
0	10.27396849996876	stim	301		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		17.98945079999976	0.0334842000156641
0	10.307452699984424	stim	302		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.022935000015423	0.03334910003468394
0	10.340801800019108	stim	303		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.056284100050107	0.03317329997662455
0	10.373975099995732	stim	304		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.08945740002673	0.03331229998730123
0	10.407287399983034	stim	305		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.122769700014032	0.033516300027258694
0	10.440803700010292	stim	306		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.15628600004129	0.03271050000330433
0	10.473514200013597	stim	307		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.188996500044595	0.033686399983707815
0	10.507200599997304	stim	308		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.222682900028303	0.03380079998169094
0	10.541001399978995	stim	309		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.256483700009994	0.03347419999772683
0	10.574475599976722	stim	310		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.28995790000772	0.033228799991775304
0	10.607704399968497	stim	311		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.323186699999496	0.033433300035540015
0	10.641137700004037	stim	312		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.356620000035036	0.03331349999643862
0	10.674451200000476	stim	313		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.389933500031475	0.03349860000889748
0	10.707949800009374	stim	314		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.423432100040372	0.03394599998136982
0	10.741895799990743	stim	315		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.457378100021742	0.03324459999566898
0	10.775140399986412	stim	316		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.49062270001741	0.03326380002545193
0	10.808404200011864	stim	317		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.523886500042863	0.03351999999722466
0	10.841924200009089	stim	318		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.557406500040088	0.033368000003974885
0	10.875292200013064	stim	319		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.590774500044063	0.03321470000082627
0	10.90850690001389	stim	320		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.62398920004489	0.03339399996912107
0	10.941900899983011	stim	321		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.65738320001401	0.03339830000186339
0	10.975299199984875	stim	322		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.690781500015873	0.033719300001394004
0	11.009018499986269	stim	323		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.724500800017267	0.03326840000227094
0	11.04228689998854	stim	324		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.75776920001954	0.03368910000426695
0	11.075975999992806	stim	325		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.791458300023805	0.033202000020537525
0	11.109178000013344	stim	326		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.824660300044343	0.03368759999284521
0	11.14286560000619	stim	327		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.858347900037188	0.03315380000276491
0	11.176019400008954	stim	328		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.891501700039953	0.03296829998726025
0	11.208987699996214	stim	329		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.924470000027213	0.03369449998717755
0	11.242682199983392	stim	330		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.95816450001439	0.03388870001072064
0	11.276570899994113	stim	331		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		18.99205320002511	0.03310010000132024
0	11.309670999995433	stim	332		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.02515330002643	0.033495499985292554
0	11.343166499980725	stim	333		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.058648800011724	0.03353630000492558
0	11.376702799985651	stim	334		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.09218510001665	0.03332819999195635
0	11.410030999977607	stim	335		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.125513300008606	0.033262900018598884
0	11.443293899996206	stim	336		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.158776200027205	0.032813699974212795
0	11.476107599970419	stim	337		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.191589900001418	0.03410520002944395
0	11.510212799999863	stim	338		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.225695100030862	0.0335462000221014
0	11.543759000021964	stim	339		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.259241300052963	0.032998799986671656
0	11.576757800008636	stim	340		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.292240100039635	0.033652500016614795
0	11.61041030002525	stim	341		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.32589260005625	0.03327039995929226
0	11.643680699984543	stim	342		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.359163000015542	0.033412199991289526
0	11.677092899975833	stim	343		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.39257520000683	0.03337800002191216
0	11.710470899997745	stim	344		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.425953200028744	0.033565099991392344
0	11.744035999989137	stim	345		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.459518300020136	0.033440600032918155
0	11.777476600022055	stim	346		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.492958900053054	0.03317459998652339
0	11.810651200008579	stim	347		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.526133500039577	0.03343730000779033
0	11.844088500016369	stim	348		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.559570800047368	0.03332389995921403
0	11.877412399975583	stim	349		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.592894700006582	0.033242300036363304
0	11.910654700011946	stim	350		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.626137000042945	0.03370029997313395
0	11.94435499998508	stim	351		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.65983730001608	0.03336569998646155
0	11.977720699971542	stim	352		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.69320300000254	0.03377330000512302
0	12.011493999976665	stim	353		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.726976300007664	0.03338800003984943
0	12.044882000016514	stim	354		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.760364300047513	0.033618299989029765
0	12.078500300005544	stim	355		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.793982600036543	0.033231800014618784
0	12.111732100020163	stim	356		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.82721440005116	0.03335250000236556
0	12.145084600022528	stim	357		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.860566900053527	0.03338229999644682
0	12.178466900018975	stim	358		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.893949200049974	0.03275379998376593
0	12.211220700002741	stim	359		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.92670300003374	0.03362030000425875
0	12.244841000007	stim	360		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.960323300038	0.03401999996276572
0	12.278860999969766	stim	361		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		19.994343300000764	0.03358820005087182
0	12.312449200020637	stim	362		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.027931500051636	0.03327109996462241
0	12.34572029998526	stim	363		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.06120260001626	0.0334166000247933
0	12.379136900010053	stim	364		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.094619200041052	0.03327549999812618
0	12.41241240000818	stim	365		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.127894700039178	0.033332199964206666
0	12.445744599972386	stim	366		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.161226900003385	0.033110400021541864
0	12.478854999993928	stim	367		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.194337300024927	0.033913200022652745
0	12.51276820001658	stim	368		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.22825050004758	0.03342769999289885
0	12.54619590000948	stim	369		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.26167820004048	0.03368090000003576
0	12.579876800009515	stim	370		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.295359100040514	0.03343859995948151
0	12.613315399968997	stim	371		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.328797699999996	0.033224400016479194
0	12.646539799985476	stim	372		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.362022100016475	0.03349440003512427
0	12.6800342000206	stim	373		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.3955165000516	0.03338249999796972
0	12.71341670001857	stim	374		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.42889900004957	0.033275900001171976
0	12.746692600019742	stim	375		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.46217490005074	0.033528100000694394
0	12.780220700020436	stim	376		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.495703000051435	0.03337489999830723
0	12.813595600018743	stim	377		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.529077900049742	0.033523299964144826
0	12.847118899982888	stim	378		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.562601200013887	0.03358920000027865
0	12.880708099983167	stim	379		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.596190400014166	0.03330499998992309
0	12.91401309997309	stim	380		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		20.62949540000409	0.03289630002109334
