trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
6	35.89027149998583	stim	28		2	unambiguous	left	preferred	68.0		40.147008800064214	0.033652300015091896
6	35.92392380000092	stim	29		2	unambiguous	left	preferred	68.0		40.180661100079305	0.03339730005245656
6	35.95732110005338	stim	30		2	unambiguous	left	preferred	68.0		40.21405840013176	0.033564699930138886
6	35.990885799983516	stim	31		2	unambiguous	left	preferred	68.0		40.2476231000619	0.033957800013013184
6	36.02484359999653	stim	32		2	unambiguous	left	preferred	68.0		40.281580900074914	0.03359730006195605
6	36.058440900058486	stim	33		2	unambiguous	left	preferred	68.0		40.31517820013687	0.033433099975809455
6	36.091874000034295	stim	34		2	unambiguous	left	preferred	68.0		40.34861130011268	0.03326749999541789
6	36.12514150002971	stim	35		2	unambiguous	left	preferred	68.0		40.3818788001081	0.03335839998908341
6	36.158499900018796	stim	36		2	unambiguous	left	preferred	68.0		40.41523720009718	0.03338180005084723
6	36.191881700069644	stim	37		2	unambiguous	left	preferred	68.0		40.44861900014803	0.03369569999631494
6	36.22557740006596	stim	38		2	unambiguous	left	preferred	68.0		40.48231470014434	0.0333520999411121
6	36.25892950000707	stim	39		2	unambiguous	left	preferred	68.0		40.515666800085455	0.03334830002859235
6	36.29227780003566	stim	40		2	unambiguous	left	preferred	68.0		40.54901510011405	0.033637700020335615
6	36.325915500056	stim	41		2	unambiguous	left	preferred	68.0		40.58265280013438	0.03338749997783452
6	36.35930300003383	stim	42		2	unambiguous	left	preferred	68.0		40.61604030011222	0.03328380000311881
6	36.39258680003695	stim	43		2	unambiguous	left	preferred	68.0		40.64932410011534	0.03327520005404949
6	36.425862000091	stim	44		2	unambiguous	left	preferred	68.0		40.682599300169386	0.033584399963729084
6	36.45944640005473	stim	45		2	unambiguous	left	preferred	68.0		40.716183700133115	0.03355279995594174
6	36.49299920001067	stim	46		2	unambiguous	left	preferred	68.0		40.74973650008906	0.033362000016495585
6	36.52636120002717	stim	47		2	unambiguous	left	preferred	68.0		40.78309850010555	0.0336401000386104
6	36.56000130006578	stim	48		2	unambiguous	left	preferred	68.0		40.81673860014416	0.032966099912300706
6	36.59296739997808	stim	49		2	unambiguous	left	preferred	68.0		40.84970470005646	0.033494100091047585
6	36.62646150006913	stim	50		2	unambiguous	left	preferred	68.0		40.88319880014751	0.03329279995523393
6	36.65975430002436	stim	51		2	unambiguous	left	preferred	68.0		40.916491600102745	0.03303000004962087
6	36.69278430007398	stim	52		2	unambiguous	left	preferred	68.0		40.949521600152366	0.03362219990231097
6	36.72640649997629	stim	53		2	unambiguous	left	preferred	68.0		40.98314380005468	0.03345760004594922
6	36.75986410002224	stim	54		2	unambiguous	left	preferred	68.0		41.016601400100626	0.03345520002767444
6	36.793319300049916	stim	55		2	unambiguous	left	preferred	68.0		41.0500566001283	0.033757199998945
6	36.82707650004886	stim	56		2	unambiguous	left	preferred	68.0		41.083813800127245	0.03362330002710223
6	36.86069980007596	stim	57		2	unambiguous	left	preferred	68.0		41.11743710015435	0.033437500009313226
6	36.894137300085276	stim	58		2	unambiguous	left	preferred	68.0		41.15087460016366	0.03365119989030063
6	36.92778849997558	stim	59		2	unambiguous	left	preferred	68.0		41.18452580005396	0.033458300051279366
6	36.961246800026856	stim	60		2	unambiguous	left	preferred	68.0		41.21798410010524	0.033463999978266656
6	36.99471080000512	stim	61		2	unambiguous	left	preferred	68.0		41.25144810008351	0.03335440007504076
6	37.028065200080164	stim	62		2	unambiguous	left	preferred	68.0		41.28480250015855	0.03334319998975843
6	37.06140840006992	stim	63		2	unambiguous	left	preferred	68.0		41.31814570014831	0.03360450000036508
6	37.09501290007029	stim	64		2	unambiguous	left	preferred	68.0		41.35175020014867	0.033316700020805
6	37.12832960009109	stim	65		2	unambiguous	left	preferred	68.0		41.38506690016948	0.033475999953225255
6	37.16180560004432	stim	66		2	unambiguous	left	preferred	68.0		41.4185429001227	0.03371680004056543
6	37.19552240008488	stim	67		2	unambiguous	left	preferred	68.0		41.45225970016327	0.033182599931024015
7	37.22870500001591	stim	0		2	unambiguous	right	preferred	70.0		41.48544230009429	0.03332449996378273
7	37.26202949997969	stim	1		2	unambiguous	right	preferred	70.0		41.518766800058074	0.033311900100670755
7	37.29534140008036	stim	2		2	unambiguous	right	preferred	70.0		41.552078700158745	0.03333849995397031
7	37.32867990003433	stim	3		2	unambiguous	right	preferred	70.0		41.585417200112715	0.03351720003411174
7	37.36219710006844	stim	4		2	unambiguous	right	preferred	70.0		41.61893440014683	0.03410609997808933
7	37.39630320004653	stim	5		2	unambiguous	right	preferred	70.0		41.653040500124916	0.03296889993362129
7	37.42927209998015	stim	6		2	unambiguous	right	preferred	70.0		41.68600940005854	0.03343550011049956
7	37.46270760009065	stim	7		2	unambiguous	right	preferred	70.0		41.71944490016904	0.033632899983786047
7	37.49634050007444	stim	8		2	unambiguous	right	preferred	70.0		41.75307780015282	0.03355559997726232
7	37.5298961000517	stim	9		2	unambiguous	right	preferred	70.0		41.786633400130086	0.034896799945272505
7	37.564792899996974	stim	10		2	unambiguous	right	preferred	70.0		41.82153020007536	0.03328440000768751
7	37.59807730000466	stim	11		2	unambiguous	right	preferred	70.0		41.854814600083046	0.033575500012375414
7	37.63165280001704	stim	12		2	unambiguous	right	preferred	70.0		41.88839010009542	0.03321280004456639
7	37.6648656000616	stim	13		2	unambiguous	right	preferred	70.0		41.92160290013999	0.033252199995331466
7	37.698117800056934	stim	14		2	unambiguous	right	preferred	70.0		41.95485510013532	0.03325350000523031
7	37.731371300062165	stim	15		2	unambiguous	right	preferred	70.0		41.98810860014055	0.033524999977089465
7	37.764896300039254	stim	16		2	unambiguous	right	preferred	70.0		42.02163360011764	0.03324120002798736
7	37.79813750006724	stim	17		2	unambiguous	right	preferred	70.0		42.054874800145626	0.03352129994891584
7	37.83165880001616	stim	18		2	unambiguous	right	preferred	70.0		42.08839610009454	0.0331727999728173
7	37.864831599988975	stim	19		2	unambiguous	right	preferred	70.0		42.12156890006736	0.03328460000921041
7	37.898116199998185	stim	20		2	unambiguous	right	preferred	70.0		42.15485350007657	0.03391410002950579
7	37.93203030002769	stim	21		2	unambiguous	right	preferred	70.0		42.188767600106075	0.03332449996378273
7	37.965354799991474	stim	22		2	unambiguous	right	preferred	70.0		42.22209210006986	0.033264300087466836
7	37.99861910007894	stim	23		2	unambiguous	right	preferred	70.0		42.255356400157325	0.03373739996459335
7	38.032356500043534	stim	24		2	unambiguous	right	preferred	70.0		42.28909380012192	0.03393080004025251
7	38.066287300083786	stim	25		2	unambiguous	right	preferred	70.0		42.32302460016217	0.03385759994853288
7	38.10014490003232	stim	26		2	unambiguous	right	preferred	70.0		42.356882200110704	0.03385709994472563
7	38.134001999977045	stim	27		2	unambiguous	right	preferred	70.0		42.39073930005543	0.03417430003173649
7	38.16817630000878	stim	28		2	unambiguous	right	preferred	70.0		42.424913600087166	0.03297709999606013
7	38.20115340000484	stim	29		2	unambiguous	right	preferred	70.0		42.457890700083226	0.03341280005406588
7	38.23456620005891	stim	30		2	unambiguous	right	preferred	70.0		42.49130350013729	0.05047040001954883
7	38.285036600078456	stim	31		2	unambiguous	right	preferred	70.0		42.54177390015684	0.03301239991560578
7	38.31804899999406	stim	32		2	unambiguous	right	preferred	70.0		42.57478630007245	0.033402400091290474
7	38.35145140008535	stim	33		2	unambiguous	right	preferred	70.0		42.60818870016374	0.06696289998944849
7	38.4184143000748	stim	34		2	unambiguous	right	preferred	70.0		42.675151600153185	0.033462899969890714
7	38.45187720004469	stim	35		2	unambiguous	right	preferred	70.0		42.708614500123076	0.03345280000939965
7	38.48533000005409	stim	36		2	unambiguous	right	preferred	70.0		42.742067300132476	0.05040670000016689
7	38.53573670005426	stim	37		2	unambiguous	right	preferred	70.0		42.79247400013264	0.03332379995845258
7	38.56906050001271	stim	38		2	unambiguous	right	preferred	70.0		42.825797800091095	0.04920550005044788
7	38.61826600006316	stim	39		2	unambiguous	right	preferred	70.0		42.87500330014154	0.0337372999638319
7	38.65200330002699	stim	40		2	unambiguous	right	preferred	70.0		42.908740600105375	0.03390340006444603
7	38.68590670009144	stim	41		2	unambiguous	right	preferred	70.0		42.94264400016982	0.0333713999716565
7	38.71927810006309	stim	42		2	unambiguous	right	preferred	70.0		42.97601540014148	0.03330589993856847
7	38.75258400000166	stim	43		2	unambiguous	right	preferred	70.0		43.009321300080046	0.03339500003494322
7	38.785979000036605	stim	44		2	unambiguous	right	preferred	70.0		43.04271630011499	0.033323399955406785
7	38.81930239999201	stim	45		2	unambiguous	right	preferred	70.0		43.076039700070396	0.0336476000957191
7	38.85295000008773	stim	46		2	unambiguous	right	preferred	70.0		43.109687300166115	0.033933599945157766
7	38.88688360003289	stim	47		2	unambiguous	right	preferred	70.0		43.14362090011127	0.03333470004145056
7	38.92021830007434	stim	48		2	unambiguous	right	preferred	70.0		43.17695560015272	0.033438699902035296
7	38.953656999976374	stim	49		2	unambiguous	right	preferred	70.0		43.21039430005476	0.03361500008031726
7	38.98727200005669	stim	50		2	unambiguous	right	preferred	70.0		43.244009300135076	0.03343229996971786
7	39.02070430002641	stim	51		2	unambiguous	right	preferred	70.0		43.277441600104794	0.033150100032798946
7	39.05385440005921	stim	52		2	unambiguous	right	preferred	70.0		43.31059170013759	0.033668700023554265
7	39.08752310008276	stim	53		2	unambiguous	right	preferred	70.0		43.34426040016115	0.033322099945507944
7	39.12084520002827	stim	54		2	unambiguous	right	preferred	70.0		43.377582500106655	0.033316200016997755
7	39.15416140004527	stim	55		2	unambiguous	right	preferred	70.0		43.41089870012365	0.03380480001214892
7	39.18796620005742	stim	56		2	unambiguous	right	preferred	70.0		43.4447035001358	0.03350359993055463
7	39.22146979998797	stim	57		2	unambiguous	right	preferred	70.0		43.478207100066356	0.033310500090010464
7	39.25478030007798	stim	58		2	unambiguous	right	preferred	70.0		43.51151760015637	0.033016899949871004
7	39.28779720002785	stim	59		2	unambiguous	right	preferred	70.0		43.54453450010624	0.03373010002542287
7	39.321527300053276	stim	60		2	unambiguous	right	preferred	70.0		43.57826460013166	0.033356199972331524
7	39.35488350002561	stim	61		2	unambiguous	right	preferred	70.0		43.61162080010399	0.03366700001060963
7	39.38855050003622	stim	62		2	unambiguous	right	preferred	70.0		43.6452878001146	0.033285100013017654
7	39.421835600049235	stim	63		2	unambiguous	right	preferred	70.0		43.67857290012762	0.033468700014054775
7	39.45530430006329	stim	64		2	unambiguous	right	preferred	70.0		43.712041600141674	0.033299800008535385
7	39.488604100071825	stim	65		2	unambiguous	right	preferred	70.0		43.74534140015021	0.033342899987474084
7	39.5219470000593	stim	66		2	unambiguous	right	preferred	70.0		43.778684300137684	0.033326499979011714
7	39.55527350003831	stim	67		2	unambiguous	right	preferred	70.0		43.812010800116695	0.03342909994535148
7	39.58870259998366	stim	68		2	unambiguous	right	preferred	70.0		43.84543990006205	0.03342480002902448
7	39.62212740001269	stim	69		2	unambiguous	right	preferred	70.0		43.87886470009107	0.03381020005326718
8	39.655937600065954	stim	0		2	unambiguous	left	preferred	66.0		43.91267490014434	0.03333909995853901
8	39.68927670002449	stim	1		2	unambiguous	left	preferred	66.0		43.94601400010288	0.0335079999640584
8	39.72278469998855	stim	2		2	unambiguous	left	preferred	66.0		43.979522000066936	0.033620800008066
8	39.75640549999662	stim	3		2	unambiguous	left	preferred	66.0		44.013142800075	0.03373430005740374
8	39.79013980005402	stim	4		2	unambiguous	left	preferred	66.0		44.046877100132406	0.033486600033938885
8	39.82362640008796	stim	5		2	unambiguous	left	preferred	66.0		44.080363700166345	0.03317579999566078
8	39.85680220008362	stim	6		2	unambiguous	left	preferred	66.0		44.113539500162005	0.03339939995203167
8	39.89020160003565	stim	7		2	unambiguous	left	preferred	66.0		44.14693890011404	0.03368839994072914
8	39.92388999997638	stim	8		2	unambiguous	left	preferred	66.0		44.180627300054766	0.03333060001023114
8	39.95722059998661	stim	9		2	unambiguous	left	preferred	66.0		44.213957900065	0.03402390005066991
8	39.99124450003728	stim	10		2	unambiguous	left	preferred	66.0		44.24798180011567	0.03351670003030449
8	40.02476120006759	stim	11		2	unambiguous	left	preferred	66.0		44.28149850014597	0.033569199964404106
8	40.05833040003199	stim	12		2	unambiguous	left	preferred	66.0		44.315067700110376	0.03342360001988709
8	40.09175400005188	stim	13		2	unambiguous	left	preferred	66.0		44.34849130013026	0.033501200028695166
8	40.125255200080574	stim	14		2	unambiguous	left	preferred	66.0		44.38199250015896	0.033320599934086204
8	40.15857580001466	stim	15		2	unambiguous	left	preferred	66.0		44.415313100093044	0.03346850001253188
8	40.19204430002719	stim	16		2	unambiguous	left	preferred	66.0		44.448781600105576	0.03385330003220588
8	40.2258976000594	stim	17		2	unambiguous	left	preferred	66.0		44.48263490013778	0.033306999946944416
8	40.25920460000634	stim	18		2	unambiguous	left	preferred	66.0		44.51594190008473	0.04988240008242428
8	40.309087000088766	stim	19		2	unambiguous	left	preferred	66.0		44.56582430016715	0.03359789995010942
8	40.342684900038876	stim	20		2	unambiguous	left	preferred	66.0		44.59942220011726	0.03302169998642057
8	40.375706600025296	stim	21		2	unambiguous	left	preferred	66.0		44.63244390010368	0.033436199999414384
8	40.40914280002471	stim	22		2	unambiguous	left	preferred	66.0		44.665880100103095	0.033627600059844553
8	40.442770400084555	stim	23		2	unambiguous	left	preferred	66.0		44.69950770016294	0.0331925000064075
8	40.47596290009096	stim	24		2	unambiguous	left	preferred	66.0		44.73270020016935	0.033837199909612536
8	40.509800100000575	stim	25		2	unambiguous	left	preferred	66.0		44.76653740007896	0.03341660008300096
8	40.543216700083576	stim	26		2	unambiguous	left	preferred	66.0		44.79995400016196	0.03372089995536953
8	40.576937600038946	stim	27		2	unambiguous	left	preferred	66.0		44.83367490011733	0.033450899994932115
8	40.61038850003388	stim	28		2	unambiguous	left	preferred	66.0		44.86712580011226	0.033612299943342805
8	40.64400079997722	stim	29		2	unambiguous	left	preferred	66.0		44.900738100055605	0.03319660003762692
8	40.67719740001485	stim	30		2	unambiguous	left	preferred	66.0		44.93393470009323	0.033729400020092726
8	40.71092680003494	stim	31		2	unambiguous	left	preferred	66.0		44.967664100113325	0.033213900052942336
8	40.74414070008788	stim	32		2	unambiguous	left	preferred	66.0		45.00087800016627	0.03335479996167123
8	40.777495500049554	stim	33		2	unambiguous	left	preferred	66.0		45.03423280012794	0.03335119993425906
8	40.81084669998381	stim	34		2	unambiguous	left	preferred	66.0		45.0675840000622	0.03402720007579774
8	40.84487390005961	stim	35		2	unambiguous	left	preferred	66.0		45.101611200137995	0.033560400013811886
8	40.87843430007342	stim	36		2	unambiguous	left	preferred	66.0		45.13517160015181	0.0335388999665156
8	40.91197320003994	stim	37		2	unambiguous	left	preferred	66.0		45.16871050011832	0.033400599961169064
8	40.94537380000111	stim	38		2	unambiguous	left	preferred	66.0		45.20211110007949	0.03352000005543232
8	40.97889380005654	stim	39		2	unambiguous	left	preferred	66.0		45.235631100134924	0.03335349995177239
8	41.01224730000831	stim	40		2	unambiguous	left	preferred	66.0		45.268984600086696	0.03346950002014637
8	41.04571680002846	stim	41		2	unambiguous	left	preferred	66.0		45.30245410010684	0.033566800062544644
8	41.079283600091	stim	42		2	unambiguous	left	preferred	66.0		45.33602090016939	0.03327979997266084
8	41.112563400063664	stim	43		2	unambiguous	left	preferred	66.0		45.36930070014205	0.033307099947705865
8	41.14587050001137	stim	44		2	unambiguous	left	preferred	66.0		45.402607800089754	0.035342799965292215
8	41.18121329997666	stim	45		2	unambiguous	left	preferred	66.0		45.437950600055046	0.03350970009341836
8	41.21472300007008	stim	46		2	unambiguous	left	preferred	66.0		45.471460300148465	0.03340549999848008
8	41.24812850006856	stim	47		2	unambiguous	left	preferred	66.0		45.504865800146945	0.031259499955922365
8	41.27938800002448	stim	48		2	unambiguous	left	preferred	66.0		45.53612530010287	0.03532050002831966
8	41.3147085000528	stim	49		2	unambiguous	left	preferred	66.0		45.57144580013119	0.033379800035618246
8	41.34808830008842	stim	50		2	unambiguous	left	preferred	66.0		45.604825600166805	0.03336109989322722
8	41.38144939998165	stim	51		2	unambiguous	left	preferred	66.0		45.63818670006003	0.033516400028020144
8	41.41496580000967	stim	52		2	unambiguous	left	preferred	66.0		45.67170310008805	0.03325590002350509
8	41.44822170003317	stim	53		2	unambiguous	left	preferred	66.0		45.70495900011156	0.033561900025233626
8	41.48178360005841	stim	54		2	unambiguous	left	preferred	66.0		45.73852090013679	0.03289739997126162
8	41.51468100002967	stim	55		2	unambiguous	left	preferred	66.0		45.77141830010805	0.03335779998451471
8	41.54803880001418	stim	56		2	unambiguous	left	preferred	66.0		45.80477610009257	0.033380000037141144
8	41.581418800051324	stim	57		2	unambiguous	left	preferred	66.0		45.83815610012971	0.033279199968092144
8	41.614698000019416	stim	58		2	unambiguous	left	preferred	66.0		45.8714353000978	0.03360079997219145
8	41.64829879999161	stim	59		2	unambiguous	left	preferred	66.0		45.90503610006999	0.03357359999790788
8	41.681872399989516	stim	60		2	unambiguous	left	preferred	66.0		45.9386097000679	0.03333280002698302
8	41.7152052000165	stim	61		2	unambiguous	left	preferred	66.0		45.97194250009488	0.03331580001395196
8	41.74852100003045	stim	62		2	unambiguous	left	preferred	66.0		46.005258300108835	0.033697100006975234
8	41.782218100037426	stim	63		2	unambiguous	left	preferred	66.0		46.03895540011581	0.03331239998806268
8	41.81553050002549	stim	64		2	unambiguous	left	preferred	66.0		46.07226780010387	0.03381950000766665
8	41.849350000033155	stim	65		2	unambiguous	left	preferred	66.0		46.10608730011154	0.0337063999613747
9	41.88305639999453	stim	0		2	unambiguous	right	preferred	67.0		46.139793700072914	0.03326520009431988
9	41.91632160008885	stim	1		2	unambiguous	right	preferred	67.0		46.173058900167234	0.03333699994254857
9	41.9496586000314	stim	2		2	unambiguous	right	preferred	67.0		46.20639590010978	0.03334059996996075
9	41.98299920000136	stim	3		2	unambiguous	right	preferred	67.0		46.239736500079744	0.033719200058840215
9	42.0167184000602	stim	4		2	unambiguous	right	preferred	67.0		46.273455700138584	0.033575300010852516
9	42.05029370007105	stim	5		2	unambiguous	right	preferred	67.0		46.307031000149436	0.033127899980172515
9	42.083421600051224	stim	6		2	unambiguous	right	preferred	67.0		46.34015890012961	0.0336134999524802
9	42.117035100003704	stim	7		2	unambiguous	right	preferred	67.0		46.37377240008209	0.03394230001140386
9	42.15097740001511	stim	8		2	unambiguous	right	preferred	67.0		46.40771470009349	0.03393859998323023
9	42.18491599999834	stim	9		2	unambiguous	right	preferred	67.0		46.44165330007672	0.03339530003722757
9	42.218311300035566	stim	10		2	unambiguous	right	preferred	67.0		46.47504860011395	0.03327939996961504
9	42.25159070000518	stim	11		2	unambiguous	right	preferred	67.0		46.508328000083566	0.033342899987474084
9	42.284933599992655	stim	12		2	unambiguous	right	preferred	67.0		46.54167090007104	0.033723900094628334
9	42.31865750008728	stim	13		2	unambiguous	right	preferred	67.0		46.57539480016567	0.033932499936781824
9	42.352590000024065	stim	14		2	unambiguous	right	preferred	67.0		46.60932730010245	0.03395529999397695
9	42.38654530001804	stim	15		2	unambiguous	right	preferred	67.0		46.64328260009643	0.03351209999527782
9	42.42005740001332	stim	16		2	unambiguous	right	preferred	67.0		46.676794700091705	0.03318260004743934
9	42.45324000006076	stim	17		2	unambiguous	right	preferred	67.0		46.709977300139144	0.03331189998425543
9	42.486551900045015	stim	18		2	unambiguous	right	preferred	67.0		46.7432892001234	0.033867100020870566
9	42.520419000065885	stim	19		2	unambiguous	right	preferred	67.0		46.77715630014427	0.03337289998307824
9	42.553791900048964	stim	20		2	unambiguous	right	preferred	67.0		46.81052920012735	0.033305599936284125
9	42.58709749998525	stim	21		2	unambiguous	right	preferred	67.0		46.84383480006363	0.03373430005740374
9	42.62083180004265	stim	22		2	unambiguous	right	preferred	67.0		46.877569100121036	0.033643199945800006
9	42.65447499998845	stim	23		2	unambiguous	right	preferred	67.0		46.911212300066836	0.033372400095686316
9	42.68784740008414	stim	24		2	unambiguous	right	preferred	67.0		46.94458470016252	0.03335789998527616
9	42.721205300069414	stim	25		2	unambiguous	right	preferred	67.0		46.9779426001478	0.033326599979773164
9	42.75453190004919	stim	26		2	unambiguous	right	preferred	67.0		47.01126920012757	0.033480699989013374
9	42.7880126000382	stim	27		2	unambiguous	right	preferred	67.0		47.044749900116585	0.033440700033679605
9	42.82145330007188	stim	28		2	unambiguous	right	preferred	67.0		47.078190600150265	0.0333325999090448
9	42.854785899980925	stim	29		2	unambiguous	right	preferred	67.0		47.11152320005931	0.033679200103506446
9	42.88846510008443	stim	30		2	unambiguous	right	preferred	67.0		47.145202400162816	0.033311699982732534
9	42.921776800067164	stim	31		2	unambiguous	right	preferred	67.0		47.17851410014555	0.03350319992750883
9	42.95527999999467	stim	32		2	unambiguous	right	preferred	67.0		47.21201730007306	0.03399270004592836
9	42.9892727000406	stim	33		2	unambiguous	right	preferred	67.0		47.246010000118986	0.03349439997691661
9	43.02276710001752	stim	34		2	unambiguous	right	preferred	67.0		47.2795044000959	0.03354199999012053
9	43.05630910000764	stim	35		2	unambiguous	right	preferred	67.0		47.31304640008602	0.033732500043697655
9	43.090041600051336	stim	36		2	unambiguous	right	preferred	67.0		47.34677890012972	0.03364409995265305
9	43.12368570000399	stim	37		2	unambiguous	right	preferred	67.0		47.380423000082374	0.03336400003172457
9	43.157049700035714	stim	38		2	unambiguous	right	preferred	67.0		47.4137870001141	0.03329030005261302
9	43.19034000008833	stim	39		2	unambiguous	right	preferred	67.0		47.44707730016671	0.033459799946285784
9	43.22379980003461	stim	40		2	unambiguous	right	preferred	67.0		47.480537100113	0.033616999979130924
9	43.25741680001374	stim	41		2	unambiguous	right	preferred	67.0		47.51415410009213	0.03374950005672872
9	43.29116630007047	stim	42		2	unambiguous	right	preferred	67.0		47.54790360014886	0.03391969995573163
9	43.325086000026204	stim	43		2	unambiguous	right	preferred	67.0		47.58182330010459	0.03399549995083362
9	43.35908149997704	stim	44		2	unambiguous	right	preferred	67.0		47.61581880005542	0.03392690001055598
9	43.39300839998759	stim	45		2	unambiguous	right	preferred	67.0		47.64974570006598	0.03374330000951886
9	43.42675169999711	stim	46		2	unambiguous	right	preferred	67.0		47.6834890000755	0.03329859999939799
9	43.46005029999651	stim	47		2	unambiguous	right	preferred	67.0		47.716787600074895	0.0335153000196442
9	43.493565600016154	stim	48		2	unambiguous	right	preferred	67.0		47.75030290009454	0.03346349997445941
9	43.527029099990614	stim	49		2	unambiguous	right	preferred	67.0		47.783766400069	0.03341510007157922
9	43.56044420006219	stim	50		2	unambiguous	right	preferred	67.0		47.81718150014058	0.03338539996184409
9	43.59382960002404	stim	51		2	unambiguous	right	preferred	67.0		47.85056690010242	0.033596400055103004
9	43.62742600007914	stim	52		2	unambiguous	right	preferred	67.0		47.884163300157525	0.0333286999957636
9	43.660754700074904	stim	53		2	unambiguous	right	preferred	67.0		47.91749200015329	0.03336209990084171
9	43.694116799975745	stim	54		2	unambiguous	right	preferred	67.0		47.95085410005413	0.03353130002506077
9	43.727648100000806	stim	55		2	unambiguous	right	preferred	67.0		47.98438540007919	0.03343840001616627
9	43.76108650001697	stim	56		2	unambiguous	right	preferred	67.0		48.01782380009536	0.033383000059984624
9	43.79446950007696	stim	57		2	unambiguous	right	preferred	67.0		48.05120680015534	0.03349459997843951
9	43.8279641000554	stim	58		2	unambiguous	right	preferred	67.0		48.08470140013378	0.03342799993697554
9	43.86139209999237	stim	59		2	unambiguous	right	preferred	67.0		48.11812940007076	0.033480399986729026
9	43.8948724999791	stim	60		2	unambiguous	right	preferred	67.0		48.151609800057486	0.0334535000147298
9	43.92832599999383	stim	61		2	unambiguous	right	preferred	67.0		48.185063300072215	0.033416900085285306
9	43.961742900079116	stim	62		2	unambiguous	right	preferred	67.0		48.2184802001575	0.033356199972331524
9	43.99509910005145	stim	63		2	unambiguous	right	preferred	67.0		48.25183640012983	0.033428499940782785
9	44.02852759999223	stim	64		2	unambiguous	right	preferred	67.0		48.285264900070615	0.03358230006415397
9	44.062109900056385	stim	65		2	unambiguous	right	preferred	67.0		48.31884720013477	0.03346499998588115
9	44.095574900042266	stim	66		2	unambiguous	right	preferred	67.0		48.35231220012065	0.03342530003283173
10	44.1290002000751	stim	0		2	unambiguous	left	preferred	50.0		48.38573750015348	0.03359989996533841
10	44.162600100040436	stim	1		2	unambiguous	left	preferred	50.0		48.41933740011882	0.05010069999843836
10	44.212700800038874	stim	2		2	unambiguous	left	preferred	50.0		48.46943810011726	0.035264299949631095
10	44.247965099988505	stim	3		2	unambiguous	left	preferred	50.0		48.50470240006689	0.033369400072842836
10	44.28133450006135	stim	4		2	unambiguous	left	preferred	50.0		48.53807180013973	0.03326960001140833
10	44.314604100072756	stim	5		2	unambiguous	left	preferred	50.0		48.57134140015114	0.03330829995684326
10	44.3479124000296	stim	6		2	unambiguous	left	preferred	50.0		48.604649700107984	0.03338799998164177
10	44.38130040001124	stim	7		2	unambiguous	left	preferred	50.0		48.638037700089626	0.03342610003892332
10	44.414726500050165	stim	8		2	unambiguous	left	preferred	50.0		48.67146380012855	0.03328109998255968
10	44.448007600032724	stim	9		2	unambiguous	left	preferred	50.0		48.70474490011111	0.03356839995831251
10	44.48157599999104	stim	10		2	unambiguous	left	preferred	50.0		48.73831330006942	0.03304710006341338
10	44.51462310005445	stim	11		2	unambiguous	left	preferred	50.0		48.771360400132835	0.033452500007115304
10	44.548075600061566	stim	12		2	unambiguous	left	preferred	50.0		48.80481290013995	0.033193300012499094
10	44.581268900074065	stim	13		2	unambiguous	left	preferred	50.0		48.83800620015245	0.03335569996852428
10	44.61462460004259	stim	14		2	unambiguous	left	preferred	50.0		48.871361900120974	0.03367819997947663
10	44.648302800022066	stim	15		2	unambiguous	left	preferred	50.0		48.90504010010045	0.03297489997930825
10	44.681277700001374	stim	16		2	unambiguous	left	preferred	50.0		48.93801500007976	0.033431800082325935
10	44.7147095000837	stim	17		2	unambiguous	left	preferred	50.0		48.971446800162084	0.03328839992173016
10	44.74799790000543	stim	18		2	unambiguous	left	preferred	50.0		49.004735200083815	0.03381330007687211
10	44.7818112000823	stim	19		2	unambiguous	left	preferred	50.0		49.03854850016069	0.033376499894075096
10	44.81518769997638	stim	20		2	unambiguous	left	preferred	50.0		49.07192500005476	0.03381780011113733
10	44.849005500087515	stim	21		2	unambiguous	left	preferred	50.0		49.1057428001659	0.033230199944227934
10	44.88223570003174	stim	22		2	unambiguous	left	preferred	50.0		49.13897300011013	0.033352899947203696
10	44.915588599978946	stim	23		2	unambiguous	left	preferred	50.0		49.17232590005733	0.03363370010629296
10	44.94922230008524	stim	24		2	unambiguous	left	preferred	50.0		49.205959600163624	0.033981099957600236
10	44.98320340004284	stim	25		2	unambiguous	left	preferred	50.0		49.239940700121224	0.03308850002940744
10	45.01629190007225	stim	26		2	unambiguous	left	preferred	50.0		49.27302920015063	0.03353899996727705
10	45.049830900039524	stim	27		2	unambiguous	left	preferred	50.0		49.30656820011791	0.033310099970549345
10	45.08314100001007	stim	28		2	unambiguous	left	preferred	50.0		49.33987830008846	0.033560500014573336
10	45.11670150002465	stim	29		2	unambiguous	left	preferred	50.0		49.37343880010303	0.033326499979011714
10	45.15002800000366	stim	30		2	unambiguous	left	preferred	50.0		49.40676530008204	0.034033000003546476
10	45.184061000007205	stim	31		2	unambiguous	left	preferred	50.0		49.44079830008559	0.03333330003079027
10	45.217394300037995	stim	32		2	unambiguous	left	preferred	50.0		49.47413160011638	0.03378900000825524
10	45.25118330004625	stim	33		2	unambiguous	left	preferred	50.0		49.507920600124635	0.033658299944363534
10	45.284841599990614	stim	34		2	unambiguous	left	preferred	50.0		49.541578900069	0.03394630004186183
10	45.318787900032476	stim	35		2	unambiguous	left	preferred	50.0		49.57552520011086	0.03394929994828999
