trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
5	34.23124990006909	stim	64		2	unambiguous	right	preferred	67.0		39.16344450006727	0.03376409993506968
5	34.26501400000416	stim	65		2	unambiguous	right	preferred	67.0		39.19720860000234	0.03321470005903393
5	34.29822870006319	stim	66		2	unambiguous	right	preferred	67.0		39.230423300061375	0.03332589997444302
6	34.331554600037634	stim	0		2	unambiguous	left	preferred	69.0		39.26374920003582	0.03335369995329529
6	34.36490829999093	stim	1		2	unambiguous	left	preferred	69.0		39.29710289998911	0.03330060001462698
6	34.39820890000556	stim	2		2	unambiguous	left	preferred	69.0		39.33040350000374	0.03363690001424402
6	34.4318458000198	stim	3		2	unambiguous	left	preferred	69.0		39.364040400017984	0.03357129998039454
6	34.465417100000195	stim	4		2	unambiguous	left	preferred	69.0		39.39761169999838	0.03358120005577803
6	34.49899830005597	stim	5		2	unambiguous	left	preferred	69.0		39.43119290005416	0.03333270002622157
6	34.532331000082195	stim	6		2	unambiguous	left	preferred	69.0		39.46452560008038	0.033868499915115535
6	34.56619949999731	stim	7		2	unambiguous	left	preferred	69.0		39.498394099995494	0.03360259998589754
6	34.59980209998321	stim	8		2	unambiguous	left	preferred	69.0		39.53199669998139	0.0334098000312224
6	34.63321190001443	stim	9		2	unambiguous	left	preferred	69.0		39.565406500012614	0.03396030003204942
6	34.66717220004648	stim	10		2	unambiguous	left	preferred	69.0		39.59936680004466	0.033185399952344596
6	34.700357599998824	stim	11		2	unambiguous	left	preferred	69.0		39.63255219999701	0.033656800049357116
6	34.73401440004818	stim	12		2	unambiguous	left	preferred	69.0		39.666209000046365	0.03372109995689243
6	34.767735500005074	stim	13		2	unambiguous	left	preferred	69.0		39.69993010000326	0.033924899995326996
6	34.8016604000004	stim	14		2	unambiguous	left	preferred	69.0		39.733854999998584	0.0339196000713855
6	34.835580000071786	stim	15		2	unambiguous	left	preferred	69.0		39.76777460006997	0.033782899961806834
6	34.86936290003359	stim	16		2	unambiguous	left	preferred	69.0		39.80155750003178	0.03359130001626909
6	34.90295420004986	stim	17		2	unambiguous	left	preferred	69.0		39.835148800048046	0.033928100019693375
6	34.936882300069556	stim	18		2	unambiguous	left	preferred	69.0		39.86907690006774	0.03334959992207587
6	34.97023189999163	stim	19		2	unambiguous	left	preferred	69.0		39.902426499989815	0.03350620006676763
6	35.0037381000584	stim	20		2	unambiguous	left	preferred	69.0		39.93593270005658	0.03418029996100813
6	35.03791840001941	stim	21		2	unambiguous	left	preferred	69.0		39.97011300001759	0.033207900007255375
6	35.07112630002666	stim	22		2	unambiguous	left	preferred	69.0		40.003320900024846	0.033921999973244965
6	35.10504829999991	stim	23		2	unambiguous	left	preferred	69.0		40.03724289999809	0.033932600053958595
6	35.138980900053866	stim	24		2	unambiguous	left	preferred	69.0		40.07117550005205	0.03363989992067218
6	35.17262079997454	stim	25		2	unambiguous	left	preferred	69.0		40.10481539997272	0.0337330000475049
6	35.20635380002204	stim	26		2	unambiguous	left	preferred	69.0		40.13854840002023	0.03369199996814132
6	35.240045799990185	stim	27		2	unambiguous	left	preferred	69.0		40.17224039998837	0.033493900089524686
6	35.27353970007971	stim	28		2	unambiguous	left	preferred	69.0		40.20573430007789	0.03356139990501106
6	35.30710109998472	stim	29		2	unambiguous	left	preferred	69.0		40.239295699982904	0.03350100002717227
6	35.34060210001189	stim	30		2	unambiguous	left	preferred	69.0		40.272796700010076	0.033259800053201616
6	35.373861900065094	stim	31		2	unambiguous	left	preferred	69.0		40.30605650006328	0.03338909999001771
6	35.40725100005511	stim	32		2	unambiguous	left	preferred	69.0		40.339445600053295	0.03386800002772361
6	35.441119000082836	stim	33		2	unambiguous	left	preferred	69.0		40.37331360008102	0.049807599978521466
6	35.49092660006136	stim	34		2	unambiguous	left	preferred	69.0		40.42312120005954	0.03333459992427379
6	35.52426119998563	stim	35		2	unambiguous	left	preferred	69.0		40.456455799983814	0.03342039999552071
6	35.55768159998115	stim	36		2	unambiguous	left	preferred	69.0		40.489876199979335	0.033440400031395257
6	35.59112200001255	stim	37		2	unambiguous	left	preferred	69.0		40.52331660001073	0.03373430005740374
6	35.62485630006995	stim	38		2	unambiguous	left	preferred	69.0		40.557050900068134	0.03309569996781647
6	35.65795200003777	stim	39		2	unambiguous	left	preferred	69.0		40.59014660003595	0.033542599994689226
6	35.691494600032456	stim	40		2	unambiguous	left	preferred	69.0		40.62368920003064	0.033185499953106046
6	35.72468009998556	stim	41		2	unambiguous	left	preferred	69.0		40.656874699983746	0.03406500001437962
6	35.75874509999994	stim	42		2	unambiguous	left	preferred	69.0		40.690939699998125	0.03316440002527088
6	35.79190950002521	stim	43		2	unambiguous	left	preferred	69.0		40.724104100023396	0.03355000005103648
6	35.82545950007625	stim	44		2	unambiguous	left	preferred	69.0		40.75765410007443	0.03386669990140945
6	35.85932619997766	stim	45		2	unambiguous	left	preferred	69.0		40.79152079997584	0.05015410005580634
6	35.909480300033465	stim	46		2	unambiguous	left	preferred	69.0		40.84167490003165	0.03336470003705472
6	35.94284500007052	stim	47		2	unambiguous	left	preferred	69.0		40.8750396000687	0.033394199912436306
6	35.976239199982956	stim	48		2	unambiguous	left	preferred	69.0		40.90843379998114	0.033336800057440996
6	36.0095760000404	stim	49		2	unambiguous	left	preferred	69.0		40.94177060003858	0.03368829993996769
6	36.043264299980365	stim	50		2	unambiguous	left	preferred	69.0		40.97545889997855	0.0331878000870347
6	36.0764521000674	stim	51		2	unambiguous	left	preferred	69.0		41.00864670006558	0.033535199938341975
6	36.10998730000574	stim	52		2	unambiguous	left	preferred	69.0		41.042181900003925	0.03340529999695718
6	36.1433926000027	stim	53		2	unambiguous	left	preferred	69.0		41.07558720000088	0.033460000064224005
6	36.17685260006692	stim	54		2	unambiguous	left	preferred	69.0		41.109047200065106	0.033471299917437136
6	36.21032389998436	stim	55		2	unambiguous	left	preferred	69.0		41.14251849998254	0.03345510002691299
6	36.24377900001127	stim	56		2	unambiguous	left	preferred	69.0		41.175973600009456	0.03350969997700304
6	36.277288699988276	stim	57		2	unambiguous	left	preferred	69.0		41.20948329998646	0.03328830003738403
6	36.31057700002566	stim	58		2	unambiguous	left	preferred	69.0		41.24277160002384	0.03358769998885691
6	36.34416470001452	stim	59		2	unambiguous	left	preferred	69.0		41.2763593000127	0.03337459999602288
6	36.37753930001054	stim	60		2	unambiguous	left	preferred	69.0		41.30973390000872	0.03340570000000298
6	36.41094500001054	stim	61		2	unambiguous	left	preferred	69.0		41.343139600008726	0.033442100044339895
6	36.44438710005488	stim	62		2	unambiguous	left	preferred	69.0		41.376581700053066	0.033655299921520054
6	36.4780423999764	stim	63		2	unambiguous	left	preferred	69.0		41.410236999974586	0.03517950000241399
6	36.51322189997882	stim	64		2	unambiguous	left	preferred	69.0		41.445416499977	0.031524899997748435
6	36.544746799976565	stim	65		2	unambiguous	left	preferred	69.0		41.47694139997475	0.03310770005919039
6	36.577854500035755	stim	66		2	unambiguous	left	preferred	69.0		41.51004910003394	0.03531710000243038
6	36.613171600038186	stim	67		2	unambiguous	left	preferred	69.0		41.54536620003637	0.033328099991194904
6	36.64649970002938	stim	68		2	unambiguous	left	preferred	69.0		41.578694300027564	0.03338889998849481
7	36.679888600017875	stim	0		2	unambiguous	right	preferred	68.0		41.61208320001606	0.03134590003173798
7	36.71123450004961	stim	1		2	unambiguous	right	preferred	68.0		41.6434291000478	0.03333739994559437
7	36.74457189999521	stim	2		2	unambiguous	right	preferred	68.0		41.67676649999339	0.035350600024685264
7	36.77992250001989	stim	3		2	unambiguous	right	preferred	68.0		41.71211710001808	0.03332000004593283
7	36.813242500065826	stim	4		2	unambiguous	right	preferred	68.0		41.74543710006401	0.03330479993019253
7	36.84654729999602	stim	5		2	unambiguous	right	preferred	68.0		41.7787418999942	0.03353650006465614
7	36.880083800060675	stim	6		2	unambiguous	right	preferred	68.0		41.81227840005886	0.033188799978233874
7	36.91327260003891	stim	7		2	unambiguous	right	preferred	68.0		41.84546720003709	0.03342059999704361
7	36.94669320003595	stim	8		2	unambiguous	right	preferred	68.0		41.878887800034136	0.03321409993804991
7	36.979907299974	stim	9		2	unambiguous	right	preferred	68.0		41.912101899972185	0.03334090008866042
7	37.01324820006266	stim	10		2	unambiguous	right	preferred	68.0		41.945442800060846	0.03333050000946969
7	37.04657870007213	stim	11		2	unambiguous	right	preferred	68.0		41.978773300070316	0.033500999910756946
7	37.08007969998289	stim	12		2	unambiguous	right	preferred	68.0		42.01227429998107	0.04987660003826022
7	37.12995630002115	stim	13		2	unambiguous	right	preferred	68.0		42.06215090001933	0.03323379997164011
7	37.16319009999279	stim	14		2	unambiguous	right	preferred	68.0		42.09538469999097	0.033368300064466894
7	37.196558400057256	stim	15		2	unambiguous	right	preferred	68.0		42.12875300005544	0.0333207999356091
7	37.229879199992865	stim	16		2	unambiguous	right	preferred	68.0		42.16207379999105	0.03343650000169873
7	37.263315699994564	stim	17		2	unambiguous	right	preferred	68.0		42.19551029999275	0.0335266999900341
7	37.2968423999846	stim	18		2	unambiguous	right	preferred	68.0		42.22903699998278	0.03317200008314103
7	37.33001440006774	stim	19		2	unambiguous	right	preferred	68.0		42.26220900006592	0.03330659994389862
7	37.36332100001164	stim	20		2	unambiguous	right	preferred	68.0		42.29551560000982	0.03332990000490099
7	37.39665090001654	stim	21		2	unambiguous	right	preferred	68.0		42.32884550001472	0.03408610005863011
7	37.43073700007517	stim	22		2	unambiguous	right	preferred	68.0		42.36293160007335	0.03340529999695718
7	37.464142300072126	stim	23		2	unambiguous	right	preferred	68.0		42.39633690007031	0.03402539994567633
7	37.4981677000178	stim	24		2	unambiguous	right	preferred	68.0		42.430362300015986	0.03344480006489903
7	37.5316125000827	stim	25		2	unambiguous	right	preferred	68.0		42.463807100080885	0.033630299963988364
7	37.56524280004669	stim	26		2	unambiguous	right	preferred	68.0		42.49743740004487	0.03374749992508441
7	37.598990299971774	stim	27		2	unambiguous	right	preferred	68.0		42.53118489996996	0.033955000108107924
7	37.63294530007988	stim	28		2	unambiguous	right	preferred	68.0		42.565139900078066	0.03347659995779395
7	37.666421900037676	stim	29		2	unambiguous	right	preferred	68.0		42.59861650003586	0.03304979996755719
7	37.69947170000523	stim	30		2	unambiguous	right	preferred	68.0		42.63166630000342	0.03319680003914982
7	37.73266850004438	stim	31		2	unambiguous	right	preferred	68.0		42.66486310004257	0.03333899995777756
7	37.76600750000216	stim	32		2	unambiguous	right	preferred	68.0		42.698202100000344	0.03335520008113235
7	37.79936270008329	stim	33		2	unambiguous	right	preferred	68.0		42.73155730008148	0.03372969990596175
7	37.833092399989255	stim	34		2	unambiguous	right	preferred	68.0		42.76528699998744	0.0335854000877589
7	37.866677800077014	stim	35		2	unambiguous	right	preferred	68.0		42.7988724000752	0.03319379989989102
7	37.899871599976905	stim	36		2	unambiguous	right	preferred	68.0		42.83206619997509	0.03370240004733205
7	37.93357400002424	stim	37		2	unambiguous	right	preferred	68.0		42.86576860002242	0.033713000011630356
7	37.96728700003587	stim	38		2	unambiguous	right	preferred	68.0		42.89948160003405	0.0339240999892354
7	38.0012111000251	stim	39		2	unambiguous	right	preferred	68.0		42.933405700023286	0.03332539997063577
7	38.03453649999574	stim	40		2	unambiguous	right	preferred	68.0		42.96673109999392	0.033418299979530275
7	38.06795479997527	stim	41		2	unambiguous	right	preferred	68.0		43.00014939997345	0.03348040010314435
7	38.10143520007841	stim	42		2	unambiguous	right	preferred	68.0		43.033629800076596	0.03352259995881468
7	38.13495780003723	stim	43		2	unambiguous	right	preferred	68.0		43.06715240003541	0.033608100027777255
